NameID	Name
18401647	Cordyline fruticosa (L.) A. Chev.
40037186	Cordyline Comm. ex R. Br.
50289528	Coreopsideae Lindl.
40014156	Coreopsis L.
8700024	Cornus disciflora DC.
8700143	Cornus excelsa Kunth
40014445	Cornus L.
33700917	Cornutia pyramidata L.
40014453	Cornutia L.
27904043	Cosmibuena grandiflora (Ruiz & Pav.) Rusby
27906389	Cosmibuena macrocarpa (Benth.) Klotzsch ex Walp.
27905973	Cosmibuena matudae (Standl.) L.O. Williams
27909344	Cosmibuena valerii (Standl.) C.M. Taylor
40015058	Cosmibuena Ruiz & Pav.
40015427	Couma Aubl.
13069142	Coursetia apantensis M. Sousa
50150935	Coursetia chiapensis Lavin & M. Sousa
13069135	Coursetia elliptica M. Sousa & Rudd
13002244	Coursetia guatemalensis Rudd
13069143	Coursetia paucifoliolata M. Sousa
13008509	Coursetia polyphylla Brandegee
13069077	Coursetia polyphylla var. breviloba M. Sousa & Lavin
40015538	Coursetia DC.
21301255	Coussapoa contorta Cuatrec.
21301133	Coussapoa oligocephala Donn. Sm.
21300148	Coussapoa villosa Poepp. & Endl.
40015586	Coussapoa Aubl.
27900734	Coussarea caroliana Standl.
27903205	Coussarea curvigemmia Dwyer
27903206	Coussarea durifolia Dwyer
27903207	Coussarea enneantha Standl.
27900748	Coussarea garciae Standl.
27905974	Coussarea imitans L.O. Williams
27908154	Coussarea impetiolaris Donn. Sm.
27903209	Coussarea latifolia Standl.
27903210	Coussarea loftonii (Dwyer & M.V. Hayden) Dwyer
50148703	Coussarea loftonii subsp. loftonii 
50184674	Coussarea loftonii subsp. occidentalis C.M. Taylor
27900798	Coussarea talamancana Standl.
27903215	Coussarea veraguensis Dwyer
40015594	Coussarea Aubl.
27903217	Coutarea hexandra (Jacq.) K. Schum.
40015606	Coutarea Aubl.
100367037	Crataegus lindenii Stapf
40015988	Crataegus L.
5900775	Crateva palmeri Rose
5900725	Crateva tapia L.
40016093	Crateva L.
2713310	Critonia breedlovei R.M. King & H.Rob.
2705384	Critonia daleoides DC.
2705385	Critonia hebebotrya DC.
2713323	Critonia iltisii R.M. King & H.Rob.
2713327	Critonia lanicaulis (B.L. Rob.) R.M. King & H.Rob.
2711373	Critonia morifolia (Mill.) R.M. King & H.Rob.
2713333	Critonia nicaraguensis (B.L. Rob.) R.M. King & H.Rob.
2713338	Critonia quadrangularis (DC.) R.M. King & H.Rob.
2713339	Critonia sexangularis (Klatt) R.M. King & H.Rob.
50138643	Critonia siltepecana (B.L. Turner) R.M. King & H.Rob.
2713345	Critonia tuxtlae R.M. King & H.Rob.
2727463	Critonia yashanalensis (Whittem.) R.M. King & H.Rob.
2713346	Critoniadelphus microdon (B.L. Rob.) R.M. King & H.Rob.
2713347	Critoniadelphus nubigenus (Benth.) R.M. King & H.Rob.
40016621	Critoniadelphus R.M. King & H.Rob.
50095387	Crossopetalum enervium Hammel
6600681	Crossopetalum filipes (Sprague) Lundell
6600637	Crossopetalum gaumeri (Loes.) Lundell
6600641	Crossopetalum gomezii Lundell
6600336	Crossopetalum parviflorum (Hemsl.) Lundell
6600293	Crossopetalum rhacoma Crantz
6600662	Crossopetalum standleyi (Lundell) Lundell
6600812	Crossopetalum uragoga (Jacq.) Kuntze
40016879	Crossopetalum P. Browne
13028973	Crotalaria acapulcensis Hook. & Arn.
13029047	Crotalaria cajanifolia Kunth
13029234	Crotalaria incana L.
13068741	Crotalaria incana var. incana 
13002248	Crotalaria incana var. australis Griseb.
13008674	Crotalaria incana var. nicaraguensis Senn
13029284	Crotalaria longirostrata Hook. & Arn.
13029325	Crotalaria micans Link
13029332	Crotalaria mollicula Kunth
13048536	Crotalaria pallida Aiton
13029392	Crotalaria paulina Schrank
13008695	Crotalaria purdiana H. Senn
13029586	Crotalaria trichotoma Bojer
40016956	Crotalaria L.
12805284	Croton arboreus Millsp.
100384884	Croton breedlovei B.W. van Ee & P.E. Berry
12805210	Croton chiapensis Lundell
50249369	Croton corinthius Poveda & J.Á. González
100001387	Croton mayanus B.L. León & Vester
12801015	Croton millspaughii Standl.
12802029	Croton punctatus Jacq.
2600099	Cryptostegia grandiflora R. Br.
2603959	Cryptostegia madagascariensis Bojer ex Decne.
22001409	Ctenardisia amplifolia (Standl.) Lundell
40017696	Ctenardisia Ducke
15600185	Cuervea kappleriana (Miq.) A.C. Sm.
40018015	Cuervea Triana ex Miers
50231849	Cunila leucantha Kunth ex Schltdl. & Cham.
50220086	Cunila pycnantha B.L. Rob. & Greenm.
40018201	Cunila D. Royen
19200462	Cuphea heydei Koehne
40018298	Cuphea P. Browne
22000632	Cybianthus costaricanus Hemsl.
22000633	Cybianthus costaricanus subsp. costaricanus 
50172362	Cybianthus costaricanus subsp. acuminatus (Lundell) Pipoly
22002191	Cybianthus costaricanus subsp. morii (Lundell) Pipoly
50172364	Cybianthus costaricanus subsp. panamensis (Lundell) Pipoly
22000928	Cybianthus magnus (Mez) Pipoly
22001712	Cybianthus magnus subsp. asymmetricus (Mez) Pipoly
22000635	Cybianthus montanus (Lundell) G. Agostini
22000637	Cybianthus pastensis (Mez) G. Agostini
22000200	Cybianthus poeppigii Mez
22001786	Cybianthus sprucei (Hook. f.) G. Agostini
40019091	Cybianthus Mart.
27801567	Cydonia oblonga Mill.
40019545	Cydonia Mill.
40020119	Cynophalla (DC.) J. Presl
50297865	Cynophalla amplissima (Lam.) Iltis & Cornejo
50294734	Cynophalla flexuosa (L.) J. Presl
50326075	Cynophalla verrucosa (Jacq.) J. Presl
2735157	Cyrtocymura scorpioides (Lam.) H.Rob.
40037523	Cyrtocymura H.Rob.
13029962	Cytisus scoparius (L.) Link
40037235	Cytisus Desf.
2711374	Dahlia imperialis Roezl ex Ortgies
40021400	Dahlia Cav.
13013953	Dalbergia chontalensis Standl. & L.O. Williams
13013962	Dalbergia ecastaphyllum (L.) Taub.
13018027	Dalbergia monetaria L. f.
13014008	Dalbergia tabascana Pittier
40021450	Dalbergia L. f.
100450141	Damburneya smithii (C.K. Allen) Trofimov & Rohwer
32000443	Daphnopsis flavida Lundell
32000433	Daphnopsis malacophylla Standl. & Steyerm.
29600006	Datura metel L.
100440105	Deamia chontalensis (Alexander) Doweld
100474794	Deamia montalvoae Cerén, J. Menjívar & S. Arias
33400693	Debregeasia longifolia (Burm. f.) Wedd.
2713400	Decachaeta perornata (Klatt) R.M. King & H.Rob.
2711375	Decachaeta thieleana (Klatt) R.M. King & H.Rob.
40022526	Decachaeta DC.
28101298	Decatropis paucijuga (Donn. Sm.) Loes.
31800081	Deherainia matudae Lundell
31800073	Deherainia smaragdina (Planch. ex Linden) Decne.
50152278	Deherainia smaragdina subsp. smaragdina 
50151686	Deherainia smaragdina subsp. occidentalis B. Ståhl
40022986	Deherainia Decne.
2200335	Dendropanax arboreus (L.) Decne. & Planch.
2200748	Dendropanax bracteatus M.J. Cannon & Cannon
2200760	Dendropanax capillaris M.J. Cannon & Cannon
2200411	Dendropanax leptopodus (Donn. Sm.) A.C. Sm.
2200756	Dendropanax maritimus M.J. Cannon & Cannon
2200750	Dendropanax ravenii M.J. Cannon & Cannon
2200414	Dendropanax sessiliflorus (Standl. & A.C. Sm.) A.C. Sm.
40023564	Dendropanax Decne. & Planch.
40023582	Dendrophthora Eichler
19602504	Dendrosida batesii Fryxell
19600368	Dendrosida breedlovei Fryxell
19602948	Dendrosida sharpiana (Miranda) Fryxell
19602506	Dendrosida sharpiana subsp. sharpiana 
40023650	Dendrosida Fryxell
27900880	Deppea amaranthina Standl. & Steyerm.
27905981	Deppea anisophylla L.O. Williams
27900884	Deppea erythrorhiza Schltdl. & Cham.
27903221	Deppea grandiflora Schltdl.
27900887	Deppea inaequalis Standl. & Steyerm.
27910155	Deppea martinez-calderonii Lorence
27910163	Deppea oaxacana Lorence
27900889	Deppea obtusiflora (Benth.) Benth.
27900890	Deppea pubescens Hemsl.
27910156	Deppea purpurascens Lorence
27910150	Deppea splendens Breedlove & Lorence
27906520	Deppea tenuiflora Benth.
40028372	Deppea Schltdl. & Cham.
40028497	Descurainia Webb & Berthel.
50292350	Descurainieae Al-Shehbaz, Beilstein & E.A. Kellogg
2726220	Desmanthodium guatemalense Hemsl.
2726221	Desmanthodium perfoliatum Benth.
2726222	Desmanthodium tomentosum Brandegee
40028536	Desmanthodium Benth.
1600811	Desmopsis bibracteata (B.L. Rob.) Saff.
100473166	Desmopsis biseriata G.E. Schatz & Maas
100473167	Desmopsis confusa G.E. Schatz, N. Zamora & Maas
1601373	Desmopsis dukei G.E. Schatz
1601366	Desmopsis erythrocarpa Lundell
1602639	Desmopsis heteropetala R.E. Fr.
1601367	Desmopsis lanceolata Lundell
1600813	Desmopsis maxonii Saff.
1600814	Desmopsis microcarpa R.E. Fr.
1601615	Desmopsis oerstedii Saff.
1600130	Desmopsis schippii Standl.
1602315	Desmopsis verrucipes Chatrou, G.E. Schatz & N. Zamora
40028674	Desmopsis Saff.
50095113	Desmotes incomparabilis (L. Riley) Kallunki
50095112	Desmotes Kallunki
11700001	Dicraspidia donnell-smithii Standl.
40030195	Dicraspidia Standl.
12303176	Didonica crassiflora Luteyn
12300983	Didonica panamensis Luteyn & Wilbur
12300984	Didonica pendula Luteyn & Wilbur
12303177	Didonica subsessilis Luteyn
40030581	Didonica Luteyn & Wilbur
40030676	Didymochlamys Hook. f.
24200273	Dilkea acuminata Mast.
40031191	Dilkea Mast.
40031538	Dimorphotheca Moench
40031702	Diodia Gronov.
40031830	Dioon Lindl.
11500439	Diospyros anisandra S.F. Blake
11500041	Diospyros bumelioides Standl.
11500211	Diospyros salicifolia Humb. & Bonpl. ex Willd.
11500449	Diospyros tetrasperma Sw.
11500072	Diospyros yatesiana Standl. ex Lundell
40031908	Diospyros L.
13018729	Diphysa carthagenensis Jacq.
13018731	Diphysa humilis Oerst.
13076199	Diphysa ormocarpoides (Rudd) M. Sousa & R. Antonio
13076198	Diphysa paucifoliolata R. Antonio & M. Sousa
13017934	Diphysa puberulenta Rydb.
13047098	Diphysa spinosa Rydb.
100352531	Diphysa yucatanensis A.M. Hanan & M. Sousa
40032186	Diphysa Jacq.
2711377	Diplostephium costaricense S.F. Blake
100451066	Diplostephium sp. a - fl. meso. Pruski
40032970	Diplostephium Kunth
33400934	Discocnide mexicana (Liebm.) Chew
40033537	Discocnide Chew
40034015	Disterigma (Klotzsch) Nied.
12300985	Disterigma hammelii Wilbur & Luteyn
12300986	Disterigma humboldtii (Klotzsch) Nied.
12300211	Disterigma panamense Standl.
12300988	Disterigma trimerum Wilbur & Luteyn
12300989	Disterigma utleyorum Wilbur & Luteyn
13201126	Dovyalis hebecarpa (Gardner) Warb.
18404229	Dracaena fragrans (L.) Ker Gawl.
18401001	Dracaena reflexa Lam.
18405844	Dracaena reflexa var. reflexa 
40035475	Dracaena L.
40035760	Drimys J.R. Forst. & G. Forst.
33701127	Duranta costaricensis (Donn. Sm.) Standl.
33701128	Duranta erecta L.
40000130	Duranta L.
27909324	Duroia costaricensis Standl.
40000169	Duroia L. f.
40000715	Ecclinusa Mart.
40001503	Ehretia P. Browne
2735182	Eirmocephala brachiata (Benth.) H.Rob.
40037549	Eirmocephala H.Rob.
27900944	Eizia mexicana Standl.
40001614	Eizia Standl.
15600214	Elachyptera floribunda (Benth.) A.C. Sm.
40001683	Elachyptera A.C. Sm.
40001691	Elaeagia Wedd.
50308937	Elaeagnus triflora Roxb.
11600010	Elaeagnus umbellata Thunb.
40001694	Elaeagnus L.
6600730	Elaeodendron xylocarpum (Vent.) DC.
40001728	Elaeodendron Jacq.
40001745	Elaeoluma Baill.
2736215	Elaphandra bicornis Strother
40037638	Elaphandra Strother
100438196	Electranthera mutica (DC.) Mesfin, D.J. Crawford & Pruski
100438203	Electranthera mutica var. microcephala (D.J. Crawford) Mesfin, D.J. Crawford & Pruski
100438194	Electranthera Mesfin, D.J. Crawford & Pruski
50289442	Enceliinae Panero
50289443	Engelmanniinae Stuessy
40004798	Eremosis (DC.) Gleason
2744203	Eremosis angusta Gleason
2744205	Eremosis heydeana (J.M. Coult.) Gleason
2744206	Eremosis leiocarpa (DC.) Gleason
100444553	Eremosis mima (Standl. & Steyerm.) Pruski
50220529	Eremosis oolepis (S.F. Blake) Gleason
2744210	Eremosis shannonii (J.M. Coult.) Gleason
100444555	Eremosis standleyi (S.F. Blake) Pruski
100444556	Eremosis thomasii (H.Rob.) Pruski
2711673	Eremosis triflosculosa (Kunth) Gleason
27801732	Eriobotrya japonica (Thunb.) Lindl.
40005424	Eriosema (DC.) Desv.
13030133	Eriosema grandiflorum (Schltdl. & Cham.) G. Don
27902698	Erithalis fruticosa L.
40005585	Erithalis P. Browne
27902700	Ernodea littoralis Sw.
40005656	Ernodea Sw.
50314561	Erysimeae Dumort.
40005873	Erysimum L.
13002324	Erythrina atitlanensis Krukoff & Barneby
13002325	Erythrina barqueroana Krukoff & Barneby
13009248	Erythrina berteroana Urb.
13002327	Erythrina caribaea Krukoff & Barneby
13009277	Erythrina folkersii Krukoff & Moldenke
13009278	Erythrina gibbosa Cufod.
13009284	Erythrina herbacea L.
13002331	Erythrina herbacea subsp. nigrorosea Krukoff & Barneby
13009286	Erythrina hondurensis Standl.
13002332	Erythrina huehuetenangensis Krukoff & Barneby
13009299	Erythrina mexicana Krukoff
13002337	Erythrina pudica Krukoff & Barneby
13009321	Erythrina rubrinervia Kunth
13009328	Erythrina standleyana Krukoff
40005932	Erythrina L.
28101617	Erythrochiton gymnanthus Kallunki
40005966	Erythrochiton Nees & C. Mart.
12500005	Erythroxylum novogranatense (D. Morris) Hieron.
28100619	Esenbeckia panamensis T.S. Elias
50141768	Esenbeckia pentaphylla subsp. pentaphylla 
40006221	Esenbeckia Kunth
40006486	Eucalyptus L'Hér.
22102514	Eugenia aeruginea DC.
22102515	Eugenia amatenangensis Lundell
22106339	Eugenia basilaris McVaugh
22101722	Eugenia biflora (L.) DC.
22102518	Eugenia cacuminum Standl. & Steyerm.
22102519	Eugenia capuli (Schltdl. & Cham.) Hook. & Arn.
50051943	Eugenia capuli var. capuli 
22102968	Eugenia capuli var. lindeniana (O. Berg) Lundell
22102520	Eugenia capulioides Lundell
22100461	Eugenia cartagensis O. Berg
22102912	Eugenia cayoana Lundell
50274474	Eugenia cerrocacaoensis Barrie
22102091	Eugenia chepensis Standl.
22102523	Eugenia chinajensis Standl. & Steyerm.
22102525	Eugenia citroides Lundell
50214524	Eugenia cocosensis Barrie
50214526	Eugenia coibensis Barrie
22102094	Eugenia costaricensis O. Berg
22102130	Eugenia cricamolensis Standl.
50214363	Eugenia darcyi Barrie
22103052	Eugenia doubledayi Standl.
50274639	Eugenia earthiana P.E. Sánchez
22101922	Eugenia egensis DC.
22102526	Eugenia farameoides A. Rich.
22100542	Eugenia feijoi O. Berg
22102527	Eugenia flavoviridis Lundell
22101731	Eugenia foetida Pers.
22102096	Eugenia galalonensis (C. Wright ex Griseb.) Krug & Urb.
22102300	Eugenia gaumeri Standl.
22103046	Eugenia glandulosopunctata P.E. Sánchez & Poveda
22102528	Eugenia guatemalensis Donn. Sm.
22103063	Eugenia hiraeifolia Standl.
22102529	Eugenia hondurensis Ant. Molina
22102596	Eugenia ibarrae Lundell
50214541	Eugenia intibucana Barrie
22102931	Eugenia izabalana Lundell
22102597	Eugenia jutiapensis Standl. & Steyerm.
22102598	Eugenia karwinskyana O. Berg
22102599	Eugenia laevis O. Berg
22102603	Eugenia letreroana Lundell
22100626	Eugenia leucadendron O. Berg
50214544	Eugenia liesneri Barrie
50214563	Eugenia locuples Standl. & L.O. Williams ex Barrie
50214546	Eugenia magniflora Barrie
22103047	Eugenia matagalpensis P.E. Sánchez
22102604	Eugenia matudae Lundell
50214548	Eugenia molinae Barrie
22101740	Eugenia monticola (Sw.) DC.
22102605	Eugenia nigrita Lundell
22102098	Eugenia octopleura Krug & Urb.
22100701	Eugenia oerstediana O. Berg
22102607	Eugenia pachychlamys Donn. Sm.
50214550	Eugenia paloverdensis Barrie
22102100	Eugenia pittieri Standl.
22102101	Eugenia principium McVaugh
22102301	Eugenia purpusii Standl.
50214564	Eugenia quercetorum Standl. & L.O. Williams ex Barrie
22102944	Eugenia ravenii Lundell
22101745	Eugenia rhombea (O. Berg) Krug & Urb.
22100793	Eugenia riograndis Lundell
22102945	Eugenia rubella Lundell
22102612	Eugenia salamensis Donn. Sm.
22103061	Eugenia sanjuanensis P.E. Sánchez
22103049	Eugenia sarapiquensis P.E. Sánchez
22102613	Eugenia sasoana Standl. & Steyerm.
50214555	Eugenia shimishito Barrie
22103270	Eugenia siggersii Standl.
22102947	Eugenia siltepecana Lundell
22106622	Eugenia standleyi McVaugh
50047994	Eugenia teapensis McVaugh
50103490	Eugenia teresae J.F. Morales
22102616	Eugenia tikalana Lundell
22102618	Eugenia trikii Lundell
22100879	Eugenia truncata O. Berg
22102625	Eugenia uliginosa Lundell
22101634	Eugenia uniflora L.
22102619	Eugenia vacana Lundell
22100893	Eugenia venezuelensis O. Berg
22102953	Eugenia verapazensis Lundell
22102620	Eugenia vesca Lundell
22102621	Eugenia winzerlingii Standl.
22100903	Eugenia yunckeri Standl.
40006825	Eugenia L.
6600668	Euonymus benthamii Lundell
6600670	Euonymus chiapensis Lundell
6600736	Euonymus costaricensis Standl.
6600600	Euonymus enantiophyllus (Donn. Sm.) Lundell
40036428	Euonymus L.
12802562	Euphorbia cotinifolia L.
12800162	Euphorbia milii Des Moul.
12800043	Euphorbia neriifolia L.
12800046	Euphorbia pulcherrima Willd. ex Klotzsch
12800056	Euphorbia tirucalli L.
40007435	Euryops (Cass.) Cass.
2721286	Euryops chrysanthemoides (DC.) B. Nord.
40008175	Exostema (Pers.) Bonpl.
27902701	Exostema caribaeum (Jacq.) Schult.
27903227	Exostema mexicanum A. Gray
13009336	Eysenhardtia adenostylis Baill.
40008261	Eysenhardtia Kunth
50223452	Faramea areolata C.M. Taylor
27900976	Faramea brachysiphon Standl.
27912363	Faramea calophylla Standl.
27910002	Faramea capulifolia Dwyer
50335004	Faramea chiapensis Borhidi
27905988	Faramea cobana Donn. Sm.
50073193	Faramea correae C.M. Taylor
27903231	Faramea eurycarpa Donn. Sm.
50049756	Faramea flavicans (Humb. & Bonpl. ex Roem. & Schult.) Standl.
27901006	Faramea glandulosa Poepp. & Endl.
27901031	Faramea macrura Standl.
27901044	Faramea multiflora A. Rich.
27902704	Faramea occidentalis (L.) A. Rich.
27903236	Faramea papillata Dwyer & M.V. Hayden
27908244	Faramea parvibractea Steyerm.
50073192	Faramea permagnifolia Dwyer ex C.M. Taylor
27901074	Faramea quinqueflora Poepp. & Endl.
27903238	Faramea scalaris Standl.
27901084	Faramea spathacea Müll. Arg. ex Standl.
27905989	Faramea standleyana L.O. Williams
27903239	Faramea suerrensis (Donn. Sm.) Donn. Sm.
27901093	Faramea tamberlikiana Müll. Arg.
50223455	Faramea tamberlikiana subsp. sessifolia (P.H. Allen) C.M. Taylor
27903638	Faramea trinervia K. Schum. & Donn. Sm.
50225595	Faramea zamorana Al. Rodr.
40008590	Faramea Aubl.
40008975	Ferdinandusa Pohl
21302044	Ficus carica L.
21300601	Ficus colubrinae Standl.
21300611	Ficus pertusa L. f.
21300224	Ficus petiolaris Kunth
21300237	Ficus schippii Standl.
40009268	Ficus L.
50212188	Ficus sect. Americanae Miq.
50099838	Ficus sect. Ficus 
21301748	Ficus subg. Ficus 
21301694	Ficus subg. Urostigma (Gasp.) Miq.
40009769	Flaveria Juss.
2714787	Fleischmanniopsis anomalochaeta R.M. King & H.Rob.
2714788	Fleischmanniopsis langmaniae R.M. King & H.Rob.
2714789	Fleischmanniopsis leucocephala (Benth.) R.M. King & H.Rob.
40009805	Fleischmanniopsis R.M. King & H.Rob.
13050921	Flemingia macrophylla (Willd.) Kuntze ex Merr.
13048332	Flemingia strobilifera (L.) R. Br.
2700779	Flourensia collodes (Greenm.) S.F. Blake
40009944	Flourensia DC.
23000190	Forestiera cartaginensis Donn. Sm.
50335753	Forestiera isabeliae Hammel & Cornejo
23000315	Forestiera rhamnifolia Griseb.
23000522	Forestiera rhamnifolia var. rhamnifolia 
23000523	Forestiera rhamnifolia var. pilosa Stearn
40010258	Forestiera Poir.
40010441	Forsteronia G. Mey.
100382850	Frangula breedlovei (L.A. Johnst. & M.C. Johnst.) A. Pool
50148978	Frangula capreifolia (Schltdl.) Grubov
100382895	Frangula capreifolia var. grandifolia (M.C. Johnst. & L.A. Johnst.) A. Pool
100384135	Frangula circumscissa A. Pool
50292971	Frangula discolor (Donn. Sm.) Grubov
100382988	Frangula discolor var. discolor 
100382987	Frangula discolor var. mesoamericana (L.A. Johnst. & M.C. Johnst.) A. Pool
100382937	Frangula grandiflora A. Pool
100382943	Frangula mcvaughii (L.A. Johnst. & M.C. Johnst.) A. Pool
100377347	Frangula mucronata (Schltdl.) Grubov
100382981	Frangula oreodendron (L.O. Williams) A. Pool
100382994	Frangula pendula A. Pool
100377364	Frangula pringlei (Rose) Grubov
100383039	Frangula wendtii (Ishiki) A. Pool
40010792	Frangula Mill.
23000415	Fraxinus dubia (Willd. ex Schult. & Schult. f.) P.S. Green & M. Nee
23000341	Fraxinus purpusii Brandegee
23000417	Fraxinus purpusii var. vellerea (Standl. & Steyerm.) P.S. Green
40010900	Fraxinus L.
100408476	Freziera tarariae Q. Jiménez, D. Santam. & A.K. Monro
23200053	Fuchsia boliviana Carrière
23201894	Fuchsia encliandra Steud.
23201893	Fuchsia encliandra subsp. tetradactyla (Lindl.) Breedlove
23200070	Fuchsia jimenezii Breedlove, P.E. Berry & P.H. Raven
23200469	Fuchsia magellanica Lam.
23200285	Fuchsia microphylla Kunth
23201895	Fuchsia microphylla subsp. aprica (Lundell) Breedlove
50070674	Fuchsia microphylla subsp. chiapensis (Brandegee) P.E. Berry & Breedlove
23200844	Fuchsia microphylla subsp. hemsleyana (Woodson & Seibert) Breedlove
23201896	Fuchsia microphylla subsp. quercetorum Breedlove
23200080	Fuchsia paniculata Lindl.
50144023	Fuchsia paniculata subsp. paniculata 
23200088	Fuchsia splendens Zucc.
23200301	Fuchsia thymifolia Kunth
23201897	Fuchsia thymifolia subsp. minimiflora (Hemsl.) Breedlove
40011249	Fuchsia L.
19100506	Gaiadendron punctatum (Ruiz & Pav.) G. Don
40011609	Gaiadendron G. Don
50166761	Galianthe brasiliensis (Spreng.) E.L. Cabral & Bacigalupo
50166764	Galianthe brasiliensis subsp. angulata (Benth.) E.L. Cabral & Bacigalupo
40011957	Galianthe Griseb.
28100620	Galipea panamensis T.S. Elias
28100610	Galipea trifoliata Aubl.
40012027	Galipea Aubl.
19501030	Galphimia glauca Cav.
19500770	Galphimia gracilis Bartl.
27902826	Gardenia jasminoides J. Ellis
40012473	Gardenia J. Ellis
8700029	Garrya corvorum Standl. & Steyerm.
8700031	Garrya laurifolia Hartw. ex Benth.
8700218	Garrya laurifolia subsp. quichensis (Donn. Sm.) Dahling
40012576	Garrya Douglas ex Lindl.
12300217	Gaultheria acuminata Schltdl. & Cham.
12300749	Gaultheria chiriquensis Camp
12300229	Gaultheria erecta Vent.
12300752	Gaultheria gracilis Small
40012913	Gaultheria L.
50137534	Gaya occidentalis (L.) Sweet
40013181	Geissanthus Hook. f.
100444465	Genero a. - fl. meso. 
100444466	Genero a. - fl. meso. sp. a - fl. meso. 
40013396	Genipa L.
22000640	Gentlea austin-smithii (Lundell) Lundell
22001151	Gentlea lancifolia Lundell
22001421	Gentlea micranthera (Donn. Sm.) Lundell
22001330	Gentlea standleyi Lundell
22000942	Gentlea tacanensis (Lundell) Lundell
22000943	Gentlea vatteri (Standl. & Steyerm.) Lundell
22000944	Gentlea venosissima (Ruiz & Pav.) Lundell
40013535	Gentlea Lundell
19200521	Ginoria nudiflora (Hemsl.) Koehne
40014439	Ginoria Jacq.
13048407	Gliricidia sepium (Jacq.) Kunth ex Walp.
14000784	Glossoloma tetragonum Hanst.
40037130	Glossostipula Lorence
28100012	Glycosmis pentaphylla (Retz.) DC.
40015450	Glycosmis Corrêa
40015551	Gmelina L.
40015616	Gnetum L.
40015979	Gomphocarpus R. Br.
40016139	Gongylocarpus Schltdl. & Cham.
12300990	Gonocalyx almedae Luteyn
12303083	Gonocalyx amplexicaulis Luteyn
12303084	Gonocalyx costaricensis Luteyn
50210708	Gonocalyx megabracteolatus (Wilbur & Luteyn) Luteyn
12303091	Gonocalyx pterocarpus (Donn. Sm.) Luteyn
40016326	Gonocalyx Planch. & Linden
27901175	Gonzalagunia brenesii Standl.
27904100	Gonzalagunia cornifolia (Kunth) Standl.
27912261	Gonzalagunia longithyrsa Fosberg
50215551	Gonzalagunia osaensis C.M. Taylor
27903249	Gonzalagunia ovatifolia (Donn. Sm.) B.L. Rob.
27901180	Gonzalagunia panamensis (Cav.) K. Schum.
27901185	Gonzalagunia rosea Standl.
27903250	Gonzalagunia rudis (Standl.) Standl.
27912262	Gonzalagunia stenostachya (Standl.) W.C. Burger
27906371	Gonzalagunia tacanensis Lundell
27905994	Gonzalagunia thyrsoidea (Donn. Sm.) B.L. Rob.
40016522	Gonzalagunia Ruiz & Pav.
19600941	Gossypium hirsutum L.
40016700	Gossypium L.
6600674	Goupia guatemalensis Lundell
40016776	Goupia Aubl.
20303657	Graffenrieda cucullata (Triana) L.O. Williams
20300082	Graffenrieda gracilis (Triana) L.O. Williams
50071102	Graffenrieda santamartensis Wurdack
40016882	Graffenrieda DC.
50039583	Grajalesia fasciculata (Standl.) Miranda
40016923	Grajalesia Miranda
100045	Graptophyllum pictum (L.) Nees ex Griff.
40017167	Graptophyllum Nees
26500829	Grevillea banksii R. Br.
40017412	Grevillea R. Br. ex Knight
25540496	Guadua velutina Londoño & L.G. Clark
40017788	Guadua Kunth
22500439	Guapira costaricana (Standl.) Woodson
50134322	Guapira discolor (Spreng.) Little
22500707	Guapira petenensis (Lundell) Lundell
40017912	Guapira Aubl.
50305083	Guarea corticosa Al. Rodr.
50305085	Guarea macrocalyx Al. Rodr.
50305088	Guarea tafae-malekui Al. Rodr.
50299861	Guatteria acrantha Erkens & Maas
1600170	Guatteria allenii R.E. Fr.
1600817	Guatteria amplifolia Triana & Planch.
1600203	Guatteria costaricensis R.E. Fr.
100407008	Guatteria darienensis S. Arias & Maas
1600209	Guatteria dolichopoda Donn. Sm.
1600819	Guatteria jefensis Barringer
1601607	Guatteria tomentosa Rusby
1600357	Guatteria ucayalina Huber
40017965	Guatteria Ruiz & Pav.
40018006	Guazuma Mill.
27901198	Guettarda brenesii Standl.
27901201	Guettarda colubrinoides Standl.
50184660	Guettarda davidseorum Lorence
27905997	Guettarda deamii Standl.
27902878	Guettarda elliptica Sw.
27903253	Guettarda foliacea Standl.
27905998	Guettarda gaumeri Standl.
27903254	Guettarda macrosperma Donn. Sm.
50335045	Guettarda quadrifida Borhidi & Reyes-García
50052947	Guettarda sageretioides Ant. Molina
50184662	Guettarda subcapitata C.M. Taylor
27905999	Guettarda tikalana Lundell
27907087	Guettarda tournefortiopsis Standl.
40018089	Guettarda L.
13001096	Guilandina bonduc L.
6600663	Gyminda tonduzii Loes.
40018524	Gyminda Sarg.
40018897	Gymnolaena (DC.) Rydb.
2700836	Gymnolaena chiapasana Strother
26001814	Gymnopodium floribundum Rolfe
100476528	Gymnopodium toledense J.J. Ancona & J.J. Ortíz
40018964	Gymnopodium Rolfe
2700837	Gymnosperma glutinosum (Spreng.) Less.
40019040	Gymnosperma Less.
40019496	Gyrocarpus Jacq.
40019715	Habroneuron Standl.
13019907	Haematoxylum brasiletto H. Karst.
13019908	Haematoxylum campechianum L.
40019888	Haematoxylum L.
27902885	Hamelia axillaris Sw.
27901247	Hamelia barbata Standl.
27903257	Hamelia calycosa Donn. Sm.
27906000	Hamelia longipes Standl.
27903259	Hamelia macrantha Little
