NameID	Name
50182699	Agave bovicornuta Gentry
1201436	Agave brachystachya Cav.
1202019	Agave bracteosa S. Watson ex Engelm.
1201580	Agave breedlovei Gentry
1200173	Agave brunnea S. Watson
100464078	Agave bulbulifera (Castillejos & E. Solano) Thiede
100142296	Agave bulliana (Baker) Thiede & Eggli
50182702	Agave calodonta A. Berger
100142300	Agave cantala (Haw.) Roxb. ex Salm-Dyck
1201908	Agave capensis Gentry
50182648	Agave celsii Hook.
1202001	Agave cerulata Trel.
100142303	Agave chamelensis (E.J. Lott & Verh.-Will.) Thiede & Eggli
100142304	Agave chazaroi J.A. Vázquez & O.M. Valencia
1201573	Agave chiapensis Jacobi
1202013	Agave chrysoglossa I.M. Johnst.
100425077	Agave coetocapnia (M. Roem.) Govaerts & Thiede
1202022	Agave colimana Gentry
50182311	Agave collina Greenm.
1201999	Agave colorata Gentry
100142311	Agave confertiflora Thiede & Eggli
1201590	Agave congesta Gentry
1202049	Agave convallis Trel.
100475707	Agave cremnophila G.D. Starr, Etter & Kristen
50182703	Agave cupreata Trel. & A. Berger
1201437	Agave dasylirioides Jacobi & C.D. Bouché
50144944	Agave datylio F.A.C. Weber
50002562	Agave debilis A. Berger
1200376	Agave deserti Engelm.
1200378	Agave desmetiana Jacobi
1202029	Agave difformis A. Berger
100447127	Agave doctorensis L. Hern. & Magallán
100142323	Agave dolichantha Thiede & Eggli
50182722	Agave durangensis Gentry
1202020	Agave ellemeetiana Jacobi
1202030	Agave ensifera Jacobi
1202023	Agave felgeri Gentry
1201625	Agave filifera Salm-Dyck
50182318	Agave flexispina Trel.
50182723	Agave fortiflora Gentry
1201575	Agave fourcroydes Lem.
100142343	Agave franzosinii (Sprenger) P. Sewell
1201931	Agave funkiana K. Koch & C.D. Bouché
100142346	Agave galvaniae (A. Castaneda, S. Franco & García-Mend.) Etter & Kristen
50303397	Agave garciae-mendozae Galván & L. Hern.
50001749	Agave geminiflora (Tagl.) Ker Gawl.
50246071	Agave gentryi B. Ullrich
1201568	Agave ghiesbreghtii Lem. ex Jacobi
50182715	Agave gigantensis Gentry
50182485	Agave gilbertii A. Berger
100447128	Agave gracielae Galván & Zamudio
1200381	Agave gracilipes Trel.
50002553	Agave gracillima A. Berger
50254130	Agave grijalvensis B. Ullrich
50001757	Agave guadalajarana Trel.
50337062	Agave guerrerensis (Matuda) G.D. Rowley
1202021	Agave guiengola Gentry
50002556	Agave guttata Jacobi & C.D. Bouché
50001760	Agave gypsophila Gentry
50206057	Agave hauniensis J.B. Petersen
1200382	Agave havardiana Trel.
1201589	Agave hiemiflora Gentry
50182708	Agave hookeri Jacobi
1202031	Agave horrida Lem. ex Jacobi
100142366	Agave howardii (Verh.-Will.) Thiede & Eggli
1202032	Agave impressa Gentry
50001764	Agave inaequidens K. Koch
100142369	Agave involuta (McVaugh) Thiede & Eggli
1202440	Agave isthmensis García-Mend. & F. Palma
50182711	Agave jaiboli Gentry
50002561	Agave jaliscana (Rose) A. Berger
100437357	Agave jimenoi Cházaro & J.A. Vázquez
50141680	Agave karwinskii Zucc.
100437148	Agave kavandivi García-Mend. & C. Chávez
1201949	Agave kerchovei Lem.
1201588	Agave kewensis Jacobi
50183080	Agave kirchneriana A. Berger
100389096	Agave kristenii J.A. Vázquez & Cházaro
1201421	Agave lecheguilla Torr.
100142380	Agave littoralis (García-Mend., A. Castaneda & Franco M., S.) Thiede & Eggli
100142381	Agave longibracteata (Verh.-Will.) Thiede & Eggli
50196701	Agave longiflora (Rose) G.D. Rowley
100142382	Agave lophantha Schiede ex Kunth
50141681	Agave lurida Aiton
50210351	Agave macrantha Tod.
50182523	Agave macroacantha Zucc.
50183139	Agave macroculmis Tod.
1201433	Agave maculosa Hook.
100447129	Agave manantlanicola Cuevas & Santana Mich.
50001790	Agave mapisaga Trel.
50146563	Agave margaritae Brandegee
100475708	Agave maria-patriciae Cházaro & Arzaba
50182737	Agave marmorata Roezl
100142394	Agave maximiliana Baker
100142399	Agave microceps (Kimnach) J.A. Vázquez & Cházaro
100142401	Agave mitis Mart.
50246072	Agave montana Villarreal
50317229	Agave montium-sancticaroli García-Mend.
50182716	Agave moranii Gentry
100464090	Agave multicolor (E. Solano & Dávila) Thiede
1202025	Agave multifilifera Gentry
1201912	Agave murpheyi F. Gibson
50001784	Agave nayaritensis Gentry
100464087	Agave neocernua Thiede
100142406	Agave neonelsonii Thiede & Eggli
100142407	Agave neopringlei Thiede & Eggli
1202489	Agave nickelsii Rol.-Goss.
1202014	Agave nizandensis Cutak
100380447	Agave nuusaviorum García-Mend.
100464091	Agave oaxacana (García-Mend. & E. Solano) Thiede
100142409	Agave obscura Schiede ex Schltdl.
1202015	Agave ocahui Gentry
1201906	Agave ornithobroma Gentry
50182690	Agave oroensis Gentry
50337072	Agave ovatifolia G.D. Starr & Villarreal
100389098	Agave pablocarrilloi J.A. Vázquez, Muñiz-Castro & Padilla-Lepe
1201591	Agave pachycentra Trel.
1200678	Agave palmeri Engelm.
100142416	Agave palustris (Rose) Thiede & Eggli
100464081	Agave paniculata (L. Hern., R.A. Orellana & Carnevali) Thiede
50182326	Agave parrasana A. Berger
1200679	Agave parryi Engelm.
100464082	Agave parva (Aarón Rodr.) Thiede
1201700	Agave parviflora Torr.
1202033	Agave peacockii Croucher
1201918	Agave pedunculifera Trel.
1202034	Agave pelona Gentry
1201569	Agave pendula Schnittsp.
50133700	Agave petrophila García-Mend. & E. Martínez
100464084	Agave petskinil (R.A. Orellana, L. Hern. & Carnevali) Thiede
100447139	Agave pintilla S. González, M. González & Reséndiz-Rojas, Lorenzo
50128721	Agave planifolia S. Watson
100142424	Agave platyphylla (Rose) Thiede & Eggli
50182644	Agave polianthiflora Gentry
50141687	Agave polyacantha Haw.
1201637	Agave potatorum Zucc.
50128708	Agave potosina B.L. Rob. & Greenm.
1202035	Agave potrerana Trel.
50002564	Agave pratensis A. Berger
100142430	Agave producta (Rose) Thiede & Eggli
50146559	Agave promontorii Trel.
1201563	Agave pubescens Regel & Ortgies
1202036	Agave pumila De Smet ex Baker
1201584	Agave pygmaea Gentry
100475985	Agave quilae (Art. Castro & Aarón Rodr.) Thiede & Govaerts
50128718	Agave revoluta Klotzsch
50001787	Agave rhodacantha Trel.
100142448	Agave rosei Thiede & Eggli
50278411	Agave rzedowskiana P. Carrillo, Vega & R. Delgad.
1201998	Agave salmiana Otto ex Salm-Dyck
50002567	Agave scabra Ortega
50182696	Agave scaposa Gentry
1202026	Agave schidigera Lem.
50221938	Agave schneideriana A. Berger
1200681	Agave schottii Engelm.
50183184	Agave sebastiana Greene
1201447	Agave seemanniana Jacobi
1201310	Agave shawii Engelm.
50182724	Agave shrevei Gentry
100142465	Agave sileri (Verh.-Will.) Thiede & Eggli
50337076	Agave singuliflora (S. Watson) A. Berger
50183169	Agave sisalana Perrine ex Engelm.
1201909	Agave sobria Brandegee
100142475	Agave stictata Thiede & Eggli
1201701	Agave striata Zucc.
50182676	Agave stricta Salm-Dyck
50001792	Agave stringens Trel.
50146564	Agave subsimplex Trel.
100384203	Agave temacapulinensis J.A. Vázquez & Cházaro
50337078	Agave tenuifolia Zamudio & E. Sanchez
1201791	Agave tequilana F.A.C. Weber
1202037	Agave titanota Gentry
1202038	Agave triangularis Jacobi
100373526	Agave turneri R. Webb & Salazar-Ceseña
50292480	Agave valenciana Cházaro & J.A. Vázquez
1201567	Agave variegata Jacobi
100001210	Agave vazquezgarciae Cházaro & J.A. Lomelí
1201702	Agave victoriae-reginae T. Moore
1202000	Agave vilmoriniana A. Berger
1201405	Agave virginica L.
50182720	Agave vizcainoensis Gentry
1201572	Agave warelliana Baker
1200383	Agave weberi F. Cels ex J. Poiss.
100142522	Agave wendtii Cházaro
50001811	Agave wocomahi Gentry
1202046	Agave xylonacantha Salm-Dyck
1202018	Agave yuccifolia DC. ex Redouté
100464093	Agave zapopanensis (E. Solano & Ríos-Gómez) Thiede
50182739	Agave zebra Gentry
24800004	Agdestis clematidea Moc. & Sessé ex DC.
2712138	Ageratella microphylla (Sch. Bip.) A. Gray ex S. Watson
2709239	Ageratina adenophora (Spreng.) R.M. King & H. Rob.
2712143	Ageratina aegirophylla (B.L. Rob.) R.M. King & H. Rob.
2712147	Ageratina amblyolepis (B.L. Rob.) R.M. King & H. Rob.
50138281	Ageratina areolaris (DC.) Gage ex B.L. Turner
2712155	Ageratina arsenei (B.L. Rob.) R.M. King & H. Rob.
50138287	Ageratina astillera (B.L. Turner) B.L. Turner
2712158	Ageratina atrocordata (B.L. Rob.) R.M. King & H. Rob.
50138290	Ageratina ayerscottiana B.L. Turner
50138291	Ageratina barriei B.L. Turner
50138292	Ageratina beamanii B.L. Turner
2712165	Ageratina bellidifolia (Benth.) R.M. King & H. Rob.
2712167	Ageratina blepharilepis (Sch. Bip.) R.M. King & H. Rob.
50336276	Ageratina bobjansenii B.L. Turner
2712170	Ageratina brandegeana (B.L. Rob.) R.M. King & H. Rob.
2712172	Ageratina brevipes (DC.) R.M. King & H. Rob.
2712175	Ageratina calaminthifolia (Kunth) R.M. King & H. Rob.
100435647	Ageratina calophylla (Greene) Molinari & Mayta
2712179	Ageratina campyloclada (B.L. Rob.) R.M. King & H. Rob.
2727616	Ageratina capillipes R.M. King & H. Rob.
2712180	Ageratina cardiophylla (B.L. Rob.) R.M. King & H. Rob.
2712183	Ageratina cerifera (McVaugh) R.M. King & H. Rob.
50138297	Ageratina chazaroana B.L. Turner
2712186	Ageratina chiapensis (B.L. Rob.) R.M. King & H. Rob.
50138298	Ageratina chimalapana B.L. Turner
2712187	Ageratina choricephala (B.L. Rob.) R.M. King & H. Rob.
100447142	Ageratina colimana B.L. Turner
2712190	Ageratina collodes (B.L. Rob. & Greenm.) R.M. King & H. Rob.
100383655	Ageratina concordiana B.L. Turner
2712191	Ageratina conspicua R.M. King & H. Rob.
100475709	Ageratina crassimonticola Rzed.
2712197	Ageratina crassiramea (B.L. Rob.) R.M. King & H. Rob.
2712198	Ageratina cremasta (B.L. Rob.) R.M. King & H. Rob.
2712200	Ageratina cronquistii R.M. King & H. Rob.
50138300	Ageratina cruzii B.L. Turner
100447146	Ageratina cuicatlana B.L. Turner
2712206	Ageratina cylindrica (McVaugh) R.M. King & H. Rob.
2712209	Ageratina deltoidea (Jacq.) R.M. King & H. Rob.
2712211	Ageratina desquamans (B.L. Rob.) R.M. King & H. Rob.
2712214	Ageratina dolichobasis (McVaugh) R.M. King & H. Rob.
100475710	Ageratina eleazarii Rzed.
2712218	Ageratina enixa (B.L. Rob.) R.M. King & H. Rob.
2712221	Ageratina espinosarum (A. Gray) R.M. King & H. Rob.
100447153	Ageratina etlana B.L. Turner
2712222	Ageratina etlensis (B.L. Rob.) R.M. King & H. Rob.
2712226	Ageratina flourensifolia (B.L. Turner) R.M. King & H. Rob.
2712229	Ageratina geminata (McVaugh) R.M. King & H. Rob.
50138304	Ageratina gentryana B.L. Turner
2712231	Ageratina glabrata (Kunth) R.M. King & H. Rob.
2712233	Ageratina glauca (Sch. Bip. ex Klatt) R.M. King & H. Rob.
2712235	Ageratina glischra (B.L. Rob.) R.M. King & H. Rob.
2712238	Ageratina gonzalezorum B.L. Turner
2712243	Ageratina grashoffii B.L. Turner
2712245	Ageratina gypsophila B.L. Turner
2712246	Ageratina halbertiana (McVaugh) R.M. King & H. Rob.
100447154	Ageratina hasegawana B.L. Turner
2709243	Ageratina havanensis (Kunth) R.M. King & H. Rob.
2712249	Ageratina hederifolia (A. Gray) R.M. King & H. Rob.
50138307	Ageratina henzium B.L. Turner
2700025	Ageratina herbacea (A. Gray) R.M. King & H. Rob.
50138308	Ageratina hernandezii B.L. Turner
2712251	Ageratina hidalgensis (H. Rob.) R.M. King & H. Rob.
100447213	Ageratina huahuapana B.L. Turner
100447215	Ageratina humochica B.L. Turner
2712254	Ageratina hyssopina (A. Gray) R.M. King & H. Rob.
50138311	Ageratina ilicifolia B.L. Turner
100447214	Ageratina iltisii B.L. Turner
2712261	Ageratina irrasa (B.L. Rob.) R.M. King & H. Rob.
2712262	Ageratina isolepis (B.L. Rob.) R.M. King & H. Rob.
50138314	Ageratina jaliscensis (B.L. Rob.) Gage ex B.L. Turner
50103489	Ageratina jalpana B.L. Turner
100400691	Ageratina jalpanserra B.L. Turner
50335897	Ageratina jocotepecana B.L. Turner
50200431	Ageratina josepaneroi B.L. Turner
50117883	Ageratina juxtlahuacensis Panero & Villaseñor
50138316	Ageratina kochiana B.L. Turner
100447220	Ageratina lapsensis B.L. Turner
2712264	Ageratina lasia (B.L. Rob.) R.M. King & H. Rob.
2712265	Ageratina lasioneura (Hook. & Arn.) R.M. King & H. Rob.
50138319	Ageratina leiocarpa (B.L. Rob.) Gage ex B.L. Turner
2709245	Ageratina lemmonii (B.L. Rob.) R.M. King & H. Rob.
2712267	Ageratina leptodictyon (A. Gray) R.M. King & H. Rob.
2712268	Ageratina liebmannii (Sch. Bip. ex Klatt) R.M. King & H. Rob.
2712269	Ageratina ligustrina (DC.) R.M. King & H. Rob.
2712276	Ageratina lucida (Ortega) R.M. King & H. Rob.
50138324	Ageratina macdonaldii B.L. Turner
2712278	Ageratina macvaughii R.M. King & H. Rob.
2712279	Ageratina mairetiana (DC.) R.M. King & H. Rob.
2712280	Ageratina malacolepis (B.L. Rob.) R.M. King & H. Rob.
50138329	Ageratina manantlana B.L. Turner
100447221	Ageratina markporteri B.L. Turner
100447222	Ageratina mayajana B.L. Turner
100447223	Ageratina mazatecana B.L. Turner
100447225	Ageratina megacephala B.L. Turner
100447226	Ageratina megaphylla B.L. Turner
50138332	Ageratina miahuatlana B.L. Turner
100447227	Ageratina microcephala B.L. Turner
2712282	Ageratina miquihuana (B.L. Turner) R.M. King & H. Rob.
50138340	Ageratina moorei B.L. Turner
2712285	Ageratina muelleri (Sch. Bip. ex Klatt) R.M. King & H. Rob.
50138342	Ageratina neohintoniorum B.L. Turner
2712291	Ageratina nesomii B.L. Turner
2712292	Ageratina oaxacana (Klatt) R.M. King & H. Rob.
2712294	Ageratina oligocephala (DC.) R.M. King & H. Rob.
50138354	Ageratina oppositifolia (A. Gray) B.L. Turner
50138361	Ageratina oreithales (Greenm.) B.L. Turner
2712295	Ageratina ovilla (Standl. & Steyerm.) R.M. King & H. Rob.
100447232	Ageratina ozolotepecana B.L. Turner
50138362	Ageratina palmeri (A. Gray) Gage ex B.L. Turner
50138365	Ageratina parayana (Espinosa) B.L. Turner
100447235	Ageratina pauciflora B.L. Turner
2709248	Ageratina paupercula (A. Gray) R.M. King & H. Rob.
2712301	Ageratina pazcuarensis (Kunth) R.M. King & H. Rob.
2712302	Ageratina pelotropha (B.L. Rob.) R.M. King & H. Rob.
50154268	Ageratina pendula Panero & Villaseñor
2712304	Ageratina peracuminata R.M. King & H. Rob.
50138367	Ageratina perezii B.L. Turner
2712305	Ageratina petiolaris (Moc. ex DC.) R.M. King & H. Rob.
2712306	Ageratina photina (B.L. Rob.) R.M. King & H. Rob.
2712307	Ageratina pichinchensis (Kunth) R.M. King & H. Rob.
100447219	Ageratina pochutlana B.L. Turner
50138369	Ageratina potosina B.L. Turner
2712313	Ageratina pringlei (B.L. Rob. & Greenm.) R.M. King & H. Rob.
2712316	Ageratina prunellifolia (Kunth) R.M. King & H. Rob.
2712320	Ageratina purpusii (Brandegee) R.M. King & H. Rob.
50138371	Ageratina queretaroana B.L. Turner
50138372	Ageratina ramireziorum (J. Espinosa) B.L. Turner
2712322	Ageratina ramonensis (B.L. Rob.) R.M. King & H. Rob.
100383017	Ageratina reserva B.L. Turner
2712327	Ageratina rhodopoda (B.L. Rob.) R.M. King & H. Rob.
2712328	Ageratina rhomboidea (Kunth) R.M. King & H. Rob.
2709250	Ageratina riparia (Regel) R.M. King & H. Rob.
50138375	Ageratina riskindii B.L. Turner
50138376	Ageratina robinsoniana (Greene) B.L. Turner
2709251	Ageratina rothrockii (A. Gray) R.M. King & H. Rob.
2712334	Ageratina rubricaulis (Kunth) R.M. King & H. Rob.
2712336	Ageratina rupicola (B.L. Rob. & Greenm.) R.M. King & H. Rob.
2712337	Ageratina salicifolia R.M. King & H. Rob.
2712338	Ageratina saltillensis (B.L. Rob.) R.M. King & H. Rob.
50138382	Ageratina sandersii B.L. Turner
2736154	Ageratina saxorum (Standl. & Steyerm.) R.M. King & H. Rob.
2712342	Ageratina scorodonioides (A. Gray) R.M. King & H. Rob.
50138389	Ageratina seleri B.L. Turner
100447236	Ageratina serboana B.L. Turner
100447237	Ageratina soejimana B.L. Turner
100447239	Ageratina solana B.L. Turner
50138391	Ageratina sousae B.L. Turner
100447241	Ageratina spooneri B.L. Turner
2712352	Ageratina stricta (A. Gray) R.M. King & H. Rob.
2712359	Ageratina sundbergii B.L. Turner
100447243	Ageratina tejalapana B.L. Turner
100447244	Ageratina textitlana B.L. Turner
2712365	Ageratina thyrsiflora (Greene) R.M. King & H. Rob.
2712367	Ageratina tomentella (Schrad.) R.M. King & H. Rob.
2712370	Ageratina triniona (McVaugh) R.M. King & H. Rob.
2712376	Ageratina venulosa (A. Gray) R.M. King & H. Rob.
2712377	Ageratina vernalis (Vatke & Kurtz) R.M. King & H. Rob.
2712378	Ageratina vernicosa (Sch. Bip. ex Greenm.) R.M. King & H. Rob.
2712379	Ageratina viburnoides (DC.) R.M. King & H. Rob.
50138418	Ageratina viejoana B.L. Turner
100447246	Ageratina villarrealii B.L. Turner
2712381	Ageratina viscosissima (Rolfe) R.M. King & H. Rob.
2709253	Ageratina wrightii (A. Gray) R.M. King & H. Rob.
100447247	Ageratina yaharana B.L. Turner
50138424	Ageratina yecorana B.L. Turner
50138425	Ageratina zapalinama B.L. Turner
100447248	Ageratina zaragozana B.L. Turner
2712385	Ageratina zunilana (Standl. & Steyerm.) R.M. King & H. Rob.
2712389	Ageratum albidum (DC.) Hemsl.
2700026	Ageratum conyzoides L.
2709254	Ageratum corymbosum Zuccagni
2712407	Ageratum echioides (Less.) Hemsl.
2704410	Ageratum gaumeri B.L. Rob.
2700027	Ageratum houstonianum Mill.
2712428	Ageratum maritimum Kunth
2712431	Ageratum microcephalum Hemsl.
2727467	Ageratum munaense R.M. King & H. Rob.
2712440	Ageratum paleaceum (Gay ex DC.) Hemsl.
2712448	Ageratum platypodum B.L. Rob.
2727468	Ageratum tehuacanum R.M. King & H. Rob.
50200086	Agnorhiza ovata (Torr. & A. Gray) W.A. Weber
23400015	Agonandra obtusifolia Standl.
23400016	Agonandra ovatifolia Miranda
23400011	Agonandra racemosa (DC.) Standl.
2723694	Agoseris heterophylla (Nutt.) Greene
27801466	Agrimonia gryposepala Wallr.
50004203	Agrimonia pringlei Rydb.
25501975	Agrostis bourgaei E. Fourn.
25541396	Agrostis calderoniae Acosta Cast.
25502315	Agrostis exarata Trin.
25502393	Agrostis ghiesbreghtii E. Fourn.
25502441	Agrostis hyemalis (Walter) Britton, Sterns & Poggenb.
25502558	Agrostis laxissima Swallen
25502572	Agrostis liebmannii (E. Fourn.) Hitchc.
25502629	Agrostis mertensii Trin.
25502642	Agrostis microphylla Steud.
25522311	Agrostis novogaliciana McVaugh
25502744	Agrostis pallens Trin.
25502790	Agrostis perennans (Walter) Tuck.
25502934	Agrostis rosei Scribn. & Merr.
25503007	Agrostis schaffneri E. Fourn.
25503220	Agrostis subpatens Hitchc.
25503221	Agrostis subrepens (Hitchc.) Hitchc.
25503307	Agrostis tolucensis Kunth
25503345	Agrostis turrialbae Mez
100469850	Aiouea ampullacea Lorea-Hern.
17804567	Aiouea inconspicua van der Werff
23501388	Alamania punicea Lex.
100373547	Alansmia cultrata (Willd.) Moguel & M. Kessler
100373660	Alansmia senilis (Fée) Moguel & M. Kessler
100373663	Alansmia spathulata (A.R. Sm.) Moguel & M. Kessler
13007698	Albizia adinocephala (Donn. Sm.) Britton & Rose ex Record
50007167	Albizia leucocalyx (Britton & Rose) L. Rico
13007716	Albizia niopoides (Spruce ex Benth.) Burkart
13007718	Albizia occidentalis Brandegee
13054914	Albizia sinaloensis Britton & Rose
13047059	Albizia tomentosa (Micheli) Standl.
12805277	Alchornea chiapasana Miranda
12802524	Alchornea latifolia Sw.
100447250	Aldama angustifolia (Hook. & Arn.) E.E. Schill. & Panero
100447252	Aldama apiculata (S.F. Blake) E.E. Schill. & Panero
100447255	Aldama brandegeei (A.M. Carter) E.E. Schill. & Panero
100447257	Aldama buddlejiformis (DC.) E.E. Schill. & Panero
100447260	Aldama congesta (Rose ex Ralph Hoffm.) E.E. Schill. & Panero
100447263	Aldama cornifolia (Kunth) E.E. Schill. & Panero
2700032	Aldama dentata La Llave
100447266	Aldama ensifolia (Sch. Bip.) E.E. Schill. & Panero
100447270	Aldama excelsa (Willd.) E.E. Schill. & Panero
100447271	Aldama flava (Hemsl.) E.E. Schill. & Panero
100447272	Aldama fruticosa (Brandegee) E.E. Schill. & Panero
100447273	Aldama gentryi (B.L. Turner) E.E. Schill. & Panero
100447275	Aldama ghiesbreghtii (Hemsl.) E.E. Schill. & Panero
100447277	Aldama glomerata (Brandegee) E.E. Schill. & Panero
100447279	Aldama goldmanii (Greenm.) E.E. Schill. & Panero
100447280	Aldama grahamii (McVaugh) E.E. Schill. & Panero
100381705	Aldama hispida (Kunth) E.E. Schill. & Panero
