NameID	Name
26617213	Terpsichore lanigera (Desv.) A.R. Sm.
26617217	Terpsichore lehmanniana (Hieron.) A.R. Sm.
26617219	Terpsichore longa (C. Chr.) A.R. Sm.
26617223	Terpsichore longisetosa (Hook.) A.R. Sm.
26617226	Terpsichore mollissima (Fée) A.R. Sm.
26617227	Terpsichore pirrensis A.R. Sm.
26617228	Terpsichore semihirsuta (Klotzsch) A.R. Sm.
26617230	Terpsichore senilis (Fée) A.R. Sm.
100000687	Terpsichore smithii A. Rojas
26617232	Terpsichore spathulata A.R. Sm.
26617233	Terpsichore staheliana (Posth.) A.R. Sm.
26617234	Terpsichore subtilis (Kunze ex Klotzsch) A.R. Sm.
26616246	Terpsichore taxifolia (L.) A.R. Sm.
26617237	Terpsichore turrialbae (Christ) A.R. Sm.
26617240	Terpsichore zeledoniana (Lellinger) A.R. Sm.
40037824	Terpsichore A.R. Sm.
700027	Tetragonia tetragonoides (Pall.) Kuntze
40011832	Tetragonia L.
50082779	Tetranema floribundum Hammel & Grayum
50082778	Tetranema gamboanum Grayum & Hammel
29200936	Tetranema megaphyllum (Brandegee) L.O. Williams
100367118	Tetranema michaelfayanum Christenh.
29204528	Tetranema roseum (M. Martens & Galeotti) Standl. & Steyerm.
40012028	Tetranema Benth.
17601905	Teucrium cubense Jacq.
17603346	Teucrium proctorii L.O. Williams
17602160	Teucrium vesicarium Mill.
40012459	Teucrium L.
23515829	Teuscheria horichiana Jenny & Braem
23504062	Teuscheria pickiana (Schltr.) Garay
40012471	Teuscheria Garay
16100047	Thalassia testudinum Banks & Sol. ex K.D. Koenig
40012544	Thalassia Banks ex K.D. Koenig
27101803	Thalictrum guatemalense C. DC. & Rose
50107112	Thalictrum lankesteri Standl.
27101064	Thalictrum panamense Standl.
27101805	Thalictrum standleyi Steyerm.
27101806	Thalictrum steyermarkii Standl.
40012587	Thalictrum L.
50314568	Thelypodieae Prantl
26607462	Thelypteris albicaulis (Fée) A.R. Sm.
26608584	Thelypteris amphioxypteris (Sodiro) A.R. Sm.
26615044	Thelypteris andreana (Sodiro) C.V. Morton
26602587	Thelypteris angustifolia (Willd.) Proctor
26614358	Thelypteris arborescens (Humb. & Bonpl. ex Willd.) C.V. Morton
26614998	Thelypteris aspidioides (Willd.) R.M. Tryon
26607429	Thelypteris atrovirens (C. Chr.) C.F. Reed
26602589	Thelypteris augescens (Link) Munz & I.M. Johnst.
26608593	Thelypteris aureola A.R. Sm.
26602590	Thelypteris balbisii (Spreng.) Ching
26608594	Thelypteris barvae A.R. Sm.
26607473	Thelypteris biolleyi (Christ) Proctor
26607474	Thelypteris blanda (Fée) C.F. Reed
26601958	Thelypteris blepharis A.R. Sm.
26609281	Thelypteris brachypus (Sodiro) R.M. Tryon & A.F. Tryon
26617454	Thelypteris calypso L.D. Gómez
26608222	Thelypteris caucaensis (Hieron.) Alston
26607432	Thelypteris cheilanthoides (Kunze) Proctor
26607434	Thelypteris cheilanthoides var. cheilanthoides 
26608595	Thelypteris chiriquiana A.R. Sm.
26615034	Thelypteris christensenii (Christ ex C. Chr.) C.F. Reed
26607435	Thelypteris cinerea (Sodiro) A.R. Sm.
26617455	Thelypteris clypeata (Maxon & C.V. Morton) K.U. Kramer
26617465	Thelypteris cocleana A.R. Sm. & Lellinger
26617431	Thelypteris cocos A.R. Sm. & Lellinger
26607437	Thelypteris concinna (Willd.) Ching
26614643	Thelypteris conspersa (Schrad.) A.R. Sm.
26610473	Thelypteris crassiuscula (C. Chr. & Maxon) Lellinger
26609629	Thelypteris crenata A.R. Sm. & Lellinger
26607465	Thelypteris cretacea A.R. Sm.
26608596	Thelypteris croatii A.R. Sm.
26615035	Thelypteris cumingiana (Kunze) C.F. Reed
26614920	Thelypteris curta (Christ) C.F. Reed
26602595	Thelypteris decussata (L.) Proctor
26614366	Thelypteris decussata var. decussata 
26617470	Thelypteris decussata var. costaricensis A.R. Sm.
26607439	Thelypteris deflexa (C. Presl) R.M. Tryon
26609631	Thelypteris delasotae A.R. Sm. & Lellinger
26602597	Thelypteris dentata (Forssk.) E.P. St. John
26614922	Thelypteris eggersii (Hieron.) C.F. Reed
26617466	Thelypteris ensiformis (C. Chr.) R.M. Tryon
26615057	Thelypteris equitans (Christ) C.F. Reed
26607501	Thelypteris falcata (Liebm.) R.M. Tryon
26614873	Thelypteris francoana (E. Fourn.) C.F. Reed
26615058	Thelypteris fraseri (Mett. ex Kuhn) A.R. Sm.
26609860	Thelypteris frigida (Christ) A.R. Sm. & Lellinger
26609283	Thelypteris funckii (Mett.) Alston
26615038	Thelypteris gemmulifera (Hieron.) A.R. Sm.
26602599	Thelypteris germaniana (Fée) Proctor
26607481	Thelypteris ghiesbreghtii (Hook.) C.V. Morton
26614872	Thelypteris gigantea (Mett.) R.M. Tryon
26607507	Thelypteris glandulosa (Desv.) Proctor
26607508	Thelypteris glandulosa var. brachyodus (Kunze) A.R. Sm.
26614831	Thelypteris glandulosa var. longipilosa A.R. Sm.
26609632	Thelypteris gomeziana A.R. Sm. & Lellinger
26617433	Thelypteris gracilis (Heward) Proctor
26602601	Thelypteris grandis A.R. Sm.
26615138	Thelypteris grandis var. pallescens (C. Chr.) A.R. Sm.
26608597	Thelypteris grayumii A.R. Sm.
26602602	Thelypteris guadalupensis (Wikstr.) Proctor
26607482	Thelypteris hatchii A.R. Sm.
26602606	Thelypteris hispidula (Decne.) C.F. Reed
26609649	Thelypteris hondurensis L.D. Gómez
26615806	Thelypteris illicita (Christ) C.F. Reed
26607483	Thelypteris imbricata (Liebm.) C.F. Reed
26614924	Thelypteris inaequans (C. Chr.) Lellinger
26602610	Thelypteris interrupta (Willd.) K. Iwats.
26614926	Thelypteris jimenezii (Maxon & C. Chr.) C.F. Reed
26602611	Thelypteris kunthii (Desv.) C.V. Morton
26617436	Thelypteris lepidula (Hieron.) Alston
26608582	Thelypteris leprieurii (Hook.) R.M. Tryon
26614389	Thelypteris leprieurii var. leprieurii 
26614830	Thelypteris leprieurii var. subcostalis A.R. Sm.
26602612	Thelypteris leptocladia (Fée) Proctor
26617459	Thelypteris levyi (E. Fourn.) C.V. Morton
26614929	Thelypteris lingulata (C. Chr.) C.V. Morton
26602614	Thelypteris linkiana (C. Presl) R.M. Tryon
26615741	Thelypteris longicaulis (Baker) C.F. Reed
26615049	Thelypteris longipilosa (Sodiro) C.F. Reed
26608598	Thelypteris longisora A.R. Sm.
26607442	Thelypteris melanochlaena (C. Chr.) C.F. Reed
26601959	Thelypteris meniscioides (Liebm.) C.F. Reed
26608935	Thelypteris meniscioides var. menisioides 
26601960	Thelypteris meniscioides var. ternata A.R. Sm.
26617439	Thelypteris mertensioides (C. Chr.) C.F. Reed
26607484	Thelypteris minor (C. Chr.) A.R. Sm.
26609655	Thelypteris mombachensis L.D. Gómez
26607485	Thelypteris munchii A.R. Sm.
100376500	Thelypteris nana A. Rojas
26602615	Thelypteris nephrodioides (Klotzsch) Proctor
26607486	Thelypteris nicaraguensis (E. Fourn.) C.V. Morton
26607444	Thelypteris nubigena A.R. Sm.
26607445	Thelypteris oaxacana A.R. Sm.
26607491	Thelypteris obliterata (Sw.) Proctor
26607446	Thelypteris oligocarpa (Humb. & Bonpl. ex Willd.) Ching
26602618	Thelypteris opposita (Vahl) Ching
26602619	Thelypteris opulenta (Kaulf.) Fosberg
26610235	Thelypteris oroniensis L.D. Gómez
26602620	Thelypteris ovata R.P. St. John
26602621	Thelypteris ovata var. lindheimeri (C. Chr.) A.R. Sm.
26609441	Thelypteris pachyrhachis (Kunze ex Mett.) Ching
26617441	Thelypteris pachyrhachis var. pachyrhachis 
26609439	Thelypteris pachyrhachis var. bogotensis (C. Chr.) Alston
26602623	Thelypteris patens (Sw.) Small
26608933	Thelypteris patens var. patens 
26614644	Thelypteris patens var. smithiana Ponce
26607492	Thelypteris paucipinnata (Donn. Sm.) C.F. Reed
26617462	Thelypteris pellita (Willd.) Proctor & Lourteig
26602628	Thelypteris pilosa (M. Martens & Galeotti) Crawford
26615825	Thelypteris pilosohispida (Hook.) Alston
26607450	Thelypteris pilosula (Klotzsch & H. Karst. ex Mett.) R.M. Tryon
26602629	Thelypteris poiteana (Bory) Proctor
26616098	Thelypteris polyphlebia (C. Chr.) C.V. Morton
26608277	Thelypteris praetermissa (Maxon) A.R. Sm.
26617442	Thelypteris proctorii A.R. Sm. & Lellinger
26614930	Thelypteris prolatipedis Lellinger
26602630	Thelypteris puberula (Baker) C.V. Morton
26608934	Thelypteris puberula var. puberula 
26609437	Thelypteris pusilla (Mett.) Ching
26608599	Thelypteris redunca A.R. Sm.
26602632	Thelypteris reptans C.V. Morton
26607493	Thelypteris resiliens (Maxon) A.R. Sm.
26602633	Thelypteris resinifera (Desv.) Proctor
26602634	Thelypteris reticulata (L.) Proctor
26617464	Thelypteris rolandii (C. Chr.) R.M. Tryon
26602635	Thelypteris rudis (Kunze) Proctor
26615740	Thelypteris rupestris (Klotzsch) C.F. Reed
26608245	Thelypteris sancta (L.) Ching
26607458	Thelypteris scalaris (Christ) Alston
26608279	Thelypteris schippii (Weath.) A.R. Sm.
26615051	Thelypteris seemannii (J. Sm.) A.R. Sm.
26602640	Thelypteris serrata (Cav.) Alston
26617473	Thelypteris setulosa A.R. Sm.
26608281	Thelypteris skinneri (Hook.) C.F. Reed
26607502	Thelypteris standleyi (Maxon & C.V. Morton) R.M. Tryon
26601964	Thelypteris stolzeana A.R. Sm.
26607459	Thelypteris struthiopteroides (C. Chr.) C.F. Reed
26608600	Thelypteris subscandens A.R. Sm.
26617448	Thelypteris supranitens (Christ) C.F. Reed
26607460	Thelypteris tablana (Christ) A.R. Sm.
26617449	Thelypteris tapantensis A.R. Sm. & Lellinger
26603896	Thelypteris tetragona (Sw.) Small
26607461	Thelypteris thomsonii (Jenman) Proctor
26607494	Thelypteris toganetra A.R. Sm.
26614420	Thelypteris tristis (Kunze) R.M. Tryon
26607469	Thelypteris tuerckheimii (Donn. Sm.) C.F. Reed
26617469	Thelypteris turrialbae (Rosenst.) C.V. Morton
26614948	Thelypteris urbanii (Sodiro) A.R. Sm.
26614931	Thelypteris valdepilosa (Baker) C.F. Reed
26617450	Thelypteris vernicosa A.R. Sm. & Lellinger
26614871	Thelypteris villana L.D. Gómez
26617451	Thelypteris zurquiana A.R. Sm. & Lellinger
40013038	Thelypteris Schmidel
26607430	Thelypteris subg. Amauropelta (Kunze) A.R. Sm.
26607470	Thelypteris subg. Cyclosorus (Link) C.V. Morton
26607495	Thelypteris subg. Goniopteris (C. Presl) Duek
26607498	Thelypteris subg. Meniscium (Schreb.) C.F. Reed
26607503	Thelypteris subg. Stegnogramma (Blume) C.F. Reed
26607505	Thelypteris subg. Steiropteris (C. Chr.) K. Iwats.
4600039	Thismia luetzelburgii K.I. Goebel & Suess.
4600040	Thismia panamensis (Standl.) Jonker
40013419	Thismia Griff.
4100645	Thlaspi arvense L.
40013443	Thlaspi L.
50292356	Thlaspideae DC.
25518745	Thrasya campylostachya (Hack.) Chase
25513464	Thrasya hitchcockii Chase
25522408	Thrasya mosquitiensis Davidse & A.G. Burm.
25513465	Thrasya petrosa (Trin.) Chase
25521299	Thrasya robusta Hitchc. & Chase
25517414	Thrasya trinitensis Mez
40013720	Thrasya Kunth
8300089	Thyrsanthemum macrophyllum (Greenm.) Rohweder
40014191	Thyrsanthemum Pichon
20303418	Tibouchina breedlovei Wurdack
20300258	Tibouchina longifolia (Vahl) Baill.
40014416	Tibouchina Aubl.
23514047	Ticoglossum krameri (Rchb. f.) Lucas Rodr. ex Halb.
23514049	Ticoglossum oerstedii (Rchb. f.) Lucas Rodr. ex Halb.
40037469	Ticoglossum Lucas Rodr. ex Halb.
16602312	Tigridia chiapensis Molseed ex Cruden
16602319	Tigridia hallbergii Molseed
16602328	Tigridia immaculata (Herb.) Ravenna
16602315	Tigridia meleagris (Lindl.) G. Nicholson
16602320	Tigridia molseediana Ravenna
16602326	Tigridia orthantha (Lem.) Ravenna
16600598	Tigridia pavonia (L. f.) DC.
16602313	Tigridia seleriana (Loes.) Ravenna
40014499	Tigridia Juss.
50001106	Tilesia baccata (L.) Pruski
50055648	Tilesia baccata var. baccata 
40014539	Tilesia G. Mey.
4302232	Tillandsia abdita L.B. Sm.
4302220	Tillandsia achyrostachys E. Morren ex Baker
4300955	Tillandsia acostae Mez & Tonduz
4300666	Tillandsia adpressa André
4300957	Tillandsia adpressa var. tonduziana (Mez) L.B. Sm.
4300958	Tillandsia anceps G. Lodd.
4302233	Tillandsia andrieuxii (Mez) L.B. Sm.
4301675	Tillandsia argentea Griseb.
4300570	Tillandsia balbisiana Schult. f.
4300571	Tillandsia bartramii Elliott
4302655	Tillandsia belloensis W. Weber
4300769	Tillandsia biflora Ruiz & Pav.
50008139	Tillandsia bochilensis Ehlers
4300400	Tillandsia bourgaei Baker
4300959	Tillandsia brachycaulos Schltdl.
4300572	Tillandsia bulbosa Hook.
4300960	Tillandsia butzii Mez
4301678	Tillandsia capitata Griseb.
4301679	Tillandsia capitata var. guzmanioides L.B. Sm.
4301680	Tillandsia caput-medusae E. Morren
4302216	Tillandsia carlsoniae L.B. Sm.
4302341	Tillandsia chiapensis C.S.Gardner
4301682	Tillandsia chlorophylla L.B. Sm.
100268498	Tillandsia comitanensis Ehlers
4300709	Tillandsia complanata Benth.
4301741	Tillandsia compressa Bertero ex Schult. & Schult. f.
4302224	Tillandsia concolor L.B. Sm.
4300961	Tillandsia contorta Mez & Pittier
4300650	Tillandsia crispa (Baker) Mez
50286954	Tillandsia crista-galli Ehlers
4302217	Tillandsia cryptopoda L.B. Sm.
4301683	Tillandsia dasyliriifolia Baker
4301684	Tillandsia deflexa L.B. Sm.
50007359	Tillandsia dexteri H. Luther
4302429	Tillandsia dugesii Baker
50007355	Tillandsia eistetteri Ehlers
4302239	Tillandsia eizii L.B. Sm.
4300423	Tillandsia elongata Kunth
4300962	Tillandsia elongata var. subimbricata (Baker) L.B. Sm.
100447433	Tillandsia elusiva Pinzón, I. Ramírez & Carnevali
4300745	Tillandsia excelsa Griseb.
4300574	Tillandsia fasciculata Sw.
4300428	Tillandsia festucoides Brongn. ex Mez
4301686	Tillandsia filifolia Schltdl. & Cham.
4301687	Tillandsia flabellata Baker
4301575	Tillandsia flexuosa Sw.
100447439	Tillandsia floresensis Ehlers
50072283	Tillandsia foliosa M. Martens & Galeotti
4302896	Tillandsia fuchsii W. Till
4300435	Tillandsia ghiesbreghtii Baker
4302203	Tillandsia glossophylla L.B. Sm.
4301688	Tillandsia grandis Schltdl.
4300965	Tillandsia guatemalensis L.B. Sm.
50069278	Tillandsia gymnobotrya Baker
50008565	Tillandsia harrisii Ehlers
4302342	Tillandsia heterophylla E. Morren
4302343	Tillandsia hondurensis Rauh
4302212	Tillandsia imperialis E. Morren ex Mez
4300966	Tillandsia insignis (Mez) L.B. Sm. & Pittendr.
4301689	Tillandsia ionantha Planch.
50333620	Tillandsia jaguactalensis I. Ramírez, Carnevali & F. Chia
4302825	Tillandsia juerg-rutschmannii Rauh
4300724	Tillandsia juncea (Ruiz & Pav.) Poir.
4300967	Tillandsia kegeliana Mez
50008087	Tillandsia kolbii W. Till & Schatzl
50271035	Tillandsia kretzii Ehlers & Lautner
4300453	Tillandsia lampropoda L.B. Sm.
50287263	Tillandsia lautneri Ehlers
4300968	Tillandsia leiboldiana Schltdl.
4302344	Tillandsia limbata Schltdl.
4301560	Tillandsia longifolia Baker
4301691	Tillandsia lucida E. Morren ex Baker
4304333	Tillandsia macropetala Wawra
100380516	Tillandsia magnispica Espejo & López-Ferr.
4302215	Tillandsia magnusiana Wittm.
4301692	Tillandsia makoyana Baker
100268545	Tillandsia mateoensis Ehlers
4302209	Tillandsia matudae L.B. Sm.
50235582	Tillandsia maya I. Ramírez & Carnevali
50287370	Tillandsia may-patii I. Ramírez & Carnevali
4300969	Tillandsia monadelpha (E. Morren) Baker
4300971	Tillandsia multicaulis Steud.
4302223	Tillandsia nervata L.B. Sm.
4300972	Tillandsia oerstediana L.B. Sm.
4302211	Tillandsia orogenes Standl. & L.O. Williams
4302345	Tillandsia paucifolia Baker
4300973	Tillandsia pinnata Mez & Sodiro
4302236	Tillandsia plagiotropica Rohweder
4301693	Tillandsia polita L.B. Sm.
4300582	Tillandsia polystachia (L.) L.
4301694	Tillandsia ponderosa L.B. Sm.
50001710	Tillandsia prodigiosa (Lem.) Baker
4300583	Tillandsia pruinosa Sw.
4302347	Tillandsia pseudobaileyi C.S.Gardner
4300974	Tillandsia punctulata Schltdl. & Cham.
4300584	Tillandsia recurvata (L.) L.
4302210	Tillandsia remota Wittm.
4302604	Tillandsia rhomboidea André
4301202	Tillandsia rodrigueziana Mez
4300485	Tillandsia rothschuhiana Mez
4302348	Tillandsia rotundata (L.B. Sm.) C.S.Gardner
50287379	Tillandsia salmonea Ehlers
4301576	Tillandsia schiedeana Steud.
4301695	Tillandsia seleriana Mez
4300585	Tillandsia setacea Sw.
4300494	Tillandsia singularis Mez & Wercklé
4302229	Tillandsia socialis L.B. Sm.
4300976	Tillandsia spiculosa Griseb.
4300977	Tillandsia spiculosa var. spiculosa 
4301696	Tillandsia standleyi L.B. Sm.
4302230	Tillandsia steiropoda L.B. Sm.
4301697	Tillandsia streptophylla Scheidw. ex C. Morren
50008526	Tillandsia subteres H. Luther
4300978	Tillandsia subulifera Mez
100384431	Tillandsia tecpanensis Ehlers & Lautner
4300979	Tillandsia tricolor Schltdl. & Cham.
4300586	Tillandsia usneoides (L.) L.
4300587	Tillandsia utriculata L.
4300588	Tillandsia valenzuelana A. Rich.
4302873	Tillandsia variabilis Schltdl.
50287470	Tillandsia velutina Ehlers
4300506	Tillandsia venusta Mez & Wercklé
50337430	Tillandsia verapazana Ehlers
4301699	Tillandsia vicentina Standl.
4302241	Tillandsia viridiflora (Beer) Baker
4302218	Tillandsia xerographica Rohweder
4300514	Tillandsia yunckeri L.B. Sm.
100376139	Tillandsia zacapanensis Véliz & Feldhoff
50287588	Tillandsia zoquensis Ehlers
40014588	Tillandsia L.
8300215	Tinantia erecta (Jacq.) Schltdl.
8300631	Tinantia glabra (Standl. & Steyerm.) Rohweder
8300217	Tinantia leiocalyx C.B. Clarke ex Donn. Sm.
8300219	Tinantia longipedunculata Standl. & Steyerm.
8300632	Tinantia parviflora Rohweder
8300222	Tinantia standleyi Steyerm.
8300633	Tinantia violacea Rohweder
40014695	Tinantia Scheidw.
2701460	Tithonia diversifolia (Hemsl.) A. Gray
2711232	Tithonia rotundifolia (Mill.) S.F. Blake
2717899	Tithonia tubaeformis (Jacq.) Cass.
40014926	Tithonia Desf. ex Juss.
12400372	Tonina fluviatilis Aubl.
40015334	Tonina Aubl.
29200405	Torenia fournieri Linden ex E. Fourn.
29201882	Torenia thouarsii (Cham. & Schltdl.) Kuntze
40015437	Torenia L.
9902479	Torulinium hayesii C.B. Clarke
9904616	Torulinium macrocephalum (Liebm.) C.B. Clarke
9904870	Torulinium macrocephalum var. macrocephalum 
9904872	Torulinium macrocephalum var. eggersii (Boeckeler) C.D. Adams
9902480	Torulinium odoratum (L.) S.S. Hooper
40015620	Torulinium Desv. ex Ham.
32300001	Tovaria pendula Ruiz & Pav.
40015792	Tovaria Ruiz & Pav.
25513262	Trachypogon plumosus (Humb. & Bonpl. ex Willd.) Nees
25517356	Trachypogon vestitus Andersson
40016125	Trachypogon Nees
8300661	Tradescantia andrieuxii C.B. Clarke
8300090	Tradescantia commelinoides Schult. & Schult. f.
8300233	Tradescantia crassifolia Cav.
8300655	Tradescantia deficiens Brandegee
8300660	Tradescantia exaltata D.R. Hunt
8300091	Tradescantia gracillima Standl.
50190302	Tradescantia grantii Faden
8300242	Tradescantia guatemalensis C.B. Clarke ex Donn. Sm.
8300646	Tradescantia huehueteca (Standl. & Steyerm.) D.R. Hunt
8300409	Tradescantia pallida (Rose) D.R. Hunt
50172440	Tradescantia petricola J.R. Grant
8300093	Tradescantia plusiantha Standl.
8300094	Tradescantia poelliae D.R. Hunt
8300644	Tradescantia schippii D.R. Hunt
8300642	Tradescantia soconuscana Matuda
8300574	Tradescantia spathacea Sw.
8300095	Tradescantia standleyi Steyerm.
8300256	Tradescantia velutina Kunth & Bouché
8300456	Tradescantia zanonia (L.) Sw.
8300647	Tradescantia zebrina hort. ex Bosse
8300649	Tradescantia zebrina var. zebrina 
8300650	Tradescantia zebrina var. flocculosa (G. Brückn.) D.R. Hunt
8300652	Tradescantia zebrina var. mollipila D.R. Hunt
40016238	Tradescantia L.
2701485	Tragopogon porrifolius L.
40016322	Tragopogon L.
25511559	Tragus berteronianus Schult.
40016348	Tragus Haller
50299577	Tribulago blancoi (Pupulin) Luer
50258848	Tribulago tribuloides (Sw.) Luer
50258847	Tribulago Luer
34600034	Tribulus cistoides L.
34600016	Tribulus terrestris L.
40017058	Tribulus L.
25513042	Trichloris pluriflora E. Fourn.
40017317	Trichloris E. Fourn. ex Benth.
50265496	Trichocentrum andrewsiae (R. Jiménez & Carnevali) R. Jiménez & Carnevali
50219343	Trichocentrum ascendens (Lindl.) M.W. Chase & N.H. Williams
50312150	Trichocentrum aurisasinorum (Standl. & L.O. Williams) M.W. Chase & N.H. Williams
50312149	Trichocentrum bicallosum (Lindl.) M.W. Chase & N.H. Williams
23525680	Trichocentrum brenesii Schltr.
23504064	Trichocentrum caloceras Endrés & Rchb. f.
23510057	Trichocentrum candidum Lindl.
23504065	Trichocentrum capistratum Linden & Rchb. f.
50246344	Trichocentrum carthagenense (Jacq.) M.W. Chase & N.H. Williams
50312148	Trichocentrum cavendishianum (Bateman) M.W. Chase & N.H. Williams
50246345	Trichocentrum cebolleta (Jacq.) M.W. Chase & N.H. Williams
23525681	Trichocentrum costaricense Mora-Ret. & Pupulin
50265497	Trichocentrum cosymbephorum (C. Morren) R. Jiménez & Carnevali
50058702	Trichocentrum cymbiglossum Pupulin
23525682	Trichocentrum dianthum Pupulin & Mora-Ret.
50058704	Trichocentrum estrellense Pupulin & García-Castro
50299524	Trichocentrum lindenii (Brongn.) M.W. Chase & N.H. Williams
50219344	Trichocentrum microchilum (Bateman ex Lindl.) M.W. Chase & N.H. Williams
50249298	Trichocentrum nudum (Bateman ex Lindl.) M.W. Chase & N.H. Williams
50279911	Trichocentrum nudum subsp. nudum 
50249299	Trichocentrum nudum subsp. stipitatum (Lindl. ex Benth.) Dressler & N.H. Williams
23515831	Trichocentrum pfavii Rchb. f.
50246353	Trichocentrum pfavii subsp. pfavii 
100445508	Trichocentrum sierracaracolense (Cetzal & Balam) R. Jiménez & Solano
50312147	Trichocentrum splendidum (A. Rich. ex Duch.) M.W. Chase & N.H. Williams
100445511	Trichocentrum tapiae (Balam & Carnevali) J.M.H. Shaw
50209415	Trichocentrum undulatum (Sw.) Ackerman & M.W. Chase
40017368	Trichocentrum Poepp. & Endl.
100442426	Trichodrymonia alata (Kriebel) M.M. Mora & J.L. Clark
100442427	Trichodrymonia alba (Wiehler) M.M. Mora & J.L. Clark
100442432	Trichodrymonia darienensis (Seem.) M.M. Mora & J.L. Clark
100442434	Trichodrymonia flava (Wiehler) M.M. Mora & J.L. Clark
100442437	Trichodrymonia hirta (L.E. Skog) M.M. Mora & J.L. Clark
100442440	Trichodrymonia lineata (C.V. Morton) M.M. Mora & J.L. Clark
100442441	Trichodrymonia longipetiolata (Donn. Sm.) M.M. Mora & J.L. Clark
100442442	Trichodrymonia macrophylla (Wiehler) M.M. Mora & J.L. Clark
100442444	Trichodrymonia metamorphophylla (Donn. Sm.) M.M. Mora & J.L. Clark
100442445	Trichodrymonia ommata (L.E. Skog) M.M. Mora & J.L. Clark
100442446	Trichodrymonia pedunculata (L.E. Skog) M.M. Mora & J.L. Clark
100442448	Trichodrymonia peltatifolia (J.L. Clark & M.M. Mora) M.M. Mora & J.L. Clark
40017509	Trichodrymonia Oerst.
26615042	Trichomanes anadromum Rosenst.
26602816	Trichomanes angustifrons (Fée) Wess. Boer
26606488	Trichomanes ankersii C. Parker ex Hook. & Grev.
26606497	Trichomanes botryoides Kaulf.
26602820	Trichomanes capillaceum L.
26616708	Trichomanes capillaceum var. capillaceum 
26616711	Trichomanes capillaceum var. cocos (Christ) L.D. Gómez
26606403	Trichomanes collariatum Bosch
50271036	Trichomanes collariatum var. alvaradoi A. Rojas
26606506	Trichomanes crinitum Sw.
26602821	Trichomanes crispum L.
26608367	Trichomanes curtii Rosenst.
26610972	Trichomanes dactylites Sodiro
26606520	Trichomanes delicatum Bosch
26606407	Trichomanes diaphanum Kunth
26606491	Trichomanes diversifrons (Bory) Mett. ex Sadeb.
26606455	Trichomanes ekmanii Wess. Boer
26606424	Trichomanes elegans Rich.
26607519	Trichomanes galeottii E. Fourn.
26608369	Trichomanes godmanii Hook.
26610976	Trichomanes gourlianum Grev. ex J. Sm.
26602070	Trichomanes holopterum Kunze
26606438	Trichomanes hymenoides Hedw.
26602827	Trichomanes hymenophylloides Bosch
26610973	Trichomanes kalbreyeri Baker
26602828	Trichomanes kapplerianum J.W. Sturm
26602074	Trichomanes krausii Hook. & Grev.
26606510	Trichomanes lucens Sw.
26610974	Trichomanes ludovicinum Rosenst.
26602831	Trichomanes membranaceum L.
26615045	Trichomanes micayense Hieron.
26610977	Trichomanes nummularium (Bosch) C. Chr.
26610975	Trichomanes osmundoides DC. ex Poir.
26602832	Trichomanes ovale (E. Fourn.) Wess. Boer
26606513	Trichomanes pellucens Kunze
26602078	Trichomanes petersii A. Gray
50000749	Trichomanes pinnatinervium Jenman
26602834	Trichomanes pinnatum Hedw.
26606515	Trichomanes plumosum Kunze
26602080	Trichomanes polypodioides L.
26602081	Trichomanes punctatum Poir.
26610979	Trichomanes punctatum subsp. labiatum (Jenman) Wess. Boer
26602838	Trichomanes punctatum subsp. sphenoides (Kunze) Wess. Boer
26610981	Trichomanes pusillum Sw.
26604279	Trichomanes pyxidiferum L.
26602839	Trichomanes radicans Sw.
26604281	Trichomanes reptans Sw.
26610982	Trichomanes rhipidophyllum Sloss.
50227611	Trichomanes ribae L. Pacheco
26602085	Trichomanes rigidum Sw.
26606404	Trichomanes rupestre (Raddi) Bosch
26606085	Trichomanes sellowianum C. Presl
26610983	Trichomanes sprucei Baker
50301504	Trichomanes trichopodium A. Rojas
26606487	Trichomanes tuerckheimii Christ
40017616	Trichomanes L.
50249406	Trichopilia amabilis Dressler
50249407	Trichopilia eneidae Dressler
23513408	Trichopilia galeottiana A. Rich. & Galeotti
23504066	Trichopilia leucoxantha L.O. Williams
23504067	Trichopilia maculata Rchb. f.
23504068	Trichopilia marginata Henfr.
50210820	Trichopilia olmosii Dressler
23515833	Trichopilia punctata Rolfe
50312152	Trichopilia punicea Dressler & Pupulin
50210821	Trichopilia similis Dressler
23504072	Trichopilia suavis Lindl. & Paxton
23504073	Trichopilia subulata (Sw.) Rchb. f.
23513054	Trichopilia tortilis Lindl.
50293382	Trichopilia tubella Dressler
23504074	Trichopilia turialbae Rchb. f.
40017698	Trichopilia Lindl.
23510421	Trichosalpinx arbuscula (Lindl.) Luer
23510451	Trichosalpinx blaisdellii (S. Watson) Luer
23515839	Trichosalpinx carinilabia (Luer) Luer
50157583	Trichosalpinx caudata Luer & R. Escobar
23510460	Trichosalpinx cedralensis (Ames) Luer
23510495	Trichosalpinx ciliaris (Lindl.) Luer
50010494	Trichosalpinx crucilabia (Ames & Correll) Luer
50157588	Trichosalpinx dressleri Luer
23510541	Trichosalpinx dura (Lindl.) Luer
50073003	Trichosalpinx fruticosa Luer
50073004	Trichosalpinx lankesteriana Luer
50063916	Trichosalpinx macphersonii Luer
23515842	Trichosalpinx membraniflora (C. Schweinf.) Luer
23510590	Trichosalpinx memor (Rchb. f.) Luer
23525744	Trichosalpinx nana (Ames & C. Schweinf.) Luer
