NameID	Name
50130254	Stanleya bipinnata Greene
4101460	Stanleya confertiflora (B.L. Rob.) Howell
4101461	Stanleya elata M.E. Jones
4101005	Stanleya pinnata (Pursh) Britton
4101466	Stanleya tomentosa Parry
4101468	Stanleya viridiflora Nutt.
30200016	Staphylea bolanderi A. Gray
30200017	Staphylea trifolia L.
50064280	Stebbinsoseris decipiens (K.L. Chambers) K.L. Chambers
50064278	Stebbinsoseris heterocarpa (Nutt.) K.L. Chambers
25512554	Steinchisma hians (Elliott) Nash
50212736	Stelis gelida (Lindl.) Pridgeon & M.W. Chase
6301084	Stellaria alaskana Hultén
6300269	Stellaria alsine Grimm
6301085	Stellaria americana (Porter ex B.L. Rob.) Standl.
6301716	Stellaria borealis Bigelow
6300272	Stellaria calycantha (Ledeb.) Bong.
6301088	Stellaria corei Shinners
6300273	Stellaria crassifolia Ehrh.
6301089	Stellaria crispa Cham. & Schltdl.
6300807	Stellaria cuspidata Willd. ex D.F.K. Schltdl.
6301090	Stellaria dicranoides (Cham. & Schltdl.) Fenzl
6301091	Stellaria fontinalis (Short & R. Peter) B.L. Rob.
6300277	Stellaria humifusa Rottb.
6303234	Stellaria irrigua Bunge
6301722	Stellaria littoralis Torr.
6300278	Stellaria longifolia Muhl. ex Willd.
6300279	Stellaria longipes Goldie
6301562	Stellaria nitens Nutt.
6301563	Stellaria obtusa Engelm.
6303483	Stellaria porsildii C.C. Chinnappa
6301505	Stellaria puber Michx.
6301603	Stellaria ruscifolia Willd. ex D.F.K. Schltdl.
6300550	Stellaria umbellata Turcz.
29200912	Stemodia durantifolia (L.) Sw.
50067620	Stemodia lanata Ruiz & Pav. ex Benth.
29201547	Stemodia schottii Holz.
101454	Stenandrium barbatum Torr. & A. Gray
102279	Stenandrium dulce (Cav.) Nees
18401334	Stenanthium gramineum (Ker Gawl.) Morong
100470937	Stenanthium macrum Sorrie & Weakley
18401336	Stenanthium occidentale A. Gray
100470936	Stenanthium tennesseense Sorrie & Weakley
50197474	Stenaria butterwickiae (Terrell) Terrell
50197475	Stenaria mullerae (Fosberg) Terrell
50197482	Stenaria nigricans (Lam.) Terrell
50197488	Stenaria rupicola (Greenm.) Terrell
5100601	Stenocereus thurberi (Engelm.) Buxb.
26000940	Stenogonum flexum (M.E. Jones) Reveal & J.T. Howell
26000941	Stenogonum salsuginosum Nutt.
23515826	Stenorrhynchos michuacanum (Lex.) Lindl.
25511528	Stenotaphrum secundatum (Walter) Kuntze
100367570	Stenotis greenei (A. Gray) Terrell & H. Rob.
2739672	Stenotus acaulis (Nutt.) Nutt.
2739676	Stenotus armerioides Nutt.
50064282	Stenotus lanuginosus (A. Gray) Greene
2711152	Stephanomeria cichoriacea A. Gray
50064285	Stephanomeria diegensis Gottlieb
50064286	Stephanomeria elata Nutt.
2711153	Stephanomeria exigua Nutt.
50157802	Stephanomeria fluminea Gottlieb
2711157	Stephanomeria lactucina A. Gray
2703306	Stephanomeria malheurensis Gottlieb
100478270	Stephanomeria occultata Wellard & J.W. Baker
2711160	Stephanomeria paniculata Nutt.
2711161	Stephanomeria parryi A. Gray
2701352	Stephanomeria pauciflora (Torr.) A. Nelson
2711163	Stephanomeria runcinata Nutt.
2703307	Stephanomeria tenuifolia (Raf.) H.M. Hall
2711167	Stephanomeria thurberi A. Gray
2711168	Stephanomeria virgata Benth.
2711171	Stevia lemmonii A. Gray
2708362	Stevia micrantha Lag.
2708376	Stevia ovata Willd.
2716354	Stevia plummerae A. Gray
2708397	Stevia salicifolia Cav.
2716397	Stevia serrata Cav.
2716439	Stevia viscida Kunth
31600171	Stewartia malacodendron L.
31600172	Stewartia ovata (Cav.) Weath.
12802203	Stillingia aquatica Chapm.
12802204	Stillingia linearifolia S. Watson
12802205	Stillingia paucidentata S. Watson
12802206	Stillingia spinulosa Torr.
12802207	Stillingia sylvatica L.
12802211	Stillingia texana I.M. Johnst.
12802212	Stillingia treculiana (Müll. Arg.) I.M. Johnst.
6301095	Stipulicida setacea Michx.
2717809	Stokesia laevis (Hill) Greene
4100628	Streptanthella longirostris (S. Watson) Rydb.
4101472	Streptanthus barbatus S. Watson
4101473	Streptanthus barbiger Greene
4101474	Streptanthus batrachopus J.L. Morrison
4101475	Streptanthus bernardinus (Greene) Parish
4101476	Streptanthus brachiatus F.W. Hoffman
4101477	Streptanthus bracteatus A. Gray
4101478	Streptanthus breweri A. Gray
4101480	Streptanthus callistus J.L. Morrison
4101481	Streptanthus campestris S. Watson
4100265	Streptanthus carinatus C. Wright ex A. Gray
4100630	Streptanthus cordatus Nutt.
4102931	Streptanthus cutleri Cory
4102582	Streptanthus diversifolius S. Watson
4100268	Streptanthus drepanoides Kruckeb. & J.L. Morrison
4102869	Streptanthus farnsworthianus J.T. Howell
4102868	Streptanthus fenestratus (Greene) J.T. Howell
4102574	Streptanthus glandulosus Hook.
4102572	Streptanthus gracilis Eastw.
4102573	Streptanthus hesperidis Jeps.
4102580	Streptanthus hispidus A. Gray
4102570	Streptanthus howellii S. Watson
4102929	Streptanthus hyacinthoides Hook.
4100269	Streptanthus insignis Jeps.
50310526	Streptanthus longisiliquus G.L. Clifton & R.E. Buck
4102930	Streptanthus maculatus Nutt.
4102864	Streptanthus morrisonii F.W. Hoffm.
100355122	Streptanthus oblanceolatus T.W. Nelson & J.P. Nelson
4101482	Streptanthus oliganthus Rollins
50124940	Streptanthus petiolaris A. Gray
4101483	Streptanthus platycarpus A. Gray
4101484	Streptanthus polygaloides A. Gray
4101485	Streptanthus squamiformis Goodman
4101486	Streptanthus tortuosus Kellogg
50314639	Streptanthus vernalis R. O'Donnell & R.W. Dolan
100359252	Streptanthus vimineus (Greene) Al-Shehbaz & D.W. Taylor
18400336	Streptopus amplexifolius (L.) DC.
50115744	Streptopus lanceolatus (Aiton) Reveal
18400338	Streptopus streptopoides (Ledeb.) Frye & Rigg
13048661	Strophostyles helvola (L.) Elliott
13001559	Strophostyles leiosperma (Torr. & A. Gray) Piper
13001562	Strophostyles umbellata (Muhl. ex Willd.) Britton
27903076	Strumpfia maritima Jacq.
26603641	Struthiopteris spicant (L.) Weiss
50113472	Stuckenia filiformis (Pers.) Börner
50113471	Stuckenia pectinata (L.) Börner
50113470	Stuckenia striata (Ruiz & Pav.) Holub
50087940	Stuckenia vaginata (Turcz.) Holub
8500766	Stylisma abdita Myint
8500767	Stylisma aquatica (Walter) Chapm.
8500768	Stylisma humistrata (Walter) Chapm.
8500769	Stylisma patens (Desr.) Myint
8500770	Stylisma pickeringii (Torr. ex M.A. Curtis) A. Gray
8500771	Stylisma villosa (Nash) House
2738983	Stylocline citroleum Morefield
2724417	Stylocline gnaphaloides Nutt.
2738982	Stylocline intertexta Morefield
2738981	Stylocline masonii Morefield
2724419	Stylocline micropoides A. Gray
2723918	Stylocline psilocarphoides M. Peck
50064705	Stylocline sonorensis Wiggins
24000153	Stylomecon heterophylla (Benth.) G. Taylor
24000154	Stylophorum diphyllum (Michx.) Nutt.
13001583	Stylosanthes biflora (L.) Britton, Sterns & Poggenb.
13001587	Stylosanthes calcicola Small
13001611	Stylosanthes hamata (L.) Taub.
13001618	Stylosanthes humilis Kunth
13001655	Stylosanthes viscosa (L.) Sw.
13048358	Styphnolobium affine (Torr. & A. Gray) Walp.
30800057	Styrax americanus Lam.
30800058	Styrax grandifolius Aiton
30800062	Styrax platanifolius Engelm. ex Torr.
50125778	Styrax redivivus (Torr.) L.C. Wheeler
7200074	Suaeda calceoliformis (Hook.) Moq.
7200280	Suaeda californica S. Watson
7200283	Suaeda conferta (Small) I.M. Johnst.
7200850	Suaeda esteroa S.A. Whitmore & Ferren
7200287	Suaeda linearis (Elliott) Moq.
7200288	Suaeda maritima (L.) Dumort.
7200290	Suaeda nigra (Raf.) J.F. Macbr.
7200293	Suaeda occidentalis (S. Watson) S. Watson
50134243	Suaeda rolandii Bassett & Crompton
7200296	Suaeda tampicensis (Standl.) Standl.
7202586	Suaeda taxifolia (Standl.) Standl.
4100271	Subularia aquatica L.
7200775	Suckleya suckleyana (Torr.) Rydb.
29100115	Suksdorfia ranunculifolia (Hook.) Engl.
29100116	Suksdorfia violacea A. Gray
29100189	Sullivantia hapemanii (J.M. Coult. & Fisher) J.M. Coult.
29100190	Sullivantia oregana S. Watson
29100193	Sullivantia sullivantii (Torr. & A. Gray) Britton
29400077	Suriana maritima L.
25512594	Swallenia alexandrae (Swallen) Soderstr. & H.F. Decker
13800071	Swertia perennis L.
20400599	Swietenia mahagoni (L.) Jacq.
6000055	Symphoricarpos albus (L.) S.F. Blake
6000066	Symphoricarpos longiflorus A. Gray
6000159	Symphoricarpos mollis Nutt.
6000161	Symphoricarpos occidentalis Hook.
6000162	Symphoricarpos orbiculatus Moench
6000167	Symphoricarpos rotundifolius A. Gray
50112570	Symphyotrichum adnatum (Nutt.) G.L. Nesom
50042345	Symphyotrichum anomalum (Engelm. ex Torr. & A. Gray) G.L. Nesom
50112571	Symphyotrichum anticostense (Fernald) G.L. Nesom
50112572	Symphyotrichum ascendens (Lindl.) G.L. Nesom
2701356	Symphyotrichum boreale (Torr. & A. Gray) Á. Löve & D. Löve
50112575	Symphyotrichum campestre (Nutt.) G.L. Nesom
50274267	Symphyotrichum chapmanii (Torr. & A. Gray) Semple & Brouillet
50112578	Symphyotrichum chilense (Nees) G.L. Nesom
50112582	Symphyotrichum ciliatum (Ledeb.) G.L. Nesom
2701357	Symphyotrichum ciliolatum (Lindl.) Á. Löve & D. Löve
50112587	Symphyotrichum concolor (L.) G.L. Nesom
50042346	Symphyotrichum cordifolium (L.) G.L. Nesom
50112589	Symphyotrichum cusickii (A. Gray) G.L. Nesom
50112596	Symphyotrichum defoliatum (Parish) G.L. Nesom
50112597	Symphyotrichum depauperatum (Fernald) G.L. Nesom
50042347	Symphyotrichum drummondii (Lindl.) G.L. Nesom
50112604	Symphyotrichum dumosum (L.) G.L. Nesom
50261642	Symphyotrichum eatonii (A. Gray) G.L. Nesom
50112611	Symphyotrichum elliottii (Torr. & A. Gray) G.L. Nesom
50112612	Symphyotrichum ericoides (L.) G.L. Nesom
50112619	Symphyotrichum eulae (Shinners) G.L. Nesom
50112623	Symphyotrichum falcatum (Lindl.) G.L. Nesom
50112627	Symphyotrichum fendleri (A. Gray) G.L. Nesom
50112628	Symphyotrichum firmum (Nees) G.L. Nesom
50112668	Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom
50112665	Symphyotrichum fontinale (Alexander) G.L. Nesom
50112666	Symphyotrichum frondosum (Nutt.) G.L. Nesom
50112667	Symphyotrichum georgianum (Alexander) G.L. Nesom
50113025	Symphyotrichum grandiflorum (L.) G.L. Nesom
50113026	Symphyotrichum greatae (Parish) G.L. Nesom
50113027	Symphyotrichum hallii (A. Gray) G.L. Nesom
50112629	Symphyotrichum hendersonii (Fernald) G.L. Nesom
50112630	Symphyotrichum jessicae (Piper) G.L. Nesom
2701359	Symphyotrichum laeve (L.) Á. Löve & D. Löve
50113036	Symphyotrichum lanceolatum (Willd.) G.L. Nesom
2701360	Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve
50274274	Symphyotrichum laurentianum (Fernald) G.L. Nesom
50274285	Symphyotrichum lentum (Greene) G.L. Nesom
50113055	Symphyotrichum molle (Rydb.) G.L. Nesom
50274281	Symphyotrichum nahanniense (Cody) Semple
50274270	Symphyotrichum novae-angliae (L.) G.L. Nesom
50272867	Symphyotrichum novi-belgii (L.) G.L. Nesom
50274269	Symphyotrichum oblongifolium (Nutt.) G.L. Nesom
50274278	Symphyotrichum ontarionis (Wiegand) G.L. Nesom
50274275	Symphyotrichum oolentangiense (Riddell) G.L. Nesom
50274276	Symphyotrichum parviceps (E.S. Burgess) G.L. Nesom
50274271	Symphyotrichum patens (Aiton) G.L. Nesom
50274272	Symphyotrichum phlogifolium (Muhl. ex Willd.) G.L. Nesom
50264950	Symphyotrichum pilosum (Willd.) G.L. Nesom
50274273	Symphyotrichum plumosum (Small) Semple
50216298	Symphyotrichum porteri (A. Gray) G.L. Nesom
50274268	Symphyotrichum potosinum (A. Gray) G.L. Nesom
50274279	Symphyotrichum praealtum (Poir.) G.L. Nesom
50112023	Symphyotrichum pratense (Raf.) G.L. Nesom
50112021	Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom
50112020	Symphyotrichum priceae (Britton) G.L. Nesom
2701361	Symphyotrichum puniceum (L.) Á. Löve & D. Löve
50282519	Symphyotrichum pygmaeum (Lindl.) Brouillet & Selliah
50112012	Symphyotrichum racemosum (Elliott) G.L. Nesom
50112009	Symphyotrichum retroflexum (Lindl. ex DC.) G.L. Nesom
50274282	Symphyotrichum rhiannon Weakley & Govus
50274283	Symphyotrichum robynsianum (J. Rousseau) Brouillet & Labrecque
50112008	Symphyotrichum sericeum (Vent.) G.L. Nesom
50042350	Symphyotrichum shortii (Lindl.) G.L. Nesom
50111981	Symphyotrichum simmondsii (Small) G.L. Nesom
50112000	Symphyotrichum spathulatum (Lindl.) G.L. Nesom
50111992	Symphyotrichum subspicatum (Nees) G.L. Nesom
50066412	Symphyotrichum subulatum (Michx.) G.L. Nesom
50111995	Symphyotrichum tenuifolium (L.) G.L. Nesom
50111998	Symphyotrichum tradescantii (L.) G.L. Nesom
50111982	Symphyotrichum turbinellum (Lindl.) G.L. Nesom
50111989	Symphyotrichum undulatum (L.) G.L. Nesom
50111988	Symphyotrichum urophyllum (Lindl. ex DC.) G.L. Nesom
50111986	Symphyotrichum walteri (Alexander) G.L. Nesom
50111983	Symphyotrichum welshii (Cronquist) G.L. Nesom
50111985	Symphyotrichum yukonense (Cronquist) G.L. Nesom
2104491	Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton
30900076	Symplocos tinctoria (L.) L'Hér.
17601902	Synandra hispidula (Michx.) Baill.
12400424	Syngonanthus flavidulus (Michx.) Ruhland
4100636	Synthlipsis greggii A. Gray
29204343	Synthyris alpina A. Gray
29201550	Synthyris borealis Pennell
50004839	Synthyris bullii (Eaton) A. Heller
29201551	Synthyris canbyi Pennell
50288398	Synthyris cordata (A. Gray) A. Heller
50288400	Synthyris dissecta Rydb.
29201552	Synthyris laciniata (A. Gray) Rydb.
29203996	Synthyris lanuginosa (Piper) Pennell & J.W. Thomps.
29201553	Synthyris missurica (Raf.) Pennell
50338367	Synthyris oblongifolia (Pennell) L. Hufford & M. McMahon
29201555	Synthyris pinnatifida S. Watson
50004848	Synthyris plantaginea (E. James) Benth.
29201558	Synthyris platycarpa Gail & Pennell
50004743	Synthyris ranunculina Pennell
29201559	Synthyris reniformis (Douglas ex Benth.) Benth.
50107391	Synthyris ritteriana Eastw.
50308358	Synthyris rubra (Douglas ex Hook.) Benth.
29201561	Synthyris schizantha Piper
50004842	Synthyris wyomingensis (A. Nelson) A. Heller
2703313	Syntrichopappus fremontii A. Gray
2724183	Syntrichopappus lemmonii (A. Gray) A. Gray
26300157	Syringodium filiforme Kütz.
26002627	Systenotheca vortriedei (Brandegee) Reveal & Hardham
1701032	Taenidia integerrima (L.) Drude
50134154	Taenidia montana (Mack.) Cronquist
2703314	Tagetes erecta L.
2701364	Tagetes lemmonii A. Gray
2711172	Tagetes micrantha Cav.
26200168	Talinopsis frutescens A. Gray
50071164	Talinum fruticosum (L.) Juss.
26200178	Talinum paniculatum (Jacq.) Gaertn.
2711175	Tamaulipa azurea (DC.) R.M. King & H. Rob.
2701370	Tanacetum bipinnatum (L.) Sch. Bip.
2703318	Taraxacum alaskanum Rydb.
2711181	Taraxacum californicum Munz & I.M. Johnst.
2711182	Taraxacum carneocoloratum A. Nelson
2701389	Taraxacum ceratophorum (Ledeb.) DC.
50264392	Taraxacum holmenianum Sahlin
2701409	Taraxacum hyparcticum Dahlst.
2723679	Taraxacum lapponicum Kihlm. ex Hand.-Mazz.
2724915	Taraxacum latilobum DC.
2724916	Taraxacum laurentianum Fernald
2703348	Taraxacum phymatocarpum J. Vahl
2723684	Taraxacum scopulorum (A. Gray) Rydb.
2723635	Taraxacum trigonolobum Dahlst.
50082442	Taraxia breviflora (Torr. & A. Gray) Nutt. ex Small
50082428	Taraxia ovata (Nutt.) Small
50082436	Taraxia subacaulis (Pursh) Rydb.
50082440	Taraxia tanacetifolia (Torr. & A. Gray) Piper
1701033	Tauschia arguta (Torr. & A. Gray) J.F. Macbr.
1701034	Tauschia glauca (J.M. Coult. & Rose) Mathias & Constance
1701035	Tauschia hartwegii (A. Gray) J.F. Macbr.
1701036	Tauschia hooveri Mathias & Constance
1701037	Tauschia howellii (J.M. Coult. & Rose) J.F. Macbr.
1701038	Tauschia kelloggii (A. Gray) J.F. Macbr.
1701039	Tauschia parishii (J.M. Coult. & Rose) J.F. Macbr.
1701040	Tauschia stricklandii (J.M. Coult. & Rose) Mathias & Constance
1701041	Tauschia tenuissima (Geyer ex Hook.) Mathias & Constance
1701042	Tauschia texana A. Gray
31300230	Taxodium distichum (L.) Rich.
31200010	Taxus brevifolia Nutt.
31200007	Taxus canadensis Marshall
31200011	Taxus floridana Nutt. ex Chapm.
3700024	Tecoma stans (L.) Juss. ex Kunth
26602576	Tectaria coriandrifolia (Sw.) Underw.
26602580	Tectaria fimbriata (Willd.) Proctor & Lourteig
26602578	Tectaria heracleifolia (Willd.) Underw.
26602579	Tectaria incisa Cav.
29101040	Telesonix heucheriformis (Rydb.) Rydb.
29100647	Telesonix jamesii (Torr.) Raf.
29100773	Tellima grandiflora (Pursh) Douglas ex Lindl.
100402499	Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey
50259713	Tephroseris frigida (Richardson) Holub
50259712	Tephroseris kjellmanii (A.E. Porsild) Holub
50259882	Tephroseris lindstroemii (Ostenf.) Á. Löve & D. Löve
50259879	Tephroseris palustris (L.) Rchb.
2732381	Tephroseris tundricola (Tolm.) Holub
2735131	Tephroseris yukonensis (A.E. Porsild) Holub
13001938	Tephrosia angustissima Shuttlew. ex Chapm.
13001950	Tephrosia chrysophylla Pursh
13001962	Tephrosia corallicola (Small) generic León
13003428	Tephrosia curtissii (Small ex Rydb.) Shinners
13003434	Tephrosia florida (F. Dietr.) C.E. Wood
13033460	Tephrosia hispidula (Michx.) Pers.
13003452	Tephrosia leiocarpa A. Gray
13003458	Tephrosia lindheimeri A. Gray
13040120	Tephrosia mohrii (Rydb.) R.K. Godfrey
100365875	Tephrosia mysteriosa DeLaney
13003474	Tephrosia onobrychoides Nutt.
13003483	Tephrosia potosina Brandegee
13003492	Tephrosia rugelii Shuttlew. ex B.L. Rob.
13033578	Tephrosia spicata (Walter) Torr. & A. Gray
13003507	Tephrosia tenella A. Gray
13003510	Tephrosia thurberi (Rydb.) C.E. Wood
13033609	Tephrosia virginiana (L.) Pers.
50052613	Terminalia molinetii M. Gómez
100472225	Terraria haydenii T.J. Hildebr. & Al-Shehbaz
17601964	Tetraclea coulteri A. Gray
12802213	Tetracoccus dioicus Parry
12802215	Tetracoccus hallii Brandegee
12802216	Tetracoccus ilicifolius Coville & Gilman
2724404	Tetradymia argyraea Munz & J.C. Roos
2725129	Tetradymia axillaris A. Nelson
2723924	Tetradymia canescens DC.
2724406	Tetradymia comosa A. Gray
50080563	Tetradymia filifolia Greene
2723925	Tetradymia glabrata Torr. & A. Gray
50085708	Tetradymia nuttallii Torr. & A. Gray
2723926	Tetradymia spinosa Hook. & Arn.
2724405	Tetradymia stenolepis Greene
50064709	Tetradymia tetrameres (S.F. Blake) Strother
2725476	Tetragonotheca helianthoides L.
2726002	Tetragonotheca ludoviciana (Torr. & A. Gray) A. Gray ex E. Hall
2726003	Tetragonotheca repanda (Buckley) Small
2726004	Tetragonotheca texana A. Gray & Engelm.
101584	Tetramerium nervosum Nees
2711209	Tetraneuris acaulis (Pursh) Greene
2711212	Tetraneuris argentea (A. Gray) Greene
2736867	Tetraneuris herbacea Greene
2711215	Tetraneuris ivesiana Greene
2701453	Tetraneuris linearifolia (Hook.) Greene
2711216	Tetraneuris scaposa (DC.) Greene
2711220	Tetraneuris torreyana (Nutt.) Greene
2711221	Tetraneuris turneri (K.F. Parker) K.F. Parker
50257579	Tetraneuris verdiensis R.A. Denham & B.L. Turner
50313876	Tetrapteron graciliflorum (Hook. & Arn.) W.L. Wagner & Hoch
50313877	Tetrapteron palmeri (S. Watson) W.L. Wagner & Hoch
17600390	Teucrium canadense L.
100265917	Teucrium coahuilanum B.L. Turner
17601905	Teucrium cubense Jacq.
17603054	Teucrium depressum Small
17601908	Teucrium glandulosum Kellogg
17601909	Teucrium laciniatum Torr.
16100047	Thalassia testudinum Banks & Sol. ex K.D. Koenig
19700215	Thalia dealbata Fraser ex Roscoe
19700216	Thalia geniculata L.
27105199	Thalictrum alpinum L.
27100837	Thalictrum arkansanum B. Boivin
27100838	Thalictrum clavatum DC.
27100839	Thalictrum confine Fernald
27100840	Thalictrum cooleyi H.E. Ahles
27100841	Thalictrum coriaceum (Britton) Small
27100242	Thalictrum dasycarpum Fisch. & Avé-Lall.
27100842	Thalictrum debile Buckley
27100843	Thalictrum dioicum L.
27100844	Thalictrum fendleri Engelm. ex A. Gray
27101870	Thalictrum heliophilum Wilken & DeMott
27100846	Thalictrum macrostylum Shuttlew. ex Small & A. Heller
27101384	Thalictrum minus L.
27100848	Thalictrum mirabile Small
27100849	Thalictrum occidentale A. Gray
27100850	Thalictrum polycarpum (Torr.) S. Watson
27100851	Thalictrum pubescens Pursh
27100852	Thalictrum revolutum DC.
27100248	Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey.
27100857	Thalictrum texanum (E. Hall ex A. Gray) Small
27100858	Thalictrum thalictroides (L.) A.J. Eames & B. Boivin
27100249	Thalictrum venulosum Trel.
28100524	Thamnosma montana Torr. & Frém.
28100525	Thamnosma texana (A. Gray) Torr.
1701043	Thaspium barbinode (Michx.) Nutt.
1701044	Thaspium pinnatifidum (Buckley) A. Gray
1701045	Thaspium trifoliatum (L.) A. Gray
2711222	Thelesperma ambiguum A. Gray
2711223	Thelesperma burridgeanum (Regel) S.F. Blake
2711225	Thelesperma filifolium (Hook.) A. Gray
2711227	Thelesperma flavodiscum (Shinners) B.L. Turner
2711229	Thelesperma longipes A. Gray
2701454	Thelesperma megapotamicum (Spreng.) Kuntze
2711230	Thelesperma nuecense B.L. Turner
2701455	Thelesperma simplicifolium (A. Gray) A. Gray
2701456	Thelesperma subnudum A. Gray
5100460	Thelocactus bicolor (Galeotti ex Pfeiff.) Britton & Rose
50181393	Thelocactus setispinus (Engelm.) E.F. Anderson
4101493	Thelypodiopsis ambigua (S. Watson) Al-Shehbaz
4100640	Thelypodiopsis aurea (Eastw.) Rydb.
50124576	Thelypodiopsis divaricata (Rollins) S.L. Welsh & Reveal
4101495	Thelypodiopsis elegans (M.E. Jones) Rydb.
50109963	Thelypodiopsis juniperorum (Payson) Rydb.
4101497	Thelypodiopsis shinnersii (M.C. Johnst.) Rollins
50124974	Thelypodiopsis vermicularis (S.L. Welsh & Reveal) Rollins
4101499	Thelypodium brachycarpum Torr.
4101500	Thelypodium crispum Greene ex Payson
4101501	Thelypodium eucosmum B.L. Rob.
4101502	Thelypodium flexuosum B.L. Rob.
4101503	Thelypodium howellii S. Watson
4101505	Thelypodium integrifolium (Nutt.) Endl.
4101510	Thelypodium laciniatum (Hook.) Endl.
4101511	Thelypodium laxiflorum Al-Shehbaz
4101513	Thelypodium milleflorum A. Nelson
4101514	Thelypodium paniculatum A. Nelson
4101515	Thelypodium repandum Rollins
4101516	Thelypodium rollinsii Al-Shehbaz
4101517	Thelypodium sagittatum (Nutt.) Endl.
4101519	Thelypodium stenopetalum S. Watson
4101521	Thelypodium texanum (Cory) Rollins
4101522	Thelypodium wrightii A. Gray
26602589	Thelypteris augescens (Link) Munz & I.M. Johnst.
26602601	Thelypteris grandis A.R. Sm.
26602606	Thelypteris hispidula (Decne.) C.F. Reed
26602610	Thelypteris interrupta (Willd.) K. Iwats.
26602611	Thelypteris kunthii (Desv.) C.V. Morton
26602616	Thelypteris nevadensis (Baker) Clute ex C.V. Morton
26602617	Thelypteris noveboracensis (L.) Nieuwl.
26602620	Thelypteris ovata R.P. St. John
26600347	Thelypteris palustris Schott
26602623	Thelypteris patens (Sw.) Small
26602628	Thelypteris pilosa (M. Martens & Galeotti) Crawford
26602630	Thelypteris puberula (Baker) C.V. Morton
26609145	Thelypteris quelpaertensis (Christ) Ching
26602632	Thelypteris reptans C.V. Morton
26602633	Thelypteris resinifera (Desv.) Proctor
26602634	Thelypteris reticulata (L.) Proctor
26602638	Thelypteris sclerophylla (Poepp. ex Spreng.) C.V. Morton
26602640	Thelypteris serrata (Cav.) Alston
26602641	Thelypteris simulata (Davenp.) Nieuwl.
26603896	Thelypteris tetragona (Sw.) Small
13033615	Thermopsis californica S. Watson
13003552	Thermopsis divaricarpa A. Nelson
13033622	Thermopsis fraxinifolia (Nutt.) M.A. Curtis
13003554	Thermopsis gracilis Howell
13033628	Thermopsis macrophylla Hook. & Arn.
13033630	Thermopsis mollis (Michx.) M.A. Curtis
13003563	Thermopsis montana Nutt.
13033632	Thermopsis rhombifolia (Nutt. ex Pursh) Richardson
13003572	Thermopsis robusta Howell
13003577	Thermopsis villosa (Walter) Fernald & B.G. Schub.
50149074	Therorhodion camtschaticum (Pall.) Small
50118609	Therorhodion glandulosum Standl. ex Small
4600024	Thismia americana N. Pfeiff.
2400864	Thrinax morrisii H. Wendl.
2400867	Thrinax radiata Lodd. ex Schult. & Schult. f.
9400130	Thuja occidentalis L.
9400235	Thuja plicata Donn ex D. Don
2725976	Thurovia triflora Rose
2733453	Thymophylla acerosa (DC.) Strother
2734484	Thymophylla aurea (A. Gray) Greene
2734489	Thymophylla concinna (A. Gray) Strother
2734508	Thymophylla micropoides (DC.) Strother
2733794	Thymophylla pentachaeta (DC.) Small
2734540	Thymophylla setifolia Lag.
2726615	Thymophylla tenuiloba (DC.) Small
2724627	Thymophylla tephroleuca (S.F. Blake) Strother
17600428	Thymus praecox Opiz
1802107	Thyrsanthella difformis (Walter) Pichon
4102647	Thysanocarpus conchuliferus Greene
4102277	Thysanocarpus curvipes Hook.
4101524	Thysanocarpus laciniatus Nutt.
4101530	Thysanocarpus radians Benth.
29100194	Tiarella cordifolia L.
29100780	Tiarella trifoliata L.
50096054	Tidestromia carnosa (Steyerm.) I.M. Johnst.
1101049	Tidestromia lanuginosa (Nutt.) Standl.
1100472	Tidestromia suffruticosa (Torr.) Standl.
32200184	Tilia americana L.
1700554	Tilingia ajanensis Regel & Tiling
4300569	Tillandsia baileyi Rose ex Small
4300570	Tillandsia balbisiana Schult. f.
4300571	Tillandsia bartramii Elliott
4300574	Tillandsia fasciculata Sw.
4301575	Tillandsia flexuosa Sw.
4302345	Tillandsia paucifolia Baker
4300583	Tillandsia pruinosa Sw.
4300584	Tillandsia recurvata (L.) L.
4300585	Tillandsia setacea Sw.
4301749	Tillandsia simulata Small
4300586	Tillandsia usneoides (L.) L.
4300587	Tillandsia utriculata L.
4302873	Tillandsia variabilis Schltdl.
8300324	Tinantia anomala (Torr.) C.B. Clarke
23503175	Tipularia discolor (Pursh) Nutt.
4000188	Tiquilia canescens (A. DC.) A.T. Richardson
4000195	Tiquilia gossypina (Wooton & Standl.) A.T. Richardson
4000197	Tiquilia greggii (Torr. & A. Gray) A.T. Richardson
4000198	Tiquilia hispidissima (Torr. & A. Gray) A.T. Richardson
4000200	Tiquilia latior (I.M. Johnst.) A.T. Richardson
4000202	Tiquilia mexicana (S. Watson) A.T. Richardson
4001864	Tiquilia nuttallii (Hook.) A.T. Richardson
4000203	Tiquilia palmeri (A. Gray) A.T. Richardson
4000205	Tiquilia plicata (Torr.) A.T. Richardson
2711233	Tithonia thurberi A. Gray
18400342	Tofieldia coccinea Richardson
18401344	Tofieldia glabra Nutt.
