NameID	Name
25002777	Piper schippianum Trel. & Standl.
25003274	Piper scintillans Trel.
25000911	Piper scleromyelum C. DC.
25002090	Piper scutilimbum C. DC.
25002526	Piper seducentifolium Trel.
50108017	Piper sepicola C. DC.
25003250	Piper sepium C. DC.
25002091	Piper septuplinervium (Miq.) C. DC.
25002093	Piper setosum Trel. & Yunck.
25004418	Piper sibunense Trel.
25003085	Piper signatum Trel.
50006896	Piper siguatepequense Trel.
25003254	Piper silvanorum Trel.
25000921	Piper silvicola C. DC.
25000922	Piper silvivagum C. DC.
25002529	Piper simulans Trel.
25000923	Piper simulhabitans Trel.
25003289	Piper sinuatifolium Trel.
25002095	Piper sinugaudens C. DC.
25003218	Piper siquirresense Trel.
50134779	Piper sociorum Trel. & Yunck.
50221836	Piper sonsonatense Trel. ex Standl. & S. Calderón
25004649	Piper speratum Trel.
25002532	Piper sperdinum C. DC.
25003273	Piper spicilongum Trel.
25003263	Piper squalipelliculum Trel.
25002779	Piper standleyi Trel.
50108021	Piper stenocladophorum Trel.
25000930	Piper stenocladum C. DC.
25002096	Piper sternii Yunck.
50107712	Piper stevensii Trel.
25002780	Piper stillans Trel. & Standl.
25002097	Piper storkii Trel.
50006596	Piper subaequilaterum Trel.
25003196	Piper subasperatum Trel.
25000936	Piper subaspericaule C. DC.
25002098	Piper subcaudatum Trel.
25002536	Piper subdilatatum Trel.
25003129	Piper subdivaricatum Trel.
25002781	Piper subeburneum Trel. & Standl.
25000941	Piper suberythrocarpum C. DC.
25000945	Piper subfuscum C. DC.
25003275	Piper subhirsutum Trel.
25003290	Piper sublaevifolium Trel.
25003077	Piper sublineatum Kuntze
25003037	Piper submolle Trel.
25002537	Piper subnudibracteum C. DC.
25002538	Piper subnudispicum Trel.
25003324	Piper subquadratum Trel.
25002100	Piper subquinquenerve Trel.
25002101	Piper subrepens Trel.
25003122	Piper subsericeum Trel.
25003281	Piper subsessilifolium C. DC.
25002541	Piper subtrinerve Trel.
25003168	Piper subvariabile Trel.
25003161	Piper subzhorquinense C. DC. ex Trel.
25003284	Piper sulcinervosum Trel.
25003102	Piper surubresanum Trel.
25003213	Piper tabanicidum Trel.
25002545	Piper tabernillanum Trel.
25002547	Piper taboganum C. DC.
25002783	Piper tacananum Trel. & Standl.
25002784	Piper tacticanum Trel. & Standl.
25002785	Piper tajumulcoanum Trel. & Standl.
25003166	Piper tapantiense Trel.
25002548	Piper tapianum Trel.
100406846	Piper tarcolense Callejas
25002549	Piper tardans Trel.
25003160	Piper tarrazuense Trel.
25002102	Piper tecumense Trel.
25002786	Piper tecutlanum Trel. & Standl.
25002787	Piper telanum Trel.
25003277	Piper tentatum Trel.
50006898	Piper tenuiculispicum Trel.
25002103	Piper tenuimucronatum C. DC.
25000970	Piper tenuipes C. DC.
25000971	Piper tenuispicum C. DC.
25000973	Piper terrabanum C. DC.
25004854	Piper terryae Standl.
25004397	Piper tesseraespicum Trel.
25002553	Piper tiguanum C. DC.
25003060	Piper tilaranum Trel.
25003086	Piper tinctum Trel.
25003295	Piper tonduzii C. DC.
25003179	Piper torresanum Trel.
25003075	Piper tortuosipilum Trel.
25002556	Piper trachydermum Trel.
25003180	Piper trichophlebium Trel.
25002557	Piper trichopus Trel.
25002104	Piper tricuspe (Miq.) C. DC.
25003126	Piper triquetrofructum Trel.
25003233	Piper tsakianum C. DC.
25003272	Piper tsuritkubense Trel.
25001141	Piper tuberculatum Jacq.
25002788	Piper tuerckheimii C. DC.
25000988	Piper tuisanum C. DC.
50006598	Piper tumidipedunculum Trel.
50088835	Piper turbense Trel.
25000991	Piper turrialvanum C. DC.
25000993	Piper uhdei C. DC.
25001142	Piper umbellatum L.
25000997	Piper umbricola C. DC.
25003328	Piper unguiculiferum Trel.
25001000	Piper urophyllum C. DC.
25002106	Piper urostachyum Hemsl.
25002789	Piper uspantanense C. DC.
25001001	Piper uvitanum C. DC.
25002790	Piper vaccinum Standl. & Steyerm.
25003181	Piper valetudinarii Trel.
25002563	Piper vallicola C. DC.
25003111	Piper varablancanum Trel.
25002791	Piper variabile C. DC.
25002107	Piper variitrichum Yunck.
25003082	Piper ventoleranum Trel.
25002108	Piper veraguense C. DC.
25001008	Piper verbenanum C. DC.
25002792	Piper vergelense Trel. & Standl.
25003105	Piper verruculigerum Trel.
25002565	Piper verruculipetiolum Trel.
25001012	Piper verruculosum C. DC.
25004659	Piper vestitifolium C. DC.
25003216	Piper vexans Trel.
25002109	Piper via-chicoense Yunck.
25004410	Piper viae-marginis Trel.
25003103	Piper vicinum Trel.
25002110	Piper villiramulum C. DC.
25003128	Piper villistipulum Trel.
25002793	Piper virginicum Trel. & Standl.
25001015	Piper virgultorum C. DC.
25002114	Piper viridicaule Trel.
25003147	Piper viridifolium Trel.
25001016	Piper virillanum C. DC.
25003267	Piper vitabile Trel.
25001018	Piper wagneri C. DC.
25002569	Piper wedelii Yunck.
25002571	Piper williamsii Trel.
50006900	Piper wilsonii Trel.
25003063	Piper xanthoneurum Trel.
25001021	Piper xanthostachyum C. DC.
25001023	Piper xiroresanum C. DC.
25004655	Piper yaxhanum Trel.
25001024	Piper yoroanum Trel.
25004398	Piper yousei Trel.
25001025	Piper yucatanense C. DC.
25002794	Piper yzabalanum C. DC.
25002795	Piper zacapanum Trel. & Standl.
25001026	Piper zacatense C. DC.
25003099	Piper zarceroense Trel.
25003391	Piper zentanum C. DC.
25001028	Piper zhorquinense C. DC.
25003098	Piper zonulatispicum Trel.
13031778	Piptadenia flava (Spreng. ex DC.) Benth.
2707408	Piptocarpha poeppigiana (DC.) Baker
25528174	Piptochaetium seleri (Pilg.) Henrard
25523007	Piptochaetium virescens (Kunth) Parodi
50066777	Piptocoma discolor (Kunth) Pruski
2711454	Piqueria trinervia Cav.
33100140	Piriqueta cistoides (L.) Griseb.
33100032	Piriqueta viscosa Griseb.
13031807	Piscidia carthagenensis Jacq.
13012531	Piscidia grandifolia (Donn. Sm.) I.M. Johnst.
13012537	Piscidia piscipula (L.) Sarg.
22500246	Pisonia aculeata L.
22500612	Pisonia donnellsmithii Heimerl ex Standl.
22500614	Pisonia macranthocarpa (Donn. Sm.) Donn. Sm.
22500226	Pisonia silvatica Standl.
1300744	Pistacia mexicana Kunth
2103622	Pistia stratiotes L.
100406842	Pitcairnia albifolia D. Cáceres & A. Ibáñez
4300942	Pitcairnia aphelandriflora Lem.
4302425	Pitcairnia arcuata (André) André
4300943	Pitcairnia atrorubens (Beer) Baker
4302383	Pitcairnia beachiae Utley & Burt-Utley
4300945	Pitcairnia brittoniana Mez
4301658	Pitcairnia calderonii Standl. & L.B. Sm.
4301659	Pitcairnia carioana Wittm.
4300946	Pitcairnia carnea Beer
4302189	Pitcairnia chiapensis Miranda
4300947	Pitcairnia chiriquensis L.B. Sm.
50066279	Pitcairnia croatii H. Luther
4303830	Pitcairnia diffusa L.B. Sm.
4301660	Pitcairnia flagellaris L.B. Sm.
4302198	Pitcairnia flexuosa L.B. Sm.
50006932	Pitcairnia funkiae M.A. Spencer & L.B. Sm.
4301764	Pitcairnia guzmanioides L.B. Sm.
4302184	Pitcairnia halophila L.B. Sm.
4301763	Pitcairnia hammelii H. Luther
4300948	Pitcairnia heterophylla (Lindl.) Beer
4301663	Pitcairnia imbricata (Brongn.) Regel
4300949	Pitcairnia kalbreyeri Baker
4302199	Pitcairnia karwinskyana Schult. & Schult. f.
4302391	Pitcairnia kressii H. Luther
4302392	Pitcairnia lymansmithiana H. Luther
4301198	Pitcairnia maidifolia (C. Morren) Decne. ex Planch.
4300279	Pitcairnia megasepala Baker
4302194	Pitcairnia membranifolia Baker
4300950	Pitcairnia multiflora L.B. Sm.
4302395	Pitcairnia nigra (Carrière) André
4301667	Pitcairnia puberula Mez & Donn. Sm.
4301668	Pitcairnia punicea Scheidw.
4300299	Pitcairnia recurvata (Scheidw.) K. Koch
4301669	Pitcairnia saxicola L.B. Sm.
4300306	Pitcairnia schultzei Harms
4302190	Pitcairnia secundiflora L.B. Sm.
4301670	Pitcairnia tuerckheimii Donn. Sm.
4302406	Pitcairnia undulata Scheidw.
4300952	Pitcairnia valerii Standl.
4301672	Pitcairnia wendlandii Baker
4302413	Pitcairnia wilburiana Utley
13075907	Pithecellobium bipinnatum L. Rico
13012638	Pithecellobium dulce (Roxb.) Benth.
13012655	Pithecellobium furcatum Benth.
13031921	Pithecellobium hymenaeifolium (Humb. & Bonpl. ex Willd.) Benth.
13012682	Pithecellobium johansenii Standl.
13031927	Pithecellobium lanceolatum (Humb. & Bonpl. ex Willd.) Benth.
13012735	Pithecellobium oblongum Benth.
13012797	Pithecellobium seleri Harms
13031982	Pithecellobium unguis-cati (L.) Benth.
27903746	Pittoniotis trichantha Griseb.
2717656	Pityopsis graminifolia (Michx.) Nutt.
26600267	Pityrogramma calomelanos (L.) Link
26606466	Pityrogramma chrysoconia (Desv.) Maxon ex Domin
26610937	Pityrogramma dealbata (C. Presl) Domin
26602387	Pityrogramma ebenea (L.) Proctor
26606470	Pityrogramma ferruginea (Kunze) Maxon
100472210	Pityrogramma hirsuta Testo
26606443	Pityrogramma ochracea (C. Presl) Domin
26606477	Pityrogramma pearcei (T. Moore) Domin
26602392	Pityrogramma trifoliata (L.) R.M. Tryon
26606529	Plagiogyria costaricensis Mett. ex Kuhn
26607333	Plagiogyria pectinata (Liebm.) Lellinger
26606527	Plagiogyria semicordata (C. Presl) Christ
25200077	Plantago australis Lam.
25200124	Plantago nivea Kunth
25200237	Plantago tubulosa Decne.
23526222	Platanthera guatemalensis Schltr.
23503092	Platanthera limosa Lindl.
25300011	Platanus mexicana Moric.
13015154	Platymiscium albertinae Standl. & L.O. Williams
50095306	Platymiscium curuense N. Zamora & Klitg.
13015160	Platymiscium dimorphandrum Donn. Sm.
13032016	Platymiscium parviflorum Benth.
13015172	Platymiscium pinnatum (Jacq.) Dugand
13032025	Platypodium elegans Vogel
23510909	Platystele brenneri Luer
23503779	Platystele calymma Luer
100463215	Platystele carl-lueriana Karremans & Bogarín
100399201	Platystele catiensis Karremans & Bogarín
23503780	Platystele caudatisepala (C. Schweinf.) Garay
23503781	Platystele compacta (Ames) Ames
100437029	Platystele crotaloglossa Archila & Chiron
23503782	Platystele dressleri Luer
50173871	Platystele hampshireae Luer
100444550	Platystele imperialis Archila, Chiron & Szlach.
100463216	Platystele jane-lueriana Karremans & Bogarín
23503783	Platystele jungermannioides (Schltr.) Garay
23503784	Platystele lancilabris (Rchb. f.) Schltr.
23515680	Platystele microtatantha (Schltr.) Garay
23503785	Platystele minimiflora (Schltr.) Garay
50127469	Platystele obtecta Luer
23523570	Platystele ortiziana Luer & R. Escobar
23511162	Platystele ovalifolia (H. Focke) Garay & Dunst.
23515681	Platystele ovatilabia (Ames & C. Schweinf.) Garay
100437028	Platystele ovipositoglossa Archila & Chiron
23513108	Platystele oxyglossa (Schltr.) Garay
23515682	Platystele pedicellaris (Schltr.) Garay
23503786	Platystele perpusilla (Rchb. f.) Garay
23511208	Platystele propinqua (Ames) Garay
23515683	Platystele repens (Ames) Garay
23517224	Platystele resimula Luer & Hirtz
23503787	Platystele stenostachya (Rchb. f.) Garay
100399202	Platystele sylvestrei Karremans & Bogarín
23503788	Platystele taylorii Luer
100399203	Platystele tica Karremans & Bogarín
50306757	Platythelys alajuelae Ormerod
100476278	Platythelys epidendroides Christenson ex Szlach.
23514131	Platythelys querceticola (Lindl.) Garay
23503790	Platythelys venustula (Ames) Garay
50256697	Plectocephalus rothrockii (Greenm.) D.J.N. Hind
23503791	Plectrophora alata (Rolfe) Garay
19700600	Pleiostachya leiostachya (Donn. Sm.) Hammel
19700309	Pleiostachya pruinosa (Regel) K. Schum.
50291053	Pleodendron costaricense N. Zamora, Hammel & Aguilar
3700637	Pleonotoma variabilis (Jacq.) Miers
100476895	Pleopeltis acicularis (Weath.) A.R. Sm. & T. Krömer
100389066	Pleopeltis alansmithii (R.C. Moran) A.R. Sm. & Tejero
26607337	Pleopeltis angusta Humb. & Bonpl. ex Willd.
26604229	Pleopeltis astrolepis (Liebm.) E. Fourn.
100407936	Pleopeltis balaonensis (Hieron.) A.R. Sm.
50291187	Pleopeltis bombycina (Maxon) A.R. Sm.
100407901	Pleopeltis bradeorum (Rosenst.) A.R. Sm. & Tejero
100407902	Pleopeltis collinsii (Maxon) A.R. Sm. & Tejero
50057940	Pleopeltis complanata (Weath.) E.A.Hooper
100476893	Pleopeltis constricta Sprunt & Hickey
26607338	Pleopeltis crassinervata (Fée) T. Moore
100407903	Pleopeltis cryptocarpa (Fée) A.R. Sm. & Tejero
26609892	Pleopeltis fallax (Schltdl. & Cham.) Mickel & Beitel
100407906	Pleopeltis friedrichsthaliana (Kunze) A.R. Sm. & Tejero
26611073	Pleopeltis fructuosa (Maxon & Weath.) Lellinger
50308542	Pleopeltis furfuracea (Schltdl. & Cham.) A.R. Sm. & Tejero
100407909	Pleopeltis lindeniana (Kunze) A.R. Sm. & Tejero
26601748	Pleopeltis macrocarpa (Bory ex Willd.) Kaulf.
100407913	Pleopeltis murorum (Hook.) A.R. Sm. & Tejero
26611079	Pleopeltis panamensis (Weath.) Pic. Serm.
100407915	Pleopeltis platylepis (Mett. ex Kuhn) A.R. Sm. & Tejero
100365083	Pleopeltis plebeia (Schltdl. & Cham.) A.R. Sm. & Tejero
26615205	Pleopeltis polypodioides (L.) E.G. Andrews & Windham
100407917	Pleopeltis pyrrholepis (Fée) A.R. Sm. & Tejero
50291192	Pleopeltis remota (Desv.) A.R. Sm.
100407918	Pleopeltis rosei (Maxon) A.R. Sm. & Tejero
100407920	Pleopeltis sanctae-rosae (Maxon) A.R. Sm. & Tejero
26617598	Pleopeltis thyssanolepis (A. Braun ex Klotzsch) E.G. Andrews & Windham
100382214	Pleopeltis tico (A. Rojas) A.R. Sm.
26611089	Pleopeltis wiesbaurii (Sodiro) Lellinger
13200519	Pleuranthodendron lindenii (Turcz.) Sleumer
1100652	Pleuropetalum pleiogynum (Kuntze) Standl.
1100473	Pleuropetalum sprucei (Hook. f.) Standl.
23503797	Pleurothallis allenii L.O. Williams
23503800	Pleurothallis annectens Luer
100476279	Pleurothallis anthurioides A. Doucette
23503801	Pleurothallis antonensis L.O. Williams
23503802	Pleurothallis archicolonae Luer
23515690	Pleurothallis aurita C. Schweinf.
23526061	Pleurothallis bitumida Luer
23500497	Pleurothallis bivalvis Lindl.
23526050	Pleurothallis bothros Luer
23515694	Pleurothallis cachensis Ames
23515695	Pleurothallis caniceps Luer
23503813	Pleurothallis cardiochila L.O. Williams
23503814	Pleurothallis cardiothallis Rchb. f.
50072985	Pleurothallis chavezii Luer
23508681	Pleurothallis chloroleuca Lindl.
50163659	Pleurothallis cleistogama Luer
23503821	Pleurothallis cobriformis L.O. Williams
23508720	Pleurothallis colossus Kraenzl. ex Kerch.
50072987	Pleurothallis compressa Luer
23513385	Pleurothallis correllii Luer
23515698	Pleurothallis crescentilabia Ames
23503830	Pleurothallis crocodiliceps Rchb. f.
23503834	Pleurothallis dentipetala Rolfe ex Ames
23509085	Pleurothallis discoidea Lindl.
23501551	Pleurothallis divaricans Schltr.
23515700	Pleurothallis dorotheae Luer
100433169	Pleurothallis dressleriana Bogarín
50097678	Pleurothallis dukei Luer
23503840	Pleurothallis eumecocaulon Schltr.
23503841	Pleurothallis excavata Schltr.
23515701	Pleurothallis fantastica Ames
50282329	Pleurothallis folsomii (Luer & Endara) J.M.H. Shaw
50097683	Pleurothallis hammelii Luer
23503848	Pleurothallis harpago Luer
50278319	Pleurothallis hawkinsii (Luer & Endara) J.M.H. Shaw
23518181	Pleurothallis helleri A.D. Hawkes
23523842	Pleurothallis homalantha Schltr.
50072988	Pleurothallis imitor Luer
23503857	Pleurothallis isthmica Luer
100476280	Pleurothallis kelloggiae Archila
23512892	Pleurothallis leucantha Schltr.
23503864	Pleurothallis longipedicellata Ames & C. Schweinf.
23503865	Pleurothallis loranthophylla Rchb. f.
23503866	Pleurothallis luctuosa Rchb. f.
100463183	Pleurothallis luna-crescens Pupulin, J. Aguilar & Mel. Fernández
50097685	Pleurothallis maduroi Luer
23503868	Pleurothallis mammillata Luer
23500505	Pleurothallis matudana C. Schweinf.
100463553	Pleurothallis navisepala Pupulin, J. Aguilar & M. Díaz
23503877	Pleurothallis nitida Luer
50072992	Pleurothallis oncoglossa Luer
100463384	Pleurothallis orymoglossa (Luer & Dressler) J.M.H. Shaw
23503882	Pleurothallis pallida Luer
23515714	Pleurothallis palliolata Ames
23512895	Pleurothallis pansamalae Schltr.
23503884	Pleurothallis peculiaris Luer
23503886	Pleurothallis phyllocardia Rchb. f.
23503887	Pleurothallis phyllocardioides Schltr.
23503892	Pleurothallis polysticta Luer
23503113	Pleurothallis pruinosa Lindl.
100463182	Pleurothallis pudica Pupulin, J. Aguilar & M. Díaz
23515720	Pleurothallis radula Luer
23515721	Pleurothallis rectipetala Ames & C. Schweinf.
23503898	Pleurothallis rhodoglossa Schltr.
23503899	Pleurothallis rowleei Ames
23524102	Pleurothallis rubella Luer
23500511	Pleurothallis ruscifolia (Jacq.) R. Br.
23500512	Pleurothallis saccatilabia C. Schweinf.
23503901	Pleurothallis sanchoi Ames
50072996	Pleurothallis scaphipetala Luer
100463551	Pleurothallis scotinantha Pupulin, M. Díaz & J. Aguilar
23503906	Pleurothallis simulans L.O. Williams
23503911	Pleurothallis titan Luer
23503912	Pleurothallis tonduzii Schltr.
100472638	Pleurothallis vide-vallis Karremans & J.E. Jiménez
23503923	Pleurothallis volcanica Luer
50212280	Pleurothallopsis reichenbachiana (Endrés & Rchb. f.) Pridgeon & M.W. Chase
50212282	Pleurothallopsis tubulosa (Lindl.) Pridgeon & M.W. Chase
50212271	Pleurothallopsis ujarensis (Rchb. f.) Pridgeon & M.W. Chase
17804780	Pleurothyrium golfodulcense W.C. Burger & N. Zamora
50079345	Pleurothyrium guindonii van der Werff
17804380	Pleurothyrium hexaglandulosum van der Werff
17806024	Pleurothyrium immersum van der Werff
50071673	Pleurothyrium oblongum van der Werff
17804296	Pleurothyrium palmanum (Mez & Donn. Sm.) Rohwer
17805322	Pleurothyrium pauciflorum van der Werff & Hammel
17804637	Pleurothyrium pilosum van der Werff
17804636	Pleurothyrium racemosum van der Werff
17804299	Pleurothyrium trianae (Mez) Rohwer
50334165	Pleurothyrium triflorum van der Werff
17804339	Pleurothyrium westphalii van der Werff
50233932	Plinia cerrocampanensis Barrie
50233933	Plinia coclensis Barrie
50233935	Plinia cuspidata Gómez-Laur. & Valverde
50233941	Plinia darienensis Barrie
50233944	Plinia gentryi Barrie
50233947	Plinia guanacastensis Barrie
50233950	Plinia moralesii Barrie
50233954	Plinia nicaraguensis Barrie
50233955	Plinia panamensis Barrie
22102576	Plinia peroblata (Lundell) Lundell
22103048	Plinia povedae P.E. Sánchez
22103050	Plinia puriscalensis P.E. Sánchez & Q. Jiménez
50233979	Plinia salamancana (Standl.) Barrie
22102577	Plinia salticola McVaugh
27906536	Plocaniophyllon flavum Brandegee
19000795	Plocosperma buxifolium Benth.
29605086	Plowmania nyctaginoides (Standl.) Hunz. & Subils
50258598	Plowmanianthus dressleri Faden & C.R. Hardy
50258590	Plowmanianthus panamensis Faden & C.R. Hardy
50291585	Pluchea baccharis (Mill.) Pruski
2711455	Pluchea carolinensis (Jacq.) G. Don
2710864	Pluchea odorata (L.) Cass.
2703013	Pluchea salicifolia (Mill.) S.F. Blake
2726663	Pluchea yucatanensis G.L. Nesom
12801751	Plukenetia penninervia Müll. Arg.
12807043	Plukenetia stipellata L.J. Gillespie
1800778	Plumeria obtusa L.
1802495	Plumeria pudica Jacq.
1800011	Plumeria rubra L.
25522869	Poa chirripoensis R.W. Pohl
25537956	Poa conglomerata Rupr. ex Peyr.
25537959	Poa orizabensis Hitchc.
25518732	Poa seleri Pilg.
25518733	Poa tacanae Swallen
25522871	Poa talamancae R.W. Pohl
25518735	Poa venosa Swallen
2701151	Podachaenium eminens (Lag.) Sch. Bip.
100444652	Podachaenium salvadorense Pruski
50096324	Podachaenium standleyi (Steyerm.) B.L. Turner & Panero
5900371	Podandrogyne chiriquensis (Standl.) Woodson
100372573	Podandrogyne chocoensis Cochrane
5900372	Podandrogyne decipiens (Triana & Planch.) Woodson
5900216	Podandrogyne formosa Cochrane
5900857	Podandrogyne pulcherrima (Standl.) Cochrane
25600078	Podocarpus costaricensis de Laub.
25600030	Podocarpus guatemalensis Standl.
25600045	Podocarpus matudae Lundell
25600018	Podocarpus oleifolius D. Don ex Lamb.
26001817	Podopterus guatemalensis S.F. Blake
26001818	Podopterus mexicanus Bonpl.
25700027	Podostemum ceratophyllum Michx.
25700130	Podostemum rutifolium Warm.
13032035	Poeppigia procera C. Presl
27910784	Pogonopus exsertus (Oerst.) Oerst.
25513477	Pohlidium petiolatum Davidse, Soderstr. & R.P. Ellis
101585	Poikilacanthus macranthus Lindau
102684	Poikilacanthus pansamalanus (Donn. Sm.) D.N. Gibson
100817	Poikilacanthus skutchii D.N. Gibson
13015217	Poincianella eriostachys (Benth.) Britton & Rose
13015218	Poincianella exostemma (DC.) Britton & Rose
13032064	Poiretia punctata (Willd.) Desv.
5900218	Polanisia uniglandulosa (Cav.) DC.
8300206	Pollia americana Faden
2716118	Polyanthina nemorosa (Klatt) R.M. King & H. Rob.
26609325	Polybotrya alata R.C. Moran
26609309	Polybotrya alfredii Brade
100376499	Polybotrya bipinnata A. Rojas
26606079	Polybotrya caudata Kunze
26609331	Polybotrya gomezii R.C. Moran
26606080	Polybotrya osmundacea Humb. & Bonpl. ex Willd.
26609234	Polybotrya polybotryoides (Baker) Christ
26609254	Polybotrya sorbifolia Mett. ex Kuhn
9200615	Polyclathra cucumerina Bertol.
25900197	Polygala adenophora DC.
50148843	Polygala americana Mill.
25900571	Polygala aparinoides Hook. & Arn.
25900208	Polygala asperuloides Kunth
25900913	Polygala berlandieri S. Watson
25900914	Polygala bryoides A. St.-Hil.
25900915	Polygala conferta A.W. Benn.
25900240	Polygala dukei Barringer
25900919	Polygala floribunda Benth.
25900254	Polygala glochidata Kunth
25900258	Polygala guatemalensis A.W. Benn.
25900265	Polygala hondurana Chodat
25900574	Polygala hygrophila Kunth
25900428	Polygala incarnata L.
25900921	Polygala jamaicensis Chodat
25900575	Polygala jefensis W.H. Lewis
25900279	Polygala longicaulis Kunth
25900576	Polygala panamensis Chodat
50113326	Polygala paniculata L.
25900312	Polygala polymorpha Chodat
25900316	Polygala pseudocoelosioides Chodat
25900324	Polygala rhysocarpa S.F. Blake
25900957	Polygala rivinifolia Kunth
25900923	Polygala salviniana A.W. Benn.
25900331	Polygala securidaca Chodat
25900332	Polygala seleri Chodat
50079666	Polygala tenella Willd.
25900577	Polygala timoutou Aubl.
25900924	Polygala trichoptera Chodat
25900351	Polygala variabilis Kunth
25901033	Polygala violacea Aubl.
25900578	Polygala wurdackiana W.H. Lewis
26000423	Polygonum acuminatum Kunth
26000317	Polygonum ferrugineum Wedd.
26001009	Polygonum hispidum Kunth
26000324	Polygonum segetum Kunth
50310142	Polyphlebium capillaceum (L.) Ebihara & Dubuisson
50310143	Polyphlebium diaphanum (Kunth) Ebihara & Dubuisson
50310144	Polyphlebium hymenophylloides (Bosch) Ebihara & Dubuisson
26601938	Polypodium aequale Maxon
26607352	Polypodium alavae A.R. Sm.
100000792	Polypodium castaneum Maxon ex Tejero
26601943	Polypodium christensenii Maxon
50211155	Polypodium colpodes Kunze
26601945	Polypodium colysoides Maxon & Copel.
26601946	Polypodium conterminans Liebm.
26617524	Polypodium dulce Poir.
26607360	Polypodium echinolepis Fée
26607363	Polypodium fissidens Maxon
26617550	Polypodium flagellare Christ
26607364	Polypodium fraternum Schltdl. & Cham.
26607368	Polypodium hartwegianum Hook.
26607369	Polypodium hispidulum Bartlett
26614903	Polypodium kunzeanum C. Chr.
26617531	Polypodium longipinnulatum E. Fourn.
26609428	Polypodium macrolepis Maxon
26601949	Polypodium montigenum Maxon
26601950	Polypodium muenchii Christ
26614904	Polypodium myriolepis Christ
26615191	Polypodium pinnatissimum R.C. Moran
26617532	Polypodium plectolepidioides Rosenst.
26601951	Polypodium pleolepis Maxon & Copel.
26607375	Polypodium plesiosorum Kunze
26607376	Polypodium pleurosorum Kunze ex Mett.
26607378	Polypodium puberulum Schltdl. & Cham.
26601954	Polypodium rhachipterygium Liebm.
26607382	Polypodium rhodopleuron Kunze
26608166	Polypodium subpetiolatum Hook.
26617537	Polypodium ursipes Moritz ex C. Chr.
26609608	Polypodium wiesbaueri Sodiro
25512439	Polypogon elongatus Kunth
19000527	Polypremum procumbens L.
50275803	Polystemma guatemalense (Schltr.) W.D. Stevens
2602165	Polystemma viridiflorum Decne.
26617117	Polystichum alfaroi (Christ) Barrington
26606968	Polystichum concinnum Lellinger ex Barrington
26607386	Polystichum distans E. Fourn.
26611050	Polystichum dubium (H. Karst.) Diels
26607388	Polystichum erythrosorum A.R. Sm.
26607389	Polystichum fournieri A.R. Sm.
26607390	Polystichum furfuraceum A.R. Sm.
26607391	Polystichum hartwegii (Klotzsch) Hieron.
26615300	Polystichum lehmannii Hieron.
26607392	Polystichum mickelii A.R. Sm.
26607395	Polystichum muricatum (L.) Fée
26612211	Polystichum orbiculatum (Desv.) J. Rémy & Fée
26607397	Polystichum ordinatum (Kunze) Liebm.
26607398	Polystichum platyphyllum (Willd.) C. Presl
26607402	Polystichum rachichlaena Fée
26608931	Polystichum speciosissimum (A. Braun ex Kunze) Copel.
26606969	Polystichum talamancanum Barrington
26606880	Polytaenium cajenense (Desv.) Benedict
50217744	Polytaenium chlorosporum (Mickel & Beitel) E.H. Crane
26606884	Polytaenium guayanense (Hieron.) Alston
26616952	Polytaenium intramarginale (Baker ex Jenman) Alston
26602445	Polytaenium lineatum (Sw.) J. Sm.
100405477	Pombalia attenuata (Humb. & Bonpl. ex Willd.) Paula-Souza
100405478	Pombalia brevis (Dowell) Paula-Souza
100405479	Pombalia calceolaria (L.) Paula-Souza
100405481	Pombalia hespericlivus (H.E. Ballard, Wetter & N. Zamora) H.E. Ballard & Paula-Souza
100405482	Pombalia jefensis (Todzia) H.E. Ballard & Paula-Souza
100405484	Pombalia oppositifolia (L.) Paula-Souza
100405489	Pombalia prunifolia (Humb. & Bonpl. ex Schult.) Paula-Souza
100405490	Pombalia sylvicola (Standl. & Steyerm.) H.E. Ballard & Paula-Souza
100405492	Pombalia verbenacea (Kunth) Paula-Souza
100405493	Pombalia verticillata (Ortega) Paula-Souza
23513539	Ponera juncifolia Lindl.
26100006	Pontederia cordata L.
26100039	Pontederia parviflora Alexander
26100030	Pontederia rotundifolia L. f.
26100072	Pontederia sagittata C. Presl
23503931	Ponthieva brenesii Schltr.
23503932	Ponthieva ephippium Rchb. f.
23516643	Ponthieva formosa Schltr.
50121800	Ponthieva hameri Dressler
23505959	Ponthieva inaudita Rchb. f.
100437034	Ponthieva luegii Archila, Szlach. & Chiron
100354363	Ponthieva mexicana (A. Rich. & Galeotti) Salazar
23512812	Ponthieva parvula Schltr.
23509840	Ponthieva pulchella Schltr.
23503124	Ponthieva racemosa (Walter) C. Mohr
23524289	Ponthieva schaffneri (Rchb. f.) E.W. Greenw.
23512813	Ponthieva triloba Schltr.
23513396	Ponthieva trilobata (L.O. Williams) L.O. Williams
23512814	Ponthieva tuerckheimii Schltr.
28300123	Populus fremontii S. Watson
16400089	Poraqueiba guianensis Aubl.
1600824	Porcelia magnifructa (Schery) R.E. Fr.
2701152	Porophyllum nelsonii B.L. Rob. & Greenm.
2701153	Porophyllum punctatum (Mill.) S.F. Blake
2701154	Porophyllum ruderale (Jacq.) Cass.
26200539	Portulaca conzattii P. Wilson
26200149	Portulaca halimoides L.
26200154	Portulaca oleracea L.
26200157	Portulaca pilosa L.
26200090	Portulaca rubricaulis Kunth
