NameID	Name
26001915	Coccoloba chiapensis Standl.
26002682	Coccoloba cholutecensis R.A. Howard
26001042	Coccoloba coronata Jacq.
26001804	Coccoloba cozumelensis Hemsl.
26001043	Coccoloba darienensis R.A. Howard
26000996	Coccoloba diversifolia Jacq.
26001878	Coccoloba euvelutina Lundell
100447647	Coccoloba floresii J.J. Ortíz & Arnelas
26000235	Coccoloba floribunda (Benth.) Lindau
26001866	Coccoloba guanacastensis W.C. Burger
26001880	Coccoloba hirtella Lundell
26001881	Coccoloba hondurensis Lundell
26000242	Coccoloba humboldtii Meisn.
26001045	Coccoloba johnstonii R.A. Howard
26001046	Coccoloba lasseri Lundell
26001047	Coccoloba lehmannii Lindau
26000249	Coccoloba liebmannii Lindau
26002609	Coccoloba lindaviana R.A. Howard
26000251	Coccoloba lindeniana (Benth.) Lindau
26001945	Coccoloba liportizii Gómez-Laur. & N. Zamora
26000257	Coccoloba manzinellensis Beurl.
26001809	Coccoloba montana Standl.
50053220	Coccoloba nicaraguensis Standl. & L.O. Williams
26000264	Coccoloba obovata Kunth
26002681	Coccoloba ortizii R.A. Howard
26000267	Coccoloba padiformis Meisn.
26001048	Coccoloba parimensis Benth.
26001943	Coccoloba porphyrostachys Gómez-Laur.
26001810	Coccoloba reflexiflora Standl.
26001812	Coccoloba spicata Lundell
26002676	Coccoloba standleyana P.H. Allen
26001003	Coccoloba swartzii Meisn.
26001049	Coccoloba tuerckheimii Donn. Sm.
100447732	Coccoloba tunii J.J. Ortíz & Arnelas
26001004	Coccoloba uvifera (L.) L.
26001005	Coccoloba venosa L.
40010973	Coccoloba P. Browne
2401536	Coccothrinax barbadensis (Lodd. ex Mart.) Becc.
40011019	Coccothrinax Sarg.
8000011	Cochlospermum orinocense (Kunth) Steud.
8000014	Cochlospermum vitifolium (Willd.) Spreng.
40011163	Cochlospermum Kunth
2400007	Cocos nucifera L.
40011204	Cocos L.
12805421	Codiaeum variegatum (L.) Rumph. ex A. Juss.
27900018	Coffea liberica W. Bull ex Hiern
13008264	Cojoba arborea (L.) Britton & Rose
13008265	Cojoba catenata (Donn. Sm.) Britton & Rose
13008267	Cojoba costaricensis Britton & Rose
50216347	Cojoba dariensis L. Rico
13075890	Cojoba mariaelenae L. Rico
13008273	Cojoba recordii Britton & Rose
40011848	Cojoba Britton & Rose
50210686	Colpothrinax aphanopetala R. Evans
27500302	Colubrina arborescens (Mill.) Sarg.
27500051	Colubrina celtidifolia (Schltdl. & Cham.) Schltdl.
27500307	Colubrina elliptica (Sw.) Brizicky & W.L. Stern
27500053	Colubrina glandulosa Perkins
27500339	Colubrina spinosa Donn. Sm.
100377491	Colubrina triflora Brongn. ex G. Don
40012509	Colubrina Rich. ex Brongn.
1300111	Comocladia guatemalensis Donn. Sm.
100382864	Comocladia mayana Atha, J.D. Mitch. & Pell
1300114	Comocladia mollissima Kunth
40012931	Comocladia P. Browne
40013006	Compsoneura (A. DC.) Warb.
21800216	Compsoneura excelsa A.C. Sm.
50201201	Compsoneura mexicana (Hemsl.) Janovec
21800210	Compsoneura rigidifolia W.A. Rodrigues
100436989	Conceveiba belizensis McPherson & B. Holst
50050898	Conceveiba parvifolia McPherson
12805377	Conceveiba pleiostemona Donn. Sm.
50064104	Conchocarpus guyanensis (Pulle) Kallunki & Pirani
50066174	Conchocarpus toxicarius (Spruce ex Engl.) Kallunki & Pirani
50116198	Conchocarpus ucayalinus (Huber) Kallunki & Pirani
40013122	Conchocarpus J.C. Mikan
8400379	Connarus brachybotryosus Donn. Sm.
40013310	Connarus L.
50270339	Conocarpus erectus fo. sericeus (DC.) Stace
8200192	Conocarpus erectus L.
50270338	Conocarpus erectus fo. erectus 
40013342	Conocarpus L.
20302641	Conostegia chiriquensis Gleason
20303929	Conostegia lasiopoda Benth.
20303785	Conostegia pittieri Cogn.
20303920	Conostegia rhodopetala Donn. Sm.
20302647	Conostegia rufescens Naudin
20303610	Conostegia setifera Standl.
20302649	Conostegia tenuifolia Donn. Sm.
20303309	Conostegia volcanalis Standl. & Steyerm.
40013499	Conostegia D. Don
13008360	Copaifera aromatica Dwyer
13072226	Copaifera camibar Poveda, N. Zamora & P.E. Sánchez
13008409	Copaifera panamensis (Britton) Standl.
40013764	Copaifera L.
4001123	Cordia alliodora (Ruiz & Pav.) Oken
4001211	Cordia bicolor A. DC.
50184976	Cordia cardenasiana J.S. Mill.
4001127	Cordia collococca L.
4001997	Cordia cordiformis I.M. Johnst.
4001635	Cordia correae J.S. Mill.
4001636	Cordia croatii J.S. Mill.
4001646	Cordia cymosa (Donn. Sm.) Standl.
4001215	Cordia dentata Poir.
4000278	Cordia diversifolia Pav. ex A. DC.
4000279	Cordia dodecandra DC.
4001216	Cordia dwyeri Nowicke
4002674	Cordia elaeagnoides DC.
4001217	Cordia eriostigma Pittier
4001998	Cordia gerascanthus L.
4001659	Cordia leslieae J.S. Mill.
4001221	Cordia lucidula I.M. Johnst.
4001222	Cordia megalantha S.F. Blake
4001223	Cordia panamensis L. Riley
4002000	Cordia prunifolia I.M. Johnst.
4002603	Cordia salvadorensis Standl.
4002001	Cordia skutchii I.M. Johnst.
4002002	Cordia stellifera I.M. Johnst.
40014011	Cordia L.
50270859	Cordiera garapatica (K. Schum.) Kuntze
50270858	Cordiera longicaudata C.H. Perss. & Delprete
50266095	Cordiera myrciifolia (K. Schum.) C.H. Perss. & Delprete
40014033	Cordiera A. Rich.
40037186	Cordyline Comm. ex R. Br.
50289528	Coreopsideae Lindl.
40014156	Coreopsis L.
8700024	Cornus disciflora DC.
8700026	Cornus peruviana J.F. Macbr.
40014445	Cornus L.
33700917	Cornutia pyramidata L.
40014453	Cornutia L.
27904043	Cosmibuena grandiflora (Ruiz & Pav.) Rusby
27906389	Cosmibuena macrocarpa (Benth.) Klotzsch ex Walp.
27905973	Cosmibuena matudae (Standl.) L.O. Williams
27909344	Cosmibuena valerii (Standl.) C.M. Taylor
40015058	Cosmibuena Ruiz & Pav.
27900724	Cosmocalyx spectabilis Standl.
40015083	Cosmocalyx Standl.
1800812	Couma macrocarpa Barb. Rodr.
40015427	Couma Aubl.
17900026	Couratari guianensis Aubl.
17900158	Couratari scottmorii Prance
40015471	Couratari Aubl.
17900004	Couroupita guianensis Aubl.
17900163	Couroupita nicaraguarensis DC.
40015527	Couroupita Aubl.
13069142	Coursetia apantensis M. Sousa
13069135	Coursetia elliptica M. Sousa & Rudd
13008509	Coursetia polyphylla Brandegee
13069076	Coursetia polyphylla var. acutifolia M. Sousa & Lavin
13069077	Coursetia polyphylla var. breviloba M. Sousa & Lavin
40015538	Coursetia DC.
21300127	Coussapoa asperifolia Trécul
21300589	Coussapoa brevipes Pittier
21301255	Coussapoa contorta Cuatrec.
21300590	Coussapoa crassivenosa Mildbr.
100384456	Coussapoa darienensis C.C. Berg
21300592	Coussapoa glaberrima W.C. Burger
21301895	Coussapoa macerrima Standl. & L.O. Williams ex Akkermans & C.C. Berg
21300655	Coussapoa nymphaeifolia Standl.
21301133	Coussapoa oligocephala Donn. Sm.
21300594	Coussapoa parviceps Standl.
21301553	Coussapoa parvifolia Standl.
21301134	Coussapoa purpusii Standl.
21300148	Coussapoa villosa Poepp. & Endl.
40015586	Coussapoa Aubl.
50184670	Coussarea brevipedunculata C.M. Taylor
27900734	Coussarea caroliana Standl.
27903205	Coussarea curvigemmia Dwyer
27903206	Coussarea durifolia Dwyer
27903207	Coussarea enneantha Standl.
27905974	Coussarea imitans L.O. Williams
27908154	Coussarea impetiolaris Donn. Sm.
27903209	Coussarea latifolia Standl.
27903210	Coussarea loftonii (Dwyer & M.V. Hayden) Dwyer
50148703	Coussarea loftonii subsp. loftonii 
50184674	Coussarea loftonii subsp. occidentalis C.M. Taylor
27900781	Coussarea paniculata (Willd.) Standl.
27900798	Coussarea talamancana Standl.
27903215	Coussarea veraguensis Dwyer
40015594	Coussarea Aubl.
27909992	Coutaportla guatemalensis (Standl.) Lorence
40015599	Coutaportla Urb.
27903217	Coutarea hexandra (Jacq.) K. Schum.
40015606	Coutarea Aubl.
100367037	Crataegus lindenii Stapf
40015988	Crataegus L.
5900725	Crateva tapia L.
40016093	Crateva L.
100476324	Cremastosperma osicola Pirie & Chatrou
3700574	Crescentia cujete L.
50327294	Croton carpostellatus B.L. León & Mart. Gord.
50249369	Croton corinthius Poveda & J.Á. González
50249370	Croton megistocarpus J.Á. González & Poveda
13008740	Crudia acuminata Benth.
13008746	Crudia glaberrima (Steud.) J.F. Macbr.
40017082	Crudia Schreb.
50224187	Crumenaria decumbens Mart.
2401874	Cryosophila stauracantha (Heynh.) R. Evans
40017158	Cryosophila Blume
100356998	Cryptocarya panamensis P.L.R. Moraes & van der Werff
9400067	Cupressus lusitanica Mill.
9400774	Cupressus lusitanica var. lusitanica 
40018366	Cupressus L.
26607512	Cyathea bicrenata Liebm.
26614159	Cyathea brunnescens (Barrington) R.C. Moran
26606749	Cyathea caracasana (Klotzsch) Domin
26616758	Cyathea caracasana var. maxonii (Underw.) R.M. Tryon
26608422	Cyathea costaricensis (Mett. ex Kuhn) Domin
26606745	Cyathea delgadoi Pohl ex Sternb.
26606736	Cyathea divergens Kunze
26606737	Cyathea divergens var. divergens 
26607131	Cyathea divergens var. tuerckheimii (Maxon) R.M. Tryon
26607133	Cyathea fulva (M. Martens & Galeotti) Fée
26610642	Cyathea holdridgeana Nisman & L.D. Gómez
26608869	Cyathea lockwoodiana (P.G. Windisch) Lellinger
26606707	Cyathea microdonta (Desv.) Domin
26608819	Cyathea myosuroides (Liebm.) Domin
26616784	Cyathea nesiotica (Maxon) Domin
26606673	Cyathea nigripes (C. Chr.) Domin
26606623	Cyathea poeppigii (Hook.) Domin
26608430	Cyathea schiedeana (C. Presl) Domin
26609395	Cyathea suprastrigosa (Christ) Maxon
26608820	Cyathea valdecrenata Domin
40018892	Cyathea Sm.
22000632	Cybianthus costaricanus Hemsl.
22000637	Cybianthus pastensis (Mez) G. Agostini
22000927	Cybianthus schlimii (Hook. f.) G. Agostini
22001786	Cybianthus sprucei (Hook. f.) G. Agostini
40019091	Cybianthus Mart.
9600006	Cycas revoluta Thunb.
9600157	Cycas rumphii Miq.
27801567	Cydonia oblonga Mill.
40019545	Cydonia Mill.
40020119	Cynophalla (DC.) J. Presl
50297865	Cynophalla amplissima (Lam.) Iltis & Cornejo
50326075	Cynophalla verrucosa (Jacq.) J. Presl
50260610	Cyrtocarpa kruseana R.M. Fonseca
50145943	Cyrtocarpa procera Kunth
40020581	Cyrtocarpa Kunth
100400572	Dacryodes patrona Daly
100450525	Dacryodes talamancensis D. Santam. & Aguilar
40021071	Dacryodes Vahl
100381687	Dahlstedtia calcarata (F.J. Herm.) M.J. Silva & A.M.G. Azevedo
40021410	Dahlstedtia Malme
50324514	Dalbergia agudeloi J. Linares & M. Sousa
13013947	Dalbergia brownei (Jacq.) Schinz
13013948	Dalbergia calderonii Standl.
13013949	Dalbergia calycina Benth.
13013955	Dalbergia congestiflora Pittier
13013956	Dalbergia cubilquitzensis (Donn. Sm.) Pittier
13013975	Dalbergia glomerata Hemsl.
13013977	Dalbergia granadillo Pittier
50324515	Dalbergia longepedunculata J. Linares & M. Sousa
50324784	Dalbergia luteola J. Linares & M. Sousa
13013989	Dalbergia melanocardium Pittier
50334106	Dalbergia modesta J. Linares & M. Sousa
13014001	Dalbergia retusa Hemsl.
50058108	Dalbergia retusa var. retusa 
50058107	Dalbergia retusa var. cuscatlanica (Standl.) Rudd
50334109	Dalbergia ruddiae J. Linares & M. Sousa
50324783	Dalbergia salvanaturae J. Linares & M. Sousa
13018086	Dalbergia sissoo Roxb. ex DC.
13014006	Dalbergia stevensonii Standl.
50077188	Dalbergia tilarana N. Zamora
13014010	Dalbergia tucurensis Donn. Sm.
40021450	Dalbergia L. f.
100450087	Damburneya ambigens (S.F. Blake) Trofimov
100450090	Damburneya bicolor (Rohwer) Trofimov & Rohwer
100450091	Damburneya colorata (Lundell) Trofimov
100450094	Damburneya cufodontisii (O.C. Schmidt) Trofimov & Rohwer
100450096	Damburneya gentlei (Lundell) Trofimov
100478324	Damburneya guatemalensis (Lundell) Rohwer
100478325	Damburneya inconspicua (van der Werff) Trofimov
100450097	Damburneya leucocome (Rohwer) Trofimov & Rohwer
100450099	Damburneya longipetiolata (van der Werff) Trofimov & Rohwer
100450129	Damburneya martinicensis (Mez) Trofimov
100450131	Damburneya mirafloris (van der Werff) Trofimov & Rohwer
100478327	Damburneya parvissima (Lundell) Trofimov
100450138	Damburneya purpurea (Ruiz & Pav.) Trofimov
100450139	Damburneya rudis (C.K. Allen) Trofimov & Rohwer
100450533	Damburneya salicifolia (Kunth) Trofimov & Rohwer
100450140	Damburneya salicina (C.K. Allen) Trofimov & Rohwer
100450142	Damburneya umbrosa (Kunth) Trofimov
40022500	Debregeasia Gaudich.
28101722	Decatropis bicolor (Zucc.) Radlk.
28101298	Decatropis paucijuga (Donn. Sm.) Loes.
40022811	Decatropis Hook. f. ex Benth. & Hook.
50149360	Decazyx esparzae F. Chiang
28101299	Decazyx macrophyllus Pittier & S.F. Blake
40022830	Decazyx Pittier & S.F. Blake
13047083	Delonix regia (Bojer ex Hook.) Raf.
40023189	Delonix Raf.
2200408	Dendropanax alberti-smithii Nevling
2200335	Dendropanax arboreus (L.) Decne. & Planch.
2200760	Dendropanax capillaris M.J. Cannon & Cannon
2200759	Dendropanax caucanus (Harms) Harms
2200753	Dendropanax globosus M.J. Cannon & Cannon
2200410	Dendropanax gonatopodus (Donn. Sm.) A.C. Sm.
2200755	Dendropanax hondurensis M.J. Cannon & Cannon
2200747	Dendropanax latilobus M.J. Cannon & Cannon
2200411	Dendropanax leptopodus (Donn. Sm.) A.C. Sm.
2200704	Dendropanax oliganthus (A.C. Sm.) A.C. Sm.
100399609	Dendropanax pachypedunculatus Idárraga & Lowry
2200758	Dendropanax pallidus M.J. Cannon & Cannon
2200754	Dendropanax populifolius (Marchal) A.C. Sm.
2200412	Dendropanax praestans Standl.
2200749	Dendropanax punctatus M.J. Cannon & Cannon
2200413	Dendropanax querceti Donn. Sm.
2200750	Dendropanax ravenii M.J. Cannon & Cannon
2200414	Dendropanax sessiliflorus (Standl. & A.C. Sm.) A.C. Sm.
40023564	Dendropanax Decne. & Planch.
50149938	Desmopsis dolichopetala R.E. Fr.
1601373	Desmopsis dukei G.E. Schatz
1600813	Desmopsis maxonii Saff.
1600814	Desmopsis microcarpa R.E. Fr.
1601615	Desmopsis oerstedii Saff.
1600815	Desmopsis panamensis (B.L. Rob.) Saff.
1600130	Desmopsis schippii Standl.
100473168	Desmopsis talamancana G.E. Schatz & Maas
50044371	Desmopsis trunciflora (Schltdl. & Cham.) G.E. Schatz
40028674	Desmopsis Saff.
13017824	Dialium guianense (Aubl.) Sandwith
40029074	Dialium L.
100401131	Dichapetalum coronadoae Arbeláez & W.D. Stevens
26606534	Dicksonia sellowiana Hook.
40029926	Dicksonia L'Hér.
10900002	Dillenia indica L.
10900115	Dillenia suffruticosa (Griff.) Martelli
40031201	Dillenia L.
9600177	Dioon mejiae Standl. & L.O. Williams
9600111	Dioon merolae De Luca, Sabato & Vázq. Torres
11500439	Diospyros anisandra S.F. Blake
11500207	Diospyros artanthifolia Mart. ex Miq.
11500325	Diospyros blancoi A. DC.
11500041	Diospyros bumelioides Standl.
11500042	Diospyros campechiana Lundell
11500451	Diospyros conzattii Standl.
11500208	Diospyros digyna Jacq.
50070476	Diospyros hartmanniana S. Knapp
11500210	Diospyros inconstans Jacq.
11500052	Diospyros johnstoniana Standl. & Steyerm.
50067774	Diospyros morenoi A. Pool
50149548	Diospyros panamensis S. Knapp
11500211	Diospyros salicifolia Humb. & Bonpl. ex Willd.
11500449	Diospyros tetrasperma Sw.
11500072	Diospyros yatesiana Standl. ex Lundell
40031908	Diospyros L.
13071894	Diphysa americana (Mill.) M. Sousa
13018729	Diphysa carthagenensis Jacq.
13018730	Diphysa floribunda Peyr.
13018731	Diphysa humilis Oerst.
13076199	Diphysa ormocarpoides (Rudd) M. Sousa & R. Antonio
13017934	Diphysa puberulenta Rydb.
13047098	Diphysa spinosa Rydb.
100352531	Diphysa yucatanensis A.M. Hanan & M. Sousa
40032186	Diphysa Jacq.
100451066	Diplostephium sp. a - fl. meso. Pruski
40032970	Diplostephium Kunth
13000483	Dipteryx oleifera Benth.
13000486	Dipteryx panamensis (Pittier) Record & Mell
40033264	Dipteryx Schreb.
33400934	Discocnide mexicana (Liebm.) Chew
40033537	Discocnide Chew
100379224	Dombeya wallichii (Lindl.) Baill.
40034822	Dombeya Cav.
18401794	Dracaena americana Donn. Sm.
40035475	Dracaena L.
34200005	Drimys granadensis L. f.
40035760	Drimys J.R. Forst. & G. Forst.
33701128	Duranta erecta L.
40000130	Duranta L.
3900624	Durio zibethinus Rumph. ex Murray
40000169	Duroia L. f.
50287703	Dussia atropurpurea N. Zamora, R.T. Penn. & C.H. Stirt.
13000609	Dussia cuscatlanica (Standl.) Standl. & Steyerm.
13000614	Dussia macroprophyllata (Donn. Sm.) Harms
13000616	Dussia mexicana (Standl.) Harms
13000618	Dussia tessmannii Harms
40000194	Dussia Krug & Urb. ex Taub.
50096014	Ebenopsis ebano (Berland.) Barneby & J.W. Grimes
40000607	Ebenopsis Britton & Rose
28700671	Ecclinusa lanceolata (Mart. & Eichler) Pierre
40000715	Ecclinusa Mart.
4001669	Ehretia latifolia Loisel.
4002003	Ehretia tinifolia L.
40001503	Ehretia P. Browne
27902659	Elaeagia auriculata Hemsl.
50189954	Elaeagia chiriquina C.M. Taylor
50189955	Elaeagia glossostipula C.M. Taylor
27900947	Elaeagia karstenii Standl.
27910627	Elaeagia myriantha (Standl.) C.M. Taylor & Hammel
27903226	Elaeagia nitidifolia Dwyer
27910474	Elaeagia pastoensis L.E. Mora
40001691	Elaeagia Wedd.
40001694	Elaeagnus L.
2400016	Elaeis guineensis Jacq.
50231656	Elaeis oleifera (Kunth) Cortés
40001704	Elaeis Jacq.
6600730	Elaeodendron xylocarpum (Vent.) DC.
40001728	Elaeodendron Jacq.
28700412	Elaeoluma glabrescens (Mart. & Eichler) Aubrév.
40001745	Elaeoluma Baill.
40002583	Elytrostachys McClure
50289442	Enceliinae Panero
13030083	Enterolobium cyclocarpum (Jacq.) Griseb.
13030088	Enterolobium schomburgkii (Benth.) Benth.
40003739	Enterolobium Mart.
40004798	Eremosis (DC.) Gleason
2744205	Eremosis heydeana (J.M. Coult.) Gleason
2744206	Eremosis leiocarpa (DC.) Gleason
2744210	Eremosis shannonii (J.M. Coult.) Gleason
27801732	Eriobotrya japonica (Thunb.) Lindl.
40005115	Eriobotrya Lindl.
34100126	Erisma blancoa Marc.-Berti
100449902	Erisma panamense M.L. Kawas., S. Castillo & McPherson
40005571	Erisma Rudge
13042355	Erythrina berenices Krukoff & Barneby
13009248	Erythrina berteroana Urb.
13002327	Erythrina caribaea Krukoff & Barneby
13002328	Erythrina castillejiflora Krukoff & Barneby
13009255	Erythrina chiapasana Krukoff
13009256	Erythrina chiriquensis Krukoff
13002329	Erythrina cobanensis Krukoff & Barneby
13009257	Erythrina cochleata Standl.
13009263	Erythrina costaricensis Micheli
13009264	Erythrina crista-galli L.
13002330	Erythrina florenciae Krukoff & Barneby
13009277	Erythrina folkersii Krukoff & Moldenke
13030223	Erythrina fusca Lour.
13009278	Erythrina gibbosa Cufod.
13009280	Erythrina globocalyx Porsch & Cufod.
13009281	Erythrina goldmanii Standl.
13009284	Erythrina herbacea L.
13002331	Erythrina herbacea subsp. nigrorosea Krukoff & Barneby
13009286	Erythrina hondurensis Standl.
13002332	Erythrina huehuetenangensis Krukoff & Barneby
13009292	Erythrina lanceolata Standl.
13030247	Erythrina macrophylla DC.
13009315	Erythrina poeppigiana (Walp.) O.F. Cook
13002337	Erythrina pudica Krukoff & Barneby
13009321	Erythrina rubrinervia Kunth
13002338	Erythrina salviiflora Krukoff & Barneby
13009328	Erythrina standleyana Krukoff
13002341	Erythrina steyermarkii Krukoff & Barneby
13002342	Erythrina tajumulcensis Krukoff & Barneby
13041029	Erythrina thyrsiflora Gómez-Laur. & L.D. Gómez
13002343	Erythrina tuxtlana Krukoff & Barneby
13002344	Erythrina williamsii Krukoff & Barneby
40005932	Erythrina L.
50314341	Eschweilera aguilarii S.A. Mori
17900489	Eschweilera amplexifolia S.A. Mori
17900166	Eschweilera antioquensis Dugand & Daniel
50314342	Eschweilera biflava S.A. Mori
17900167	Eschweilera calyculata Pittier
17900315	Eschweilera caudiculata R. Knuth
50098634	Eschweilera collinsii Pittier
17900314	Eschweilera coriacea (DC.) S.A. Mori
17900331	Eschweilera costaricensis S.A. Mori
50314343	Eschweilera harmonii S.A. Mori
17900169	Eschweilera hondurensis Standl.
17900309	Eschweilera integrifolia (Ruiz & Pav. ex Miers) R. Knuth
17900293	Eschweilera jacquelyniae S.A. Mori
100463908	Eschweilera jefensis J.E. Bat. & S.A. Mori
17900292	Eschweilera longipedicellata S.A. Mori
17900321	Eschweilera mexicana T. Wendt, S.A. Mori & Prance
17900326	Eschweilera neei S.A. Mori
50085972	Eschweilera pachyderma Cuatrec.
17900170	Eschweilera panamensis Pittier
17900005	Eschweilera pittieri R. Knuth
100463909	Eschweilera roseocalyx J.E. Bat., S.A. Mori & J.S. Harrison
17900006	Eschweilera sessilis A.C. Sm.
40006169	Eschweilera Mart. ex DC.
28100094	Esenbeckia alata (Triana) Triana & Planch.
28101301	Esenbeckia pentaphylla (Macfad.) Griseb.
50141768	Esenbeckia pentaphylla subsp. pentaphylla 
28101671	Esenbeckia pentaphylla subsp. australensis Kaastra
28101727	Esenbeckia pentaphylla subsp. belizensis (Lundell) Kaastra
40006221	Esenbeckia Kunth
22103293	Eucalyptus botryoides Sm.
22101716	Eucalyptus camaldulensis Dehnh.
22102083	Eucalyptus cinerea F. Muell. ex Benth.
22102084	Eucalyptus citriodora Hook.
22107397	Eucalyptus crebra F. Muell.
50137593	Eucalyptus decaisneana Blume
22107329	Eucalyptus deglupta Blume
22107388	Eucalyptus exserta F. Muell.
50137592	Eucalyptus ficifolia F. Muell.
22101717	Eucalyptus globulus Labill.
22103178	Eucalyptus grandis W. Mill ex Maiden
50273437	Eucalyptus moluccana Roxb.
22104954	Eucalyptus paniculata Sm.
22102085	Eucalyptus robusta Sm.
22107389	Eucalyptus rudis Endl.
22102181	Eucalyptus saligna Sm.
50110424	Eucalyptus siderophloia Benth.
22102086	Eucalyptus sideroxylon A. Cunn. ex Woolls
22101719	Eucalyptus tereticornis Sm.
22102191	Eucalyptus torelliana F. Muell.
50007143	Eucalyptus urophylla S.T. Blake
40006486	Eucalyptus L'Hér.
22102087	Eugenia acapulcensis Steud.
22102514	Eugenia aeruginea DC.
100444686	Eugenia arrhaphocalyx Barrie, I. Vergara & McPherson
22102089	Eugenia austin-smithii Standl.
22102900	Eugenia bajaverapazana Lundell
22102126	Eugenia balancanensis Lundell
50214519	Eugenia belloi Barrie
100444694	Eugenia brachyblastiflora Barrie, C.A. Ramos & O. Ortiz
50214520	Eugenia breedlovei Barrie
22100449	Eugenia bumelioides Standl.
22102519	Eugenia capuli (Schltdl. & Cham.) Hook. & Arn.
50051943	Eugenia capuli var. capuli 
22102968	Eugenia capuli var. lindeniana (O. Berg) Lundell
50214521	Eugenia cararaensis Barrie & Q. Jiménez
22102521	Eugenia cervina Standl. & Steyerm.
22102914	Eugenia chahalana Lundell
50214522	Eugenia chavarriae Barrie
22102524	Eugenia choapamensis Standl.
22102093	Eugenia coloradoensis Standl.
50214527	Eugenia corusca Barrie
22102094	Eugenia costaricensis O. Berg
22102130	Eugenia cricamolensis Standl.
100444697	Eugenia donosoensis Barrie, C.A. Ramos & O. Ortiz
22102922	Eugenia eliasii Lundell
50214532	Eugenia esteliensis Barrie
22100542	Eugenia feijoi O. Berg
22100551	Eugenia florida DC.
22102096	Eugenia galalonensis (C. Wright ex Griseb.) Krug & Urb.
22102928	Eugenia gigas Lundell
50214534	Eugenia gomezii Barrie
50214536	Eugenia grijalvae Barrie
22102528	Eugenia guatemalensis Donn. Sm.
50214538	Eugenia hammelii Barrie
50214540	Eugenia herrerae Barrie
22102529	Eugenia hondurensis Ant. Molina
22102530	Eugenia hypargyrea Standl.
22102931	Eugenia izabalana Lundell
22102598	Eugenia karwinskyana O. Berg
22103024	Eugenia koepperi Standl.
22102602	Eugenia lancetillae Standl.
50214542	Eugenia lempana Barrie
22100622	Eugenia lepidota O. Berg
22102603	Eugenia letreroana Lundell
50214545	Eugenia lithosperma Barrie
100367664	Eugenia ludoviciana Gómez-Laur.
50214546	Eugenia magniflora Barrie
22102936	Eugenia magoana Lundell
50214547	Eugenia mcphersonii Barrie
50214549	Eugenia monteverdensis Barrie
22102097	Eugenia nesiotica Standl.
22102098	Eugenia octopleura Krug & Urb.
22100701	Eugenia oerstediana O. Berg
22102608	Eugenia papalensis Standl. & Steyerm.
22102609	Eugenia percivalii Lundell
22102944	Eugenia ravenii Lundell
22102610	Eugenia rekoi Standl.
50214551	Eugenia riosiae Barrie
100444698	Eugenia roseola Barrie, C.A. Ramos & O. Ortiz
100444699	Eugenia roseopetala Barrie, I. Vergara & McPherson
22102945	Eugenia rubella Lundell
50214552	Eugenia sancarlosensis Barrie
22102614	Eugenia savannarum Standl. & Steyerm.
50214554	Eugenia selvana Barrie
22102615	Eugenia shookii Lundell
22103270	Eugenia siggersii Standl.
22100824	Eugenia skutchii C.V. Morton & Standl.
22100859	Eugenia tapacumensis O. Berg
22106638	Eugenia tapirorum Standl.
50047994	Eugenia teapensis McVaugh
22102616	Eugenia tikalana Lundell
50214556	Eugenia tilarana Barrie
22102617	Eugenia toledinensis Lundell
22102951	Eugenia tonii Lundell
22102618	Eugenia trikii Lundell
22102625	Eugenia uliginosa Lundell
22102952	Eugenia ursina Lundell
22102619	Eugenia vacana Lundell
22102953	Eugenia verapazensis Lundell
50214558	Eugenia verruculata Barrie
22102621	Eugenia winzerlingii Standl.
22100903	Eugenia yunckeri Standl.
22103066	Eugenia zelayensis P.E. Sánchez
50214560	Eugenia zuchowskiae Barrie
40006825	Eugenia L.
40036428	Euonymus L.
40008175	Exostema (Pers.) Bonpl.
27903227	Exostema mexicanum A. Gray
13009336	Eysenhardtia adenostylis Baill.
40008261	Eysenhardtia Kunth
13009498	Fairchildia panamensis (Benth.) Britton & Rose
50223451	Faramea accumulans C.M. Taylor
40008590	Faramea Aubl.
27901119	Ferdinandusa panamensis Standl. & L.O. Williams
40008975	Ferdinandusa Pohl
100381420	Ficus [ unranked ] Stilpnophyllum Endl.
21300596	Ficus americana Aubl.
50275539	Ficus americana subsp. americana 
21301370	Ficus apollinaris Dugand
21300459	Ficus aurea Nutt.
21300598	Ficus benjamina L.
21301260	Ficus brevibracteata W.C. Burger
21301924	Ficus cahuitensis C.C. Berg
21301261	Ficus caldasiana Dugand
21302167	Ficus carchiana C.C. Berg
21302044	Ficus carica L.
21300600	Ficus cervantesiana Standl. & L.O. Williams
21300460	Ficus citrifolia Mill.
21300601	Ficus colubrinae Standl.
21300603	Ficus costaricana (Liebm.) Miq.
21301140	Ficus cotinifolia Kunth
21300688	Ficus crassinervia Desf. ex Willd.
21300689	Ficus crassiuscula Warb. ex Standl.
21300177	Ficus crocata (Miq.) Miq.
21300178	Ficus cuatrecasasiana Dugand
21300604	Ficus davidsoniae Standl.
21300180	Ficus dendrocida Kunth
21301141	Ficus donnell-smithii Standl.
21302161	Ficus elastica Roxb. ex Hornem.
50275189	Ficus francoae C.C. Berg
21300196	Ficus hartwegii (Miq.) Miq.
21300606	Ficus insipida Willd.
21300205	Ficus lapathifolia (Liebm.) Miq.
21300607	Ficus lutea Vahl
21301265	Ficus lyrata Warb.
21300608	Ficus maxima Mill.
21300462	Ficus microcarpa L. f.
