NameID	Name
26602864	Selaginella bigelovii Underw.
26613822	Selaginella bracei Hieron. ex O.C. Schmidt
50072281	Selaginella broadwayi Hieron.
100407419	Selaginella cavernaria Caluff & Shelton
26607538	Selaginella cladorrhizans A. Braun
26625692	Selaginella confusa Spring
26625723	Selaginella consimilis Baker
26614317	Selaginella convoluta (Arn.) Spring
26602867	Selaginella cordifolia (Desv. ex Poir.) Spring
26625697	Selaginella denudata (Willd.) Spring
26625702	Selaginella didymostachya (Desv. ex Poir.) Spring
26610706	Selaginella diffusa (C. Presl) Spring
26602873	Selaginella eatonii Hieron. ex Small
26602876	Selaginella flabellata (L.) Spring
100451057	Selaginella fuertesii Hieron.
26610430	Selaginella haematodes (Kunze) Spring
26608552	Selaginella harrisii Underw. & Hieron.
50336291	Selaginella hartii Hieron.
26625713	Selaginella heterodonta (Desv. ex Poir.) Hieron.
26625708	Selaginella hispida (Willd.) A. Braun ex Urb.
26602879	Selaginella krugii Hieron.
26602880	Selaginella laxifolia Baker
26625712	Selaginella leonardii O.C. Schmidt
26607569	Selaginella marginata (Humb. & Bonpl. ex Willd.) Spring
100451058	Selaginella mayerhoffii Hieron.
26607546	Selaginella microdendron Baker
26614325	Selaginella muscosa Spring
100406325	Selaginella myriostachya Valdespino, C. López & L.A. Gòes
100406326	Selaginella nanophylla Valdespino, C. López & L.A. Gòes
100451059	Selaginella nashii Hieron.
26602889	Selaginella ovifolia Baker
100406327	Selaginella phiara Valdespino, C. López & L.A. Gòes
100351334	Selaginella plumieri Hieron.
26602893	Selaginella plumosa (L.) C. Presl
26616962	Selaginella poeppigiana (Spring) Spring ex Splitg.
26614330	Selaginella porelloides (Lam.) Spring
50240460	Selaginella portoricensis A. Br.
26609432	Selaginella producta Baker
26610869	Selaginella revoluta Baker
26625722	Selaginella rhodospora Baker
100451060	Selaginella rotundifolia Spring
26613060	Selaginella sellowii Hieron.
100407420	Selaginella striata Caluff & Shelton
26602900	Selaginella substipitata Spring
26602901	Selaginella tenella (P. Beauv.) Spring
50314945	Selaginella tenuissima Fée
26608564	Selaginella umbrosa Lem. ex Hieron.
100402376	Selaginella urquiolae Caluff & Shelton
26610873	Selaginella viticulosa Klotzsch
50144115	Selenicereus brevispinus Britton & Rose
5101104	Selenicereus grandiflorus (L.) Britton & Rose
5100485	Selenicereus pteranthus (Link ex A. Dietr.) Britton & Rose
100470623	Selenicereus triangularis (L.) D.R. Hunt
100470624	Selenicereus trigonus (Haw.) S. Arias & N. Korotkova
100470625	Selenicereus undatus (Haw.) D.R. Hunt
50189476	Selleophytum buchii Urb.
13006598	Senegalia angustifolia (Lam.) Britton & Rose
13006635	Senegalia maschalocephala (Griseb.) Britton & Rose
13006637	Senegalia micrantha (Benth.) Britton & Rose
13006671	Senegalia tamarindifolia (L.) Britton & Rose
13006672	Senegalia tenuifolia (L.) Britton & Rose
13006676	Senegalia westiana (DC.) Britton & Rose
100370155	Senna acunae (Borhidi) Barreto & Yakovlev
13032838	Senna alata (L.) Roxb.
13041244	Senna angustisiliqua (Lam.) H.S. Irwin & Barneby
13041257	Senna atomaria (L.) H.S. Irwin & Barneby
13041266	Senna benitoensis (Britton & P. Wilson) H.S. Irwin & Barneby
13032844	Senna bicapsularis (L.) Roxb.
100370156	Senna chapmanii (Isely) Barreto & Yakovlev
13041292	Senna collicola H.S. Irwin & Barneby
13041315	Senna domingensis (Spreng.) H.S. Irwin & Barneby
13041334	Senna gundlachii (Urb.) H.S. Irwin & Barneby
13048436	Senna hayesiana (Britton & Rose) H.S. Irwin & Barneby
13041340	Senna hirsuta (L.) H.S. Irwin & Barneby
13041352	Senna insularis (Britton & Rose) H.S. Irwin & Barneby
13041361	Senna ligustrina (L.) H.S. Irwin & Barneby
13041380	Senna mexicana (Jacq.) H.S. Irwin & Barneby
13041407	Senna nitida (Rich.) H.S. Irwin & Barneby
13041411	Senna obtusifolia (L.) H.S. Irwin & Barneby
13032856	Senna occidentalis (L.) Link
13041420	Senna pallida (Vahl) H.S. Irwin & Barneby
13041444	Senna pendula (Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby
13041464	Senna pilifera (Vogel) H.S. Irwin & Barneby
13041473	Senna polyphylla (Jacq.) H.S. Irwin & Barneby
13041482	Senna racemosa (Mill.) H.S. Irwin & Barneby
13041493	Senna robiniifolia (Benth.) H.S. Irwin & Barneby
13032866	Senna sophera (L.) Roxb.
13041524	Senna stenophylla (Benth.) H.S. Irwin & Barneby
13041529	Senna sulfurea (Collad.) H.S. Irwin & Barneby
13041540	Senna undulata (Benth.) H.S. Irwin & Barneby
13041541	Senna uniflora (Mill.) H.S. Irwin & Barneby
13041551	Senna viminea (L.) H.S. Irwin & Barneby
100425328	Senna x floribunda (Cav.) H.S. Irwin & Barneby
100370160	Serjania acupunctata Radlk.
28600762	Serjania angustifolia Willd.
28600642	Serjania atrolineata C. Wright
28600018	Serjania caracasana (Jacq.) Willd.
100367357	Serjania cuneolata Radlk.
28600575	Serjania diversifolia Radlk.
100370167	Serjania equestris Macfad.
100367429	Serjania filicifolia Radlk.
50334437	Serjania laevigata Radlk.
100370169	Serjania lineariifolia Lippold
100370170	Serjania lucida Schum.
28600438	Serjania mexicana (L.) Willd.
100370175	Serjania microphylla Lippold
100370176	Serjania nipensis Urb.
50299081	Serjania nodosa Radlk.
100370177	Serjania occidentalis Lippold
28600577	Serjania polyphylla Radlk.
100441192	Serjania seriana (L.) Druce
28601384	Serjania subdentata Juss. ex Poir.
100450765	Serpocaulon acuminatum (Fée) Christenh.
50305219	Serpocaulon antillense (Maxon) A.R. Sm.
50305221	Serpocaulon attenuatum (C. Presl) A.R. Sm.
50305226	Serpocaulon dissimile (L.) A.R. Sm.
50305233	Serpocaulon lasiopus (Klotzsch) A.R. Sm.
50305234	Serpocaulon latipes (Langsd. & L. Fisch.) A.R. Sm.
50290386	Serpocaulon levigatum (Cav.) A.R. Sm.
50305216	Serpocaulon loriceum (L.) A.R. Sm.
50305237	Serpocaulon maritimum (Hieron.) A.R. Sm.
50305238	Serpocaulon menisciifolium (Langsd. & Fisch.) A.R. Sm.
50305245	Serpocaulon richardii (Klotzsch) A.R. Sm.
50305248	Serpocaulon triseriale (Sw.) A.R. Sm.
13006693	Sesbania emerus (Aubl.) Urb.
13006695	Sesbania exasperata Kunth
13069275	Sesbania herbacea (Mill.) McVaugh
700022	Sesuvium maritimum (Walter) Britton, Sterns & Poggenb.
50071596	Sesuvium microphyllum Willd.
700023	Sesuvium portulacastrum (L.) L.
25512492	Setaria chapmanii (Vasey) Pilg.
25512493	Setaria corrugata (Elliott) Schult.
25528911	Setaria distantiflora (A. Rich.) Pilg.
25562184	Setaria geminata (Forssk.) Veldkamp
25527647	Setaria leonis (Ekman ex Hitchc.) León
25512500	Setaria macrostachya Kunth
25512501	Setaria magna Griseb.
25518410	Setaria parviflora (Poir.) Kerguélen
25512504	Setaria pradana (León ex Hitchc.) León
25527656	Setaria pumila (Poir.) Roem. & Schult.
25513215	Setaria scandens Schrad.
25512509	Setaria setosa (Sw.) P. Beauv.
25512511	Setaria tenacissima Schrad. ex Schult.
25512512	Setaria tenax (Rich.) Desv.
25512514	Setaria utowanaea (Scribn.) Pilg.
25511505	Setaria vulpiseta (Lam.) Roem. & Schult.
29200213	Seymeria cassioides (J.F. Gmel.) S.F. Blake
50259458	Seymeriopsis bissei Tzvelev
50177848	Shafera platyphylla Greenm.
50139661	Shaferocharis cubensis Urb.
50139667	Shaferocharis multiflora Borhidi & Muniz
50139670	Shaferocharis villosa Borhidi & Bisse
50123525	Sicana fragrans Alain, M.M. Mejía & R.G. García
9201509	Sicana sphaerica Hook.
9200318	Sicydium tamnifolium (Kunth) Cogn.
9200493	Sicyos laciniatus L.
19601906	Sida abutilifolia Mill.
19601067	Sida acuta Burm. f.
19601068	Sida aggregata C. Presl
100370190	Sida brittonii León
19601070	Sida ciliaris L.
19602530	Sida collina Schltdl.
19600182	Sida cordata (Burm. f.) Borss. Waalk.
19601073	Sida cordifolia L.
19601077	Sida glabra Mill.
19601078	Sida glomerata Cav.
19601079	Sida glutinosa Comm. ex Cav.
19603211	Sida hederifolia Cav.
19602432	Sida jamaicensis L.
19600093	Sida linifolia Juss. ex Cav.
19601818	Sida maculata Cav.
100370203	Sida nummularia Baker f.
19601093	Sida rhombifolia L.
19601094	Sida salviifolia C. Presl
19600106	Sida spinosa L.
19603093	Sida ulmifolia Mill.
19600108	Sida urens L.
19601590	Sida veronicifolia Lam.
19601150	Sidastrum multiflorum (Jacq.) Fryxell
19601151	Sidastrum paniculatum (L.) Fryxell
50044329	Sideroxylon acunae (Borhidi) T.D. Penn.
50009740	Sideroxylon americanum (Mill.) T.D. Penn.
50044326	Sideroxylon angustum T.D. Penn.
50042757	Sideroxylon anomalum (Urb.) T.D. Penn.
50043822	Sideroxylon bullatum (R.A. Howard & Proctor) T.D. Penn.
50009783	Sideroxylon celastrinum (Kunth) T.D. Penn.
50041719	Sideroxylon confertum C. Wright
50042811	Sideroxylon cubense (Griseb.) T.D. Penn.
50044339	Sideroxylon dominicanum (Whetst. & T.A. Atk.) T.D. Penn.
100259122	Sideroxylon ekmanianum (Urb.) Bisse, J.E. Gut. & Iglesias
50044649	Sideroxylon floribundum Griseb.
28700698	Sideroxylon foetidissimum Jacq.
50042790	Sideroxylon horridum (Griseb.) T.D. Penn.
50042841	Sideroxylon jubilla (Ekman ex Urb.) T.D. Penn.
100259131	Sideroxylon moaense (Bisse & J.E. Gut.) J.E. Gut.
50042856	Sideroxylon montanum (Sw.) T.D. Penn.
50041506	Sideroxylon obovatum Lam.
50043828	Sideroxylon octosepalum (Urb.) T.D. Penn.
50042786	Sideroxylon picardae (Urb.) T.D. Penn.
28701092	Sideroxylon portoricense Urb.
50042826	Sideroxylon repens (Urb. & Ekman) T.D. Penn.
50041711	Sideroxylon rotundifolium (Sw.) T.D. Penn.
50044332	Sideroxylon rubiginosum T.D. Penn.
28701234	Sideroxylon salicifolium (L.) Lam.
50140579	Siemensia pendula (C. Wright ex Griseb.) Urb.
2701310	Sigesbeckia agrestis Poepp.
2703240	Sigesbeckia jorullensis Kunth
100370210	Sigesbeckia pringlei D.L. Schulz
100375563	Sigmoidotropis antillana (Urb.) A. Delgado
29400090	Simarouba amara Aubl.
50184715	Simarouba berteroana Krug & Urb.
29400084	Simarouba glauca DC.
50184716	Simarouba laevis Griseb.
29400085	Simarouba tulae Urb.
50260420	Simsia jamaicensis S.F. Blake
50088501	Siparuna glabrescens (C. Presl) A. DC.
100259189	Siphocampylus baracoensis Vict.
50199008	Siphocampylus cernuus Griseb.
100259214	Siphocampylus decumbens Juss. ex A. DC.
5502057	Siphocampylus domingensis A. DC.
100259220	Siphocampylus ekmanii Urb.
5502823	Siphocampylus igneus (Vell.) E. Wimm.
50268325	Siphocampylus impressus Urb.
100259246	Siphocampylus lamarckii (Lam.) A. DC.
100259251	Siphocampylus leptophyllus Urb.
100259252	Siphocampylus libanensis Urb.
100259254	Siphocampylus linearifolius Leonard
100370216	Siphocampylus manettiiflorus Hook.
5504443	Siphocampylus patens Griseb.
100259292	Siphocampylus ruber Alain
100259302	Siphocampylus sonchifolius (Sw.) McVaugh
100259306	Siphocampylus subglaber Urb.
100259316	Siphocampylus undulatus Urb.
100259334	Siphocampylus yumuriensis Vict.
22101798	Siphoneugena densiflora O. Berg
22103279	Siphoneugena dussii (Krug & Urb.) Proença
16600550	Sisyrinchium angustifolium Mill.
16602192	Sisyrinchium fuscatum E.P. Bicknell
50083419	Sisyrinchium miamiense E.P. Bicknell
16600566	Sisyrinchium micranthum Cav.
16600570	Sisyrinchium rosulatum E.P. Bicknell
11700034	Sloanea amygdalina Griseb.
11700056	Sloanea berteroana Choisy ex DC.
11700116	Sloanea caribaea Krug & Urb.
50181947	Sloanea curatellifolia Griseb.
50061510	Sloanea dentata L.
50181953	Sloanea dussii Urb.
50181948	Sloanea ilicifolia Urb.
50181949	Sloanea jamaicensis Hook.
50229518	Sloanea truncata Urb.
100365303	Smilax aquifolium Ferrufino & Greuter
18401305	Smilax auriculata Walter
100259706	Smilax canellifolia Mill.
18401308	Smilax coriacea Spreng.
100365301	Smilax cristalensis Ferrufino & Greuter
100365302	Smilax cuprea Ferrufino & Greuter
18401810	Smilax domingensis Willd.
100366531	Smilax gracilior Ferrufino & Greuter
50125564	Smilax guianensis Vitman
100259775	Smilax hastata Jacq.
18401313	Smilax havanensis Jacq.
18401319	Smilax laurifolia L.
18406216	Smilax longifolia Rich.
18401800	Smilax mollis Humb. & Bonpl. ex Willd.
50218018	Smilax oblongata Sw.
29602487	Solandra grandiflora Sw.
29605284	Solandra longiflora Tussac
29607137	Solanum acropterum Griseb.
29601159	Solanum agrarium Sendtn.
29600095	Solanum americanum Mill.
29602582	Solanum bahamense L.
29603518	Solanum bicolor Willd. ex Roem. & Schult.
29608912	Solanum boldoense Dunal
29602584	Solanum campechiense L.
29604809	Solanum capsicoides All.
29602586	Solanum carolinense L.
50181623	Solanum chamaeacanthum Griseb.
29601330	Solanum conocarpum Dunal
29605621	Solanum crotonoides Lam.
29607009	Solanum dendroicum O.E. Schulz & Ekman
29602591	Solanum donianum Walp.
29601411	Solanum ensifolium Dunal
29605777	Solanum gundlachii Urb.
29603502	Solanum havanense Jacq.
29603046	Solanum hazenii Britton
29602601	Solanum jamaicense Mill.
29601572	Solanum lanceifolium Jacq.
29605776	Solanum maestrense Urb.
29604295	Solanum microphyllum Hawkes
29608538	Solanum moense Britton & P. Wilson
29601707	Solanum nigrescens M. Martens & Galeotti
29601718	Solanum nudum Dunal
29608080	Solanum orthacanthum O.E. Schulz
29605779	Solanum pachyneuroides Amshoff
29608072	Solanum pachyneurum O.E. Schulz
29605618	Solanum polyacanthon Lam.
29602614	Solanum polygamum Vahl
29606939	Solanum punctulatum Dunal
29601814	Solanum pyrifolium Lam.
29602620	Solanum rugosum Dunal
29601877	Solanum schlechtendalianum Walp.
29608365	Solanum schulzianum Urb.
29607012	Solanum selleanum Urb. & Ekman
29601937	Solanum tampicense Dunal
29601946	Solanum tetramerum Dunal
29600147	Solanum torvum Sw.
29605608	Solanum triste Jacq.
29608366	Solanum troyanum Urb.
29603065	Solanum umbellatum Mill.
29606972	Solanum urens Dunal
29605657	Solanum volubile Sw.
29602629	Solanum woodburyi R.A. Howard
2711073	Solidago canadensis L.
2703264	Solidago microglossa DC.
2718017	Solidago sempervirens L.
2717789	Solidago stricta Aiton
22002196	Solonia reflexa Urb.
13006715	Sophora albopetiolulata Leonard
13013442	Sophora polyphylla Urb.
13013445	Sophora saxicola Proctor
13033031	Sophora tomentosa L.
25518800	Sorghastrum secundum (Elliott) Nash
25509977	Sorghastrum setosum (Griseb.) Hitchc.
25509978	Sorghastrum stipoides (Kunth) Nash
19500980	Spachea elegans (G. Mey.) A. Juss.
100370246	Spachea martiana Acuña & Roíg
1701127	Spananthe paniculata Jacq.
2716174	Spaniopappus bucheri (B.L. Rob.) R.M. King & H. Rob.
2716175	Spaniopappus ekmanii B.L. Rob.
2716176	Spaniopappus hygrophilus (Alain) R.M. King & H. Rob.
2716177	Spaniopappus iodostylus (B.L. Rob.) R.M. King & H. Rob.
2716179	Spaniopappus shaferi (B.L. Rob.) R.M. King & H. Rob.
28100261	Spathelia bahamensis Vict.
100370249	Spathelia brittonii P. Wilson
100370251	Spathelia coccinea Proctor
100370250	Spathelia cubensis P. Wilson
100370252	Spathelia glabrescens Planch.
28101407	Spathelia simplex L.
50315769	Spathelia sorbifolia L.
100370255	Spathelia splendens Urb.
100370258	Spathelia vernicosa Planch.
100370259	Spathelia wrightii Vict.
50212290	Specklinia aristata (Hook.) Pridgeon & M.W. Chase
50212295	Specklinia brighamii (S. Watson) Pridgeon & M.W. Chase
50034195	Specklinia corniculata (Sw.) Steud.
50034771	Specklinia lanceola (Sw.) Lindl.
100449219	Specklinia macayensis A. Doucette
50212406	Specklinia microphylla (A. Rich. & Galeotti) Pridgeon & M.W. Chase
50212430	Specklinia tribuloides (Sw.) Pridgeon & M.W. Chase
100260492	Spermacoce aretioides (Griseb.) Kuntze
50005263	Spermacoce bahamensis (Britton) R.A. Howard
100260509	Spermacoce berteroana (DC.) Howard
100260511	Spermacoce brachysepala Alain
50140727	Spermacoce brittonii (Standl.) R.A. Howard
50140730	Spermacoce capillaris (Correll) Howard
27912333	Spermacoce densiflora (DC.) Alain
50140742	Spermacoce dussii (Standl.) Howard
100260580	Spermacoce eryngioides (Cham. & Schltdl.) Kuntze
50074385	Spermacoce exasperata Urb.
27912235	Spermacoce exilis (L.O. Williams) C.D. Adams
100260585	Spermacoce felis-insulae (Correll) R.A. Howard
50140759	Spermacoce inaguensis (Britton) Howard
27906205	Spermacoce keyensis Small
27903842	Spermacoce laevis Lam.
27902552	Spermacoce latifolia Aubl.
50141214	Spermacoce litoralis (Urb.) Alain
50074386	Spermacoce matanzasia (Urb.) Borhidi
100260663	Spermacoce microcephala A. Rich.
27903844	Spermacoce ocymifolia Willd. ex Roem. & Schult.
50074387	Spermacoce oligantha Urb.
27912335	Spermacoce ovalifolia (M. Martens & Galeotti) Hemsl.
27909995	Spermacoce prostrata Aubl.
50164228	Spermacoce remota Lam.
50141222	Spermacoce rosea (Urb.) Alain
27911582	Spermacoce rubricaulis C. Wright
50141223	Spermacoce savannarum (Britton & Millsp.) Howard
100260761	Spermacoce squamosa (C. Wright ex Griseb.) Kuntze
100260771	Spermacoce strumpfioides (C. Wright ex Griseb.) C. Wright
27912339	Spermacoce suaveolens (G. Mey.) Kuntze
27903074	Spermacoce tenuior L.
27903075	Spermacoce tetraquetra A. Rich.
100260791	Spermacoce thymifolia (Griseb.) Kuntze
100260792	Spermacoce thymocephala (Griseb.) C. Wright
27904520	Spermacoce verticillata L.
26603010	Sphaerocionium gracile (Bory) C. Presl
26625733	Sphaerocionium hirtellum (Sw.) C. Presl
50182542	Sphaeropteris glauca (Blume) R.M. Tryon
26621036	Sphaeropteris insignis (D.C. Eaton) R.M. Tryon
50084452	Sphagneticola gracilis (Rich.) Pruski
25511513	Sphenopholis obtusata (Michx.) Scribn.
50096011	Sphinga prehensilis (C. Wright) Barneby & J.W. Grimes
12300415	Sphyrospermum buxifolium Poepp. & Endl.
19000528	Spigelia anthelmia L.
19000367	Spigelia hedyotidea A. DC.
19000369	Spigelia humilis Benth.
100001526	Spigelia sphagnicola C. Wright
2703304	Spilanthes urens Jacq.
2711479	Spiracantha cornifolia Kunth
23515789	Spiranthes torta (Thunb.) Garay & H.R. Sweet
23503170	Spiranthes vernalis Engelm. & A. Gray
18100042	Spirodela intermedia W. Koch
18100004	Spirodela polyrhiza (L.) Schleid.
3701662	Spirotecoma apiculata (Britton) Alain
50006140	Spirotecoma holguinensis (Britton) Alain
50006141	Spirotecoma rubriflora (Leonard) Alain
50006143	Spirotecoma spiralis (C. Wright ex Griseb.) Pichon
1300270	Spondias mombin L.
100408186	Sporobolus alterniflorus (Loisel.) P.M. Peterson & Saarela
25529096	Sporobolus bahamensis Hack.
25512545	Sporobolus cubensis Hitchc.
25512547	Sporobolus domingensis (Trin.) Kunth
25512553	Sporobolus indicus (L.) R. Br.
25513456	Sporobolus jacquemontii Kunth
100408206	Sporobolus pumilus (Roth) P.M. Peterson & Saarela
25512962	Sporobolus purpurascens (Sw.) Ham.
25513457	Sporobolus pyramidatus (Lam.) Hitchc.
100408194	Sporobolus spartinae (Trin.) P.M. Peterson & Saarela
25513458	Sporobolus tenuissimus (Mart. ex Schrank) Kuntze
25511524	Sporobolus virginicus (L.) Kunth
33702468	Stachytarpheta angustifolia (Mill.) Vahl
33700808	Stachytarpheta cayennensis (Rich.) Vahl
50280766	Stachytarpheta fruticosa B.L. Rob.
33700520	Stachytarpheta jamaicensis (L.) Vahl
33700526	Stachytarpheta mutabilis (Jacq.) Vahl
33700813	Stachytarpheta strigosa Vahl
33700815	Stachytarpheta urticifolia Sims
13006833	Stahlia monosperma (Tul.) Urb.
24800068	Stegnosperma cubense A. Rich.
25546392	Steinchisma exiguiflorum (Griseb.) W.V. Br.
50232607	Steinchisma laxum (Sw.) Zuloaga
100398886	Steinchisma stevensiana (Hitchc. & Chase) Zuloaga
50074878	Steiropteris lonchodes (D.C. Eaton) Pic. Serm.
50074882	Steiropteris wrightii (Mett. ex D.C. Eaton) Pic. Serm.
50218936	Stelis antillensis Pridgeon & M.W. Chase
23525222	Stelis choriantha Dod
23525232	Stelis cubensis Schltr.
23525243	Stelis domingensis Cogn.
23525247	Stelis dussii Cogn.
23525248	Stelis ekmanii Schltr.
50212736	Stelis gelida (Lindl.) Pridgeon & M.W. Chase
23525259	Stelis glacensis Dod
50212749	Stelis imraei (Lindl.) Pridgeon & M.W. Chase
23525276	Stelis jenssenii Urb.
23525288	Stelis magnicava Dod
23525291	Stelis micrantha Sw.
23525304	Stelis mucrouncata Dod
23513485	Stelis ophioglossoides (Jacq.) Sw.
23503171	Stelis perpusilliflora Cogn.
23507864	Stelis pusilla Kunth
23503172	Stelis pygmaea Cogn.
50265517	Stelis quadrifida (Lex.) Solano & Soto Arenas
23508296	Stelis repens Cogn.
23525365	Stelis scabrida Lindl.
23525387	Stelis triapiculata Dod
50212843	Stelis velaticaulis (Rchb. f.) Pridgeon & M.W. Chase
6301086	Stellaria antillana Urb.
100370295	Stellaria howardii Maguire
100370296	Stellaria minutifolia Maguire
29200907	Stemodia angulata Oerst.
50007059	Stemodia bissei Tzvelev
29200912	Stemodia durantifolia (L.) Sw.
100370298	Stemodia fruticulosa Tzvelev
29204900	Stemodia maritima L.
29201880	Stemodia verticillata (Mill.) Hassl.
50114509	Stenandrium acuminatum Urb.
50093711	Stenandrium arnoldii (Mildbr.) Wassh.
100370300	Stenandrium bracteosum (Britton & Millsp.) Britton ex Leonard
100370301	Stenandrium carolinae Leonard & Proctor
100370303	Stenandrium crenatum Urb.
101098	Stenandrium droseroides Nees
100370305	Stenandrium ekmanii Urb.
100370307	Stenandrium heterotrichum Borhidi
100370308	Stenandrium ovatum Urb.
100373031	Stenandrium pallidum H. Dietr.
100370309	Stenandrium pinetorum Alain
100370310	Stenandrium scabrosum Nees
101457	Stenandrium tuberosum (L.) Urb.
101112	Stenandrium undulatum Urb. & Ekman
50114511	Stenandrium wrightii Lindau
50197482	Stenaria nigricans (Lam.) Terrell
50100077	Stenocereus fimbriatus (Lam.) Lourteig
100372518	Stenogrammitis anamorphosa (Proctor) Labiak
100372529	Stenogrammitis hartii (Jenman) Labiak
100369589	Stenogrammitis myosuroides (Sw.) Labiak
100372547	Stenogrammitis nutata (Jenman) Labiak
100372556	Stenogrammitis ruglessii (Proctor) Labiak
50165809	Stenorrhynchos speciosum (Jacq.) Rich. ex Spreng.
50216173	Stenostomum abbreviatum (Urb.) Borhidi & M. Fernández
27908505	Stenostomum acutatum DC.
27910509	Stenostomum apiculatum Britton & Standl.
27910936	Stenostomum aristatum Britton
50216163	Stenostomum baracoense Borhidi
50216164	Stenostomum biflorum Borhidi
50216182	Stenostomum cahosianum (Urb. & Ekman) Borhidi
27908405	Stenostomum coriaceum (Vahl) Griseb.
50216165	Stenostomum cuspidatum Borhidi
27908475	Stenostomum densiflorum C. Wright ex Griseb.
50216183	Stenostomum ekmanii (Borhidi) Borhidi
50216184	Stenostomum ellipticum (Urb. & Ekman) Borhidi
27910964	Stenostomum granulatum Griseb.
50216185	Stenostomum heteroneurum (Urb. & Ekman) Borhidi
50216166	Stenostomum imbricatum Borhidi
50216187	Stenostomum involucratum (Urb. & Ekman) Borhidi
50216189	Stenostomum jamaicense (Urb.) Borhidi
27908391	Stenostomum lucidum (Sw.) C.F. Gaertn.
50216191	Stenostomum maestrense (Urb.) Borhidi & M. Fernández
50216194	Stenostomum minutifolium (Borhidi & Capote) Borhidi & M. Fernández
50216196	Stenostomum mucronatum (Urb.) Borhidi & M. Fernández
50216197	Stenostomum multinerve (Urb.) Borhidi & M. Fernández
27910971	Stenostomum myrtifolium Griseb.
50216198	Stenostomum nipense (Borhidi & O. Muñiz) Borhidi & M. Fernández
27908390	Stenostomum obtusifolium (Urb.) Britton & P. Wilson
50216199	Stenostomum occidentale (Urb.) Borhidi & M. Fernández
50216200	Stenostomum oliganthum (Urb.) Borhidi
50216201	Stenostomum ophiticola (Alain) Borhidi & M. Fernández
50216202	Stenostomum orbiculare (Alain) Borhidi & M. Fernández
50216203	Stenostomum pedicellare (Borhidi & Bisse) Borhidi & M. Fernández
50216204	Stenostomum pitonianum (Urb. & Ekman) Borhidi
27908389	Stenostomum portoricense Britton & P. Wilson
27910982	Stenostomum radiatum Griseb.
27908470	Stenostomum resinosum (Vahl) Griseb.
50216168	Stenostomum reticulare Borhidi & M. Fernández
50216169	Stenostomum revolutum Borhidi
27910985	Stenostomum rotundatum Griseb.
50216207	Stenostomum scrobiculatum (Urb.) Borhidi & M. Fernández
100262354	Stenostomum shaferi (Urb.) Borhidi & M. Fernández Zeq.
27908397	Stenostomum sintenisii (Urb.) Britton & P. Wilson
50141257	Stenostomum tomentosum (Sw.) DC.
50216210	Stenostomum urbanianum (C.T. White) Borhidi & M. Fernández
25511528	Stenotaphrum secundatum (Walter) Kuntze
100365039	Stephostachys mertensii (Roth) Zuloaga & Morrone
50166708	Sterculia caribaea R. Br.
50216218	Stevensia aculeolata Alain
50141259	Stevensia buxifolia Poit.
50141260	Stevensia ebracteata Urb. & Ekman
50141261	Stevensia ekmaniana Urb.
50216219	Stevensia farinosa Borhidi
50216220	Stevensia grandiflora Alain
50141262	Stevensia hotteana Urb. & Ekman
50216221	Stevensia minutifolia Alain
50141263	Stevensia ovatifolia Urb. & Ekman
50141264	Stevensia samanensis Urb.
50216222	Stevensia trilobata Borhidi
100375620	Sticherus albus J. Gonzales
100375642	Sticherus antillensis J. Gonzales
50068759	Sticherus arachnoideus E.Ø. Andersen & B. Øllg.
26606157	Sticherus bifidus (Willd.) Ching
26607414	Sticherus brevipubis (Christ) A.R. Sm.
50275490	Sticherus chocoensis J. Gonzales
26614968	Sticherus compactus (Christ) Nakai
100375624	Sticherus cubensis (Underw.) J. Gonzales
100375626	Sticherus decurrens (Raddi) J. Gonzales
50263823	Sticherus ferrugineus (Desv.) J. Gonzales
50294582	Sticherus furcatus (L.) Ching
26617038	Sticherus jamaicensis (Underw.) Nakai
26620323	Sticherus lanuginosus (Fée) Nakai
26607416	Sticherus palmatus (W. Schaffn. ex E. Fourn.) Copel.
26606174	Sticherus pruinosus (Mart.) Ching
26614020	Sticherus remotus (Kaulf.) Chrysler
26606175	Sticherus revolutus (Kunth) Ching
26606199	Sticherus rubiginosus (Mett.) Nakai
19501396	Stigmaphyllon adenodon A. Juss.
19501572	Stigmaphyllon angulosum (L.) A. Juss.
50053163	Stigmaphyllon bannisterioides (L.) C.E. Anderson
19500898	Stigmaphyllon convolvulifolium A. Juss.
19501526	Stigmaphyllon diversifolium (Kunth) A. Juss.
19501469	Stigmaphyllon emarginatum (Cav.) A. Juss.
19501527	Stigmaphyllon floribundum (DC.) C.E. Anderson
50141722	Stigmaphyllon laciniatum (Ekman ex Nied.) C.E. Anderson
50122639	Stigmaphyllon microphyllum Griseb.
100385728	Stigmaphyllon puberum (Rich.) A. Juss.
50141638	Stigmaphyllon sagraeanum A. Juss.
26609457	Stigmatopteris hemiptera (Maxon) C. Chr.
26609476	Stigmatopteris nothochlaena (Maxon) C. Chr.
26614007	Stigmatopteris rotundata (Willd.) C. Chr.
6301095	Stipulicida setacea Michx.
1802965	Strempeliopsis arborea Urb.
100262735	Strempeliopsis strempelioides (Griseb.) Benth. ex B.D. Jacks.
2701355	Struchium sparganophorum (L.) Kuntze
27903076	Strumpfia maritima Jacq.
50192239	Strychnos grayi Griseb.
50113472	Stuckenia filiformis (Pers.) Börner
